피셔바 화곡점,서울 강서구 화곡동 904-12 1층 피셔바,37.534985,126.903805,0
와플몬스터 강남점,서울특별시 강남구 역삼동 825-24 효성해링턴타워 지하1층,37.496878,127.029816,0
샵브이알 2호점,서울 마포구 서교동 405-5 4층,37.550605,126.920511,0
모두막 건대점,서울특별시 광진구 자양동 10-35 2층,37.540576,127.066278,0
교복몰 잠실점,서울특별시 송파구 잠실동 40 갤러리아팰리스 A 2층 24호,37.557797,126.996737,0
리더 낚시 캠프,서울특별시 구로구 고척동 76-88 동양빌딩 2층,37.500567,126.866078,0
김춘배 인생족발 가로수길점,서울특별시 강남구 신사동 512-11,37.517646,127.021213,0
새우잡이 김춘배,서울특별시 용산구 이태원동 118-57,37.535231,126.991514,0
치즈오타쿠 김철수 홍대점,서울 마포구 서교동 347-24 1층 치즈오타쿠 김철수,37.555864,126.924856,0
톤앤매너,서울 마포구 서교동 337-10,37.554226,126.928667,0
퍼즐팩토리 본점,서울특별시 마포구 서교동 363-5 지하1층 퍼즐팩토리 홍대본점,37.550881,126.92252,0
연어당,서울특별시 마포구 서교동 395-154,37.55147,126.917398,0
제이휠,서울특별시 송파구 송파동 8-4 102호,37.508447,127.104933,0
미스터포토 대전점,대전광역시 중구 은행동 52-16,36.32859,127.428509,0
반지 그리기,서울특별시 종로구 관훈동 120 진흥빌딩 3층,37.575113,126.983744,0
에스에스 승마클럽,경기도 성남시 수정구 시흥동 115-2,37.426049,127.108592,0
닥터마티 연구실,서울 종로구 관훈동 38 1층 & 지하 1층,37.574162,126.984838,0
삼삼오오 경복궁점,서울특별시 종로구 사간동 45 B1,37.577823,126.980648,0
MBC월드 방송테마파크,서울특별시 마포구 상암동 1604 MBC World C-zone,37.580054,126.891514,0
꽃같은 한복,서울 종로구 화동 138-7,37.57931,126.982534,0
투브로즈,서울특별시 용산구 한남동 736-8,37.53456,126.998126,0
세뇨리타 타코,서울특별시 마포구 서교동 368-22 1층,37.551586,126.919737,0
힐링초이스 가로수길점,서울특별시 강남구 신사동 515-6 5층,37.518367,127.022363,0
더큐이스케이프 강남점,서울특별시 강남구 역삼동 818-5,37.499875,127.028624,0
닭갈비제작소 신림점,서울특별시 관악구 신림동 1641-107 지하1층,37.483422,126.929967,0
불타 라운지 버거펍,서울 은평구 갈현동 454-8 2층,37.618915,126.918468,0
북해도카엔 가로수길점,서울특별시 강남구 신사동 515-6 103호,37.518372,127.022361,0
이태원겐지스 서울대입구역점,서울특별시 관악구 봉천동 1666-47,37.480658,126.954991,0
루소주얼리 건대점,서울특별시 광진구 자양동 1-14,37.539866,127.069716,1
제임스시카고피자 합정점,서울특별시 마포구 합정동 411-1,37.5483,126.918515,0
드렁캔 자양점,서울특별시 광진구 자양동 596-8 1층,37.530669,127.078796,0
다이고미,서울 마포구 서교동 402-20,37.548642,126.920077,0
목멱산방,서울 중구 예장동 산5-6,37.551887,126.988064,0
"1978 테라스",서울 중구 예장동 8-38 촛불 레스토랑,37.5568,126.985327,0
"401레스토랑 명동점",서울특별시 중구 충무로2가 7-1,37.562063,126.985861,0
드렁캔 신림점,서울특별시 관악구 봉천동 968-5,37.48717,126.933697,0
보드에바나나,서울특별시 송파구 송파동 58-18 3층,37.511131,127.107424,0
비앤비펍,서울시 서초구 방배동 777-6,37.493689,126.986511,0
여행자살롱,서울특별시 마포구 합정동 410-9 1층,37.548125,126.918796,0
프랑꼬아트랩,서울 강남구 역삼동 616-7 1층,37.502255,127.028627,0
스와가트,서울특별시 은평구 진관동 100 신한헤스티아 상가 2층,37.633907,126.917538,0
나마스테 청담점,서울특별시 강남구 청담동 85-6 b1,37.524234,127.04,0
그림나베 교대점,서울특별시 서초구 서초동 1695-5 JH엘로펌애비뉴빌딩,37.490331,126.992647,0
참한복,서울특별시 종로구 중학동 111  경복궁 앞 광화문 우측 케이뱅크 광고판 건물 2층,37.575306,126.978876,0
사쿠란보,서울특별시 마포구 서교동 332-37,37.55562,126.926379,0
홍대 화규,서울 마포구 서교동 396-24,37.548982,126.9175,0
E클래스 스킨앤바디,서울특별시 서초구 반포동 735-30,37.506112,127.022056,0
더큐이스케이프 홍대입구역점,서울특별시 마포구 동교동 162-3 4층,37.555325,126.922677,0
놀숲 하남미사점,경기도 하남시 망월동 968 한강트윈프라자2 6층,37.569044,127.184507,0
미스터리룸이스케이프 강남점,서울특별시 서초구 서초동 1308-10 월드상가 5층,37.500963,127.025093,0
뿌자,서울특별시 종로구 창신동 207,37.572722,127.013958,0
모두막 부평점,인천시 부평구 부평동 199-33번지 3층,37.492705,126.723646,0
민댕케이크스토리,서울특별시 용산구 청파동3가 24-59 3층,37.544352,126.968984,0
램플러스,서울특별시 성동구 행당동 4-36,37.560222,127.040862,0
웰빙스페이스 타이왓포마사지,서울특별시 송파구 잠실동 182-6,37.51087,127.082144,0
키친오브 인디아,서울특별시 송파구 방이동 22,37.515365,127.10744,0
그림나베 내방역점,서울특별시 서초구 방배동 837-12,37.490328,126.992653,0
이태원 겐지스,서울특별시 용산구 한남동 683-127,37.51479,127.019189,0
카츠3.3 홍대점,서울특별시 마포구 서교동 360-24 2층,37.550366,126.923226,0
더 풋샵 세종대점,서울특별시 광진구 군자동 358-9 동양파라곤 2층 206호,37.548406,127.069727,0
까사델라피자,서울특별시 영등포구 양평동5가 88-4,37.538797,126.894447,0
Cafe AUBE,서울특별시 영등포구 양평동5가 120-2,37.540353,126.895661,0
릴렉스라운지 송파구청점,서울특별시 송파구 방이동 28-7 천일빌딩 5층,37.514629,127.108328,0
카페엘디아,서울특별시 영등포구 양평동4가 199,37.539094,126.895309,0
베트남 고향식당 2호점,서울특별시 강남구 신사동 583-1,37.524442,127.027716,0
비볼리,서울 마포구 합정동 412-27,37.548509,126.916917,0
싱싱참치,서울특별시 마포구 망원동 401-36,37.553944,126.905669,0
하와이,서울특별시 마포구 망원동 395-5,37.553549,126.905781,0
나무가(家),서울특별시 마포구 대흥동 325-25,37.546989,126.940587,0
마리몬드 라운지,서울특별시 성동구 성수동1가 668-99 1층,37.547498,127.042963,0
뽀끼살롱,경기도 고양시 일산동구 장항동 868 웨스턴돔 B동 분수광장 2층 219호,37.654463,126.773237,0
신데렐라 스튜디오,서울특별시 종로구 중학동 111,37.575302,126.978877,0
아쿠아쿠카페,서울특별시 마포구 서교동 345-6 3층,37.554917,126.923334,0
히든 스위치,경기도 고양시 일산동구 장항동 859 레이크프라자 2차 3층(어랑생선구이 건물),37.657131,126.77174,0
락큐 포켓볼 클럽 건대점,서울특별시 광진구 자양동 9-35 2F,37.540026,127.067378,1
레이싱 TFL,경기도 고양시 일산동구 장항동 861-1 대명레이크 3층 TFL,37.657138,126.770506,0
리얼야구존 신천점,서울특별시 송파구 잠실동 186 3층,37.510477,127.083879,0
킨지 연남점,서울특별시 마포구 연남동 373-10 2층,37.560743,126.923481,0
VR MAX 부평점,인천광역시 부평구 부평동 201-9,37.493565,126.724569,0
오왠&케이시 여름 콘서트,서울특별시 성북구 동선동3가 249-1 성신여대 대강당,37.573899,127.084999,0
맥스 이스케이프 상상마당점,서울특별시 마포구 서교동 409-17,37.550055,126.921888,0
팔구팩토리,서울특별시 서대문구 홍은동 48-165 1층,37.592154,126.942337,0
리브레,서울특별시 종로구 관훈동 38 지하 1층,37.574167,126.98484,0
놀아줘 유리,서울특별시 종로구 관훈동 38 B1,37.574165,126.98484,0
선남선녀,서울특별시 종로구 명륜4가 83-1,37.582298,127.000432,0
브라운 돈까스 서현역점,경기도 성남시 분당구 서현동 250-4 금호 리빙스텔 2층,37.3862,127.12364,0
유후 신촌점,서울 서대문구 창천동 45-1 SD Tower II 5층,37.558498,126.93828,0
론드(ROND),서울특별시 영등포구 여의도동 43-4 지하 1층 b137호,37.51991,126.931781,0
너나들이 만화카페,서울특별시 동대문구 회기동 60-71 지하 1층,37.592276,127.050862,0
두잇 이스케이프,경기도 구리시 수택동 414-20 4층,37.599719,127.140364,0
더 브릿지,서울 종로구 동숭동 1-94 유니플렉스극장 1층 더브릿지,37.581135,127.003697,0
죽일테면 죽여봐,서울특별시 성동구 행당동 142-16,37.559307,127.035994,0
딩구리 카툰앤북,서울특별시 성북구 동선동1가 87 5층,37.592343,127.017811,0
뿌자2,서울특별시 중구 을지로6가 18-71,37.566862,127.006792,0
놀숲 서일대점,서울특별시 중랑구 면목동 50-49 2층,37.586651,127.095067,0
놀숲 구리돌다리점,경기도 구리시 수택동 382-23,37.599498,127.139412,0
카페 더 힐링,서울특별시 성동구 성수동1가 671-159,37.55017,127.043918,0
씽씽이 나라,서울특별시 송파구 방이동 51-4 효성올림픽카운티 1층,37.514859,127.114563,0
부즈인부스 다이닝펍,경기도 부천시 원미구 심곡동 405-19,37.487728,126.780232,0
리커버리안마센터,서울특별시 강서구 마곡동 796-6 지투프라자 403호,37.561226,126.834512,0
우리둥지 잠실삼전점,서울특별시 송파구 삼전동 49-4 102호,37.502836,127.092075,0
그릭조이,서울특별시 마포구 합정동 372-21 2층,37.548164,126.91374,0
북스토리지,경기도 성남시 분당구 야탑동 354-6 강남프라자 지하1층,37.410054,127.126342,0
"007보드카페",경기도 부천시 중동 1143-3 2F,37.501546,126.773107,0
파티룸 파티썸,서울시 영등포구 여의도동 11-11 한서리버파크 812호,37.53054,126.924812,0
포르코로쏘,서울 종로구 동숭동 31-37,37.582047,127.004272,0
슈팅버니,서울특별시 영등포구 여의도동 43-4,37.519918,126.931785,0
세모네모 동그라미,서울특별시 강남구 역삼동 813-2 오성빌딩 3층,37.502891,127.026649,0
영스공방,서울특별시 성북구 동선동2가 153 지층 영's공방,37.591226,127.020281,0
H.Moon공방,서울시 서대문구 창천동 504-5,37.558474,126.929378,0
샾플레이스 VR카페,경기도 성남시 분당구 서현동 269-3,37.384322,127.121972,0
애플당당 스튜디오,서울특별시 양천구 목동 744-14,37.538337,126.867943,0
제이루나,경기도 성남시 분당구 서현동 255-1 (풍림아이원플러스 Z동 246-6호),37.388989,127.122542,0
양치는 아저씨 1929 상수점,서울 마포구 서교동 400-3,37.549112,126.919027,0
샵 브이알 1호점,서울특별시 마포구 서교동 358-51,37.552823,126.922104,0
카페화실,서울특별시 강남구 역삼동 820-2 5층,37.499395,127.0276,0
치를로,서울시 마포구 연남동 487-126,37.560355,126.918639,0
휠라이더,서울특별시 영등포구 여의도동 21-4 공작상가 1층 118호,37.526022,126.930758,0
우아한 푸줏간,서울특별시 용산구 이태원동 118-4,37.535202,126.99186,0
다빈치벡터파크,서울특별시 강동구 성내동 447-10 동성빌딩 2층,37.525329,127.129258,0
조조인도카레,경기도 안양시 만안구 안양동 674-101 4,37.398286,126.921417,0
도도인디안쿠진,"경기도 부천시 중동 1167-3 206, 207호",37.503039,126.76084,0
다함께 야구왕 수유점,서울특별시 강북구 수유동 174-17 3층,37.640223,127.027069,0
브이알플러스 안양일번가점,경기도 안양시 만안구 안양동 674-215 3층,37.399749,126.922577,0
리브모아,서울특별시 마포구 대흥동 801-60,37.544352,126.939935,0
홍대화덕피자,서울특별시 마포구 합정동 411-16 1층,37.548171,126.918429,0
미스터힐링 동대문밀리오레점,서울특별시 중구 을지로6가 18-212,37.567929,127.008584,0
라이클,서울시 광진구 자양동 550-1,37.535808,127.068405,0
온클라우드나인,서울특별시 마포구 서교동 327-46 1층,37.55506,126.929283,0
"2018's 25금 시그널 EDM 파티","서울 강서구 공항대로 376 (화곡동, KBS스포츠월드)",37.5922,127.021237,0
롤러킹,경기도 고양시 일산동구 장항동 857 호수광장빌딩 B1,37.658174,126.772721,0
파타야 가자,경기도 고양시 일산동구 장항동 857 호수광장빌딩 2층,37.658174,126.772721,0
라메짜루나,경기도 고양시 일산동구 장항동 847,37.657716,126.773695,0
앙쥬엘,"010-9766-0030",37.523578,126.898254,0
훠타이양,서울특별시 중구 을지로6가 18-40,0.0,127.007644,0
반지대학 범계캠퍼스,경기도 안양시 동안구 호계동 1046-3 서련코아빌딩 504호,37.390131,126.95252,1
엑소더스 방탈출 범계점,경기도 안양시 동안구 호계동 1049-2 동화프라자 7층,37.390411,126.954441,0
로맨티크,서울특별시 마포구 연남동 229-72,37.563362,126.924241,0
큐 방탈출카페 일산점,경기도 고양시 일산동구 장항동 862-1 수빌딩 3층 302호,37.656678,126.771283,0
황공방,경기도 안양시 만안구 안양5동 627-168 태훈빌딩 3층,37.394695,126.922008,0
VR G 카페,서울특별시 서대문구 창천동 62-1 준빌딩 4층,37.556549,126.935404,0
수제맥주 락핑퐁펍RTP,경기도 고양시 일산동구 장항동 858-1 킹타운 3층,37.657418,126.771531,0
미스터힐링 일산점,경기도 고양시 일산동구 장항동 847 웅신아트 3층,37.657473,126.773637,0
반지더하기 일산점,경기도 고양시 일산동구 장항동 857 호수광장빌딩 1층 105호,37.658189,126.77268,0
가온캔들공방,경기도 고양시 일산동구 백석동 1261-4,37.64509,126.789574,0
솔라앤공방,경기도 고양시 일산동구 백석동 1250-6,37.646348,126.78933,0
감성아뜰리에,서울특별시 양천구 신정동 1028-15,37.520979,126.85618,0
반지더하기 의정부점,경기도 의정부시 의정부동 194-10,37.739948,127.048489,0
액시트(EXIT),경기도 의정부시 의정부동 180-10,37.740545,127.049389,0
콩툰 의정부점,경기도 의정부시 의정부동 158-10,37.740494,127.050158,0
더클루,서울 마포구 서교동 367-14 오투빌딩 3층,37.552892,126.922542,0
언블런 공방,서울특별시 송파구 잠실동 205-22,37.509273,127.083898,0
미스터힐링 롯데시네마영등포점,서울특별시 영등포구 영등포동 618-496,37.515479,126.906681,1
힐링데이,경기도 부천시 중동 1080-1 리치하우스 4층,37.515719,126.75725,0
남산서울타워 한복문화체험관,서울특별시 용산구 용산동2가 산1-3 남산서울타워 지하1층,37.550954,126.989294,0
미스터포토 일산점,경기도 고양시 일산동구 장항동 763-1,37.662098,126.768039,0
LOVE낚시카페 일산점,경기도 고양시 일산서구 주엽동 115,37.670879,126.758516,0
LOVE낚시카페 구로점,서울특별시 구로구 개봉동 464-9 의당빌딩 지하 1층,37.499349,126.853507,0
