,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url
144,1703147169,일편등심 강남점,소고기구이,True,False,https://instagram.com/gangnamhanwoo,21,501,True,729,761,169,False,True,False,False,,,False,[],1,서울 강남구 테헤란로1길 20 지하1층 일편등심 강남점,0507-1324-7677,"{'latitude': 37.4996332, 'longitude': 127.0278063}",https://pcmap.place.naver.com/place/1703147169?entry=bmp&from=map&fromPanelNum=2&x=127.0278063&y=37.4996332&timestamp=202402081245
145,1986378691,이사공양고기자리 강남본점,양갈비,True,False,https://instagram.com/240_yanggogijari,16,151,True,208,195,308,False,True,False,False,,,False,[],1,서울 강남구 강남대로102길 22 2층,0507-1474-6544,"{'latitude': 37.5023918, 'longitude': 127.0275098}",https://pcmap.place.naver.com/place/1986378691?entry=bmp&from=map&fromPanelNum=2&x=127.0275098&y=37.5023918&timestamp=202402081245
146,1713793512,까몬 강남역삼점,베트남음식,True,True,,,,True,477,79,286,False,False,False,False,,,False,[],2,서울 강남구 강남대로102길 20 101호,0507-1367-3758,"{'latitude': 37.5022539, 'longitude': 127.0273335}",https://pcmap.place.naver.com/place/1713793512?entry=bmp&from=map&fromPanelNum=2&x=127.0273335&y=37.5022539&timestamp=202402081246
147,1571147043,교대이층집 강남CGV점,"육류,고기요리",True,False,https://instagram.com/sgf_life,993,10000,True,335,179,149,False,False,False,False,,,False,[],0,서울 강남구 강남대로94길 9 2층,0507-1425-7116,"{'latitude': 37.4994987, 'longitude': 127.0281055}",https://pcmap.place.naver.com/place/1571147043?entry=bmp&from=map&fromPanelNum=2&x=127.0281055&y=37.4994987&timestamp=202402081246
148,31991940,장꼬방,빙수,True,False,https://instagram.com/jangkkobang_,165,313,True,1532,750,353,False,True,False,False,False,True,True,[],0,서울 서초구 강남대로61길 27 1층,02-597-5511,"{'latitude': 37.4983656, 'longitude': 127.0237366}",https://pcmap.place.naver.com/place/31991940?entry=bmp&from=map&fromPanelNum=2&x=127.0237366&y=37.4983656&timestamp=202402081246
149,1486575735,청류벽,막국수,True,False,,,,True,1063,1049,240,True,False,False,False,,,False,[],0,서울 서초구 서초대로74길 29 1층 청류벽,02-2055-1191,"{'latitude': 37.4948692, 'longitude': 127.0274078}",https://pcmap.place.naver.com/place/1486575735?entry=bmp&from=map&fromPanelNum=2&x=127.0274078&y=37.4948692&timestamp=202402081246
150,1044215725,부엉이산장 강남점,요리주점,True,False,https://instagram.com/owlmtcabin_official,21,1059,True,541,670,280,True,False,False,False,,,False,[],1,서울 강남구 테헤란로1길 28-11 1층,0507-1312-9901,"{'latitude': 37.5004962, 'longitude': 127.0283031}",https://pcmap.place.naver.com/place/1044215725?entry=bmp&from=map&fromPanelNum=2&x=127.0283031&y=37.5004962&timestamp=202402081247
151,991858885,무한숯불양꼬치&훠궈,양꼬치,True,False,,,,True,1161,851,208,False,False,False,False,False,False,False,[],1,서울 강남구 봉은사로2길 37 지상2층 (역삼동),02-508-6799,"{'latitude': 37.5022432, 'longitude': 127.0266119}",https://pcmap.place.naver.com/place/991858885?entry=bmp&from=map&fromPanelNum=2&x=127.0266119&y=37.5022432&timestamp=202402081247
152,1098405799,만원수산,생선회,True,False,,,,True,640,607,290,False,False,False,False,,,False,[],0,서울 서초구 서초대로77길 37 3층,0507-1388-8184,"{'latitude': 37.5009917, 'longitude': 127.0251242}",https://pcmap.place.naver.com/place/1098405799?entry=bmp&from=map&fromPanelNum=2&x=127.0251242&y=37.5009917&timestamp=202402081247
153,1668757640,퍼스트커피랩 강남점,"카페,디저트",True,False,https://instagram.com/firstcoffee_lab_gangnam,30,329,False,574,770,327,False,False,False,False,,,False,[],2,서울 강남구 봉은사로6길 39 1층,02-555-7679,"{'latitude': 37.5026909, 'longitude': 127.0279657}",https://pcmap.place.naver.com/place/1668757640?entry=bmp&from=map&fromPanelNum=2&x=127.0279657&y=37.5026909&timestamp=202402081248
154,1124870307,미엔아이 천등,아시아음식,True,False,https://instagram.com/mien.ai,94,494,True,1940,705,199,False,False,False,False,,,False,[],0,서울 강남구 봉은사로4길 32 1층,0507-1312-0652,"{'latitude': 37.5027772, 'longitude': 127.0267132}",https://pcmap.place.naver.com/place/1124870307?entry=bmp&from=map&fromPanelNum=2&x=127.0267132&y=37.5027772&timestamp=202402081248
155,1010367000,교대이층집 강남역점,"육류,고기요리",True,False,https://instagram.com/sgf_life,993,10000,True,556,471,188,False,False,False,False,,,False,[],0,서울 강남구 강남대로78길 14 2층,0507-1488-7116,"{'latitude': 37.4949108, 'longitude': 127.0305667}",https://pcmap.place.naver.com/place/1010367000?entry=bmp&from=map&fromPanelNum=2&x=127.0305667&y=37.4949108&timestamp=202402081248
156,1274621934,오제제 강남,일식당,True,False,,,,True,421,569,66,False,False,False,False,,,False,[],1,서울 강남구 강남대로 358 2층 201호,0507-1342-4659,"{'latitude': 37.4950692, 'longitude': 127.0298087}",https://pcmap.place.naver.com/place/1274621934?entry=bmp&from=map&fromPanelNum=2&x=127.0298087&y=37.4950692&timestamp=202402081249
157,1147696021,토라 강남점,이자카야,True,False,,,,True,387,1422,290,False,False,False,False,,,False,[],1,서울 서초구 서초대로77길 37 202호,0507-1380-2958,"{'latitude': 37.5009917, 'longitude': 127.0251242}",https://pcmap.place.naver.com/place/1147696021?entry=bmp&from=map&fromPanelNum=2&x=127.0251242&y=37.5009917&timestamp=202402081249
158,1317157725,레뽀드라라 강남점,카페,True,False,https://instagram.com/repos_de_lala,85,268,False,608,1051,361,False,True,False,False,,,False,[],2,서울 강남구 테헤란로7길 22 2관 101호,0507-1352-3177,"{'latitude': 37.5003173, 'longitude': 127.0306576}",https://pcmap.place.naver.com/place/1317157725?entry=bmp&from=map&fromPanelNum=2&x=127.0306576&y=37.5003173&timestamp=202402081249
159,1660575874,미나리밭오리사냥 강남역점,오리요리,True,False,https://instagram.com/minari_duck,79,155,True,1230,402,260,False,False,False,False,,,False,[],2,서울 강남구 테헤란로1길 28-8 1층,0507-1357-8489,"{'latitude': 37.5003294, 'longitude': 127.0281201}",https://pcmap.place.naver.com/place/1660575874?entry=bmp&from=map&fromPanelNum=2&x=127.0281201&y=37.5003294&timestamp=202402081249
160,1109024709,반티엔야오 카오위 강남점,중식당,True,False,https://instagram.com/bantianyao_g3,39,555,True,1658,751,199,False,True,False,False,,,False,[],2,서울 서초구 서초대로73길 12 세계빌딩 1층,0507-1475-6673,"{'latitude': 37.4984583, 'longitude': 127.0256435}",https://pcmap.place.naver.com/place/1109024709?entry=bmp&from=map&fromPanelNum=2&x=127.0256435&y=37.4984583&timestamp=202402081250
161,13073102,강남교자 본점,"칼국수,만두",True,False,,,,True,1580,771,270,True,False,False,False,False,True,True,[],1,서울 서초구 강남대로69길 11 삼미빌딩,02-536-4133,"{'latitude': 37.5014856, 'longitude': 127.0243176}",https://pcmap.place.naver.com/place/13073102?entry=bmp&from=map&fromPanelNum=2&x=127.0243176&y=37.5014856&timestamp=202402081250
162,1221062215,원아베뉴,브런치카페,True,False,https://instagram.com/01avenue_seoul,72,2170,True,788,716,299,False,False,True,False,,,False,[],0,서울 강남구 테헤란로7길 11 1층,0507-1471-0238,"{'latitude': 37.4998209, 'longitude': 127.0305741}",https://pcmap.place.naver.com/place/1221062215?entry=bmp&from=map&fromPanelNum=2&x=127.0305741&y=37.4998209&timestamp=202402081250
163,1682924620,쿠차라 삼성서초사옥점,"멕시코,남미음식",True,False,https://instagram.com/cuchara_official,722,30000,True,2974,794,102,False,True,False,False,,,False,[],0,서울 서초구 서초대로74길 11 삼성전자 서초사옥 지하1층 B112호,02-525-2155,"{'latitude': 37.496648, 'longitude': 127.0269301}",https://pcmap.place.naver.com/place/1682924620?entry=bmp&from=map&fromPanelNum=2&x=127.0269301&y=37.496648&timestamp=202402081251
164,11856990,노랑저고리,한정식,True,False,,,,True,2404,586,180,False,True,False,False,False,False,False,[],1,서울 서초구 서초대로73길 9 타임빌딩 5층,02-534-5300,"{'latitude': 37.498308, 'longitude': 127.0252161}",https://pcmap.place.naver.com/place/11856990?entry=bmp&from=map&fromPanelNum=2&x=127.0252161&y=37.498308&timestamp=202402081251
165,1084077266,평화다방 강남역점,"카페,디저트",True,False,,,,True,2953,928,105,False,True,False,False,,,False,[],1,서울 강남구 강남대로94길 10 2층,070-4801-1386,"{'latitude': 37.4992113, 'longitude': 127.028069}",https://pcmap.place.naver.com/place/1084077266?entry=bmp&from=map&fromPanelNum=2&x=127.028069&y=37.4992113&timestamp=202402081251
166,1361272374,낙타브루잉 강남본점,"맥주,호프",True,False,https://instagram.com/naktabrewing_gangnam,251,1153,True,344,484,166,False,False,False,False,,,False,[],1,서울 강남구 강남대로106길 14 지하1층,0507-1480-8504,"{'latitude': 37.5029254, 'longitude': 127.026679}",https://pcmap.place.naver.com/place/1361272374?entry=bmp&from=map&fromPanelNum=2&x=127.026679&y=37.5029254&timestamp=202402081251
167,11709266,시골야채된장,"찌개,전골",True,False,,,,True,1037,610,270,True,True,False,False,False,False,True,[],1,서울 서초구 강남대로69길 11 삼미빌딩 1층,02-3482-7626,"{'latitude': 37.5015184, 'longitude': 127.0242762}",https://pcmap.place.naver.com/place/11709266?entry=bmp&from=map&fromPanelNum=2&x=127.0242762&y=37.5015184&timestamp=202402081252
168,1092465643,화로로 강남본점,"육류,고기요리",True,False,,,,True,248,597,281,False,True,False,False,,,False,[],0,서울 강남구 역삼로3길 17,02-558-9091,"{'latitude': 37.4946524, 'longitude': 127.0311423}",https://pcmap.place.naver.com/place/1092465643?entry=bmp&from=map&fromPanelNum=2&x=127.0311423&y=37.4946524&timestamp=202402081252
169,1114913849,빨간의자집 강남역점,돼지고기구이,True,False,https://instagram.com/redchairsbbq1,17,154,True,360,264,299,False,True,False,False,,,False,[],2,서울 강남구 테헤란로1길 28-13 1층 빨간의자집 강남역점,0507-1376-5351,"{'latitude': 37.5005788, 'longitude': 127.028463}",https://pcmap.place.naver.com/place/1114913849?entry=bmp&from=map&fromPanelNum=2&x=127.028463&y=37.5005788&timestamp=202402081252
170,37725304,이자카야나무 강남역3호점,이자카야,True,False,,,,True,3141,621,246,False,False,False,False,True,False,False,[],2,서울 서초구 서초대로75길 23 지하1층~지상4층,02-535-0348,"{'latitude': 37.4997854, 'longitude': 127.0253464}",https://pcmap.place.naver.com/place/37725304?entry=bmp&from=map&fromPanelNum=2&x=127.0253464&y=37.4997854&timestamp=202402081252
171,1882132325,비아살라리아,베이커리,True,False,https://instagram.com/via_salaria,12,316,False,71,43,505,False,False,False,False,,,False,[],1,서울 강남구 역삼로7길 10 융전빌딩 101호,0507-1431-2297,"{'latitude': 37.4948832, 'longitude': 127.0331899}",https://pcmap.place.naver.com/place/1882132325?entry=bmp&from=map&fromPanelNum=2&x=127.0331899&y=37.4948832&timestamp=202402081253
172,1024368579,DOO771 강남본점,떡볶이,True,False,https://instagram.com/doo771_official,9,77,True,363,179,266,False,False,False,False,,,False,[],2,서울 강남구 강남대로98길 9 3층,02-567-2771,"{'latitude': 37.5007187, 'longitude': 127.0273815}",https://pcmap.place.naver.com/place/1024368579?entry=bmp&from=map&fromPanelNum=2&x=127.0273815&y=37.5007187&timestamp=202402081253
173,1296889691,왕스펍,"맥주,호프",True,False,,,,True,785,717,286,False,False,False,False,,,False,[],0,서울 강남구 강남대로98길 11 메트로빌딩 1층,0507-1396-2888,"{'latitude': 37.5007983, 'longitude': 127.0275246}",https://pcmap.place.naver.com/place/1296889691?entry=bmp&from=map&fromPanelNum=2&x=127.0275246&y=37.5007983&timestamp=202402081253
174,1305729290,맛깔시장 강남역점,포장마차,True,False,https://instagram.com/matggalmarket_official,24,63,True,966,622,356,False,False,False,False,,,False,[],2,서울 서초구 강남대로65길 12 지하1층 맛깔시장,0507-1386-6707,"{'latitude': 37.5005224, 'longitude': 127.0247456}",https://pcmap.place.naver.com/place/1305729290?entry=bmp&from=map&fromPanelNum=2&x=127.0247456&y=37.5005224&timestamp=202402081254
175,1937294388,편한술집,술집,True,True,,,,True,29,35,364,False,False,False,False,,,False,[],1,"서울 서초구 서초대로77길 39 1, 2층",010-6243-7383,"{'latitude': 37.5011275, 'longitude': 127.0250699}",https://pcmap.place.naver.com/place/1937294388?entry=bmp&from=map&fromPanelNum=2&x=127.0250699&y=37.5011275&timestamp=202402081254
176,37108078,곱창고 강남역점,"곱창,막창,양",True,False,,,,True,1248,1781,172,False,False,False,False,False,True,False,[],2,서울 강남구 강남대로96길 11,0507-1386-0001,"{'latitude': 37.4999059, 'longitude': 127.0279364}",https://pcmap.place.naver.com/place/37108078?entry=bmp&from=map&fromPanelNum=2&x=127.0279364&y=37.4999059&timestamp=202402081254
177,1621911428,오레노라멘 강남점,일본식라면,True,False,,,,True,1699,1021,264,False,False,False,False,,,False,[],1,서울 강남구 테헤란로1길 28-9 2F,0507-1377-3539,"{'latitude': 37.5004882, 'longitude': 127.0280926}",https://pcmap.place.naver.com/place/1621911428?entry=bmp&from=map&fromPanelNum=2&x=127.0280926&y=37.5004882&timestamp=202402081254
178,1268364419,크라이치즈버거 강남점,햄버거,True,False,https://instagram.com/crycheeseburger.official,1,2186,True,1709,157,362,False,True,False,False,,,False,[],2,서울 강남구 테헤란로8길 28 1층,0507-1352-4838,"{'latitude': 37.4970479, 'longitude': 127.0318447}",https://pcmap.place.naver.com/place/1268364419?entry=bmp&from=map&fromPanelNum=2&x=127.0318447&y=37.4970479&timestamp=202402081255
179,1777519480,올바른스시 강남역점,"초밥,롤",True,False,https://instagram.com/correctsushi,85,1487,True,1658,792,252,False,True,False,False,,,False,[],2,서울 강남구 봉은사로4길 40 1층,0507-1431-4080,"{'latitude': 37.5023903, 'longitude': 127.0269916}",https://pcmap.place.naver.com/place/1777519480?entry=bmp&from=map&fromPanelNum=2&x=127.0269916&y=37.5023903&timestamp=202402081255
180,1099392169,오리지널시카고피자 강남점,피자,True,False,,,,True,33,22,397,False,False,False,False,,,False,[],2,서울 강남구 강남대로100길 14 L층,0507-1431-7856,"{'latitude': 37.501609, 'longitude': 127.0271027}",https://pcmap.place.naver.com/place/1099392169?entry=bmp&from=map&fromPanelNum=2&x=127.0271027&y=37.501609&timestamp=202402081255
181,13455431,을밀대 강남점,냉면,True,False,,,,True,1079,1253,192,False,True,False,False,True,False,True,[],0,"서울 강남구 테헤란로4길 46 쌍용플래티넘밸류 B-147,148,149호",02-552-1922,"{'latitude': 37.4953797, 'longitude': 127.030369}",https://pcmap.place.naver.com/place/13455431?entry=bmp&from=map&fromPanelNum=2&x=127.030369&y=37.4953797&timestamp=202402081255
182,1689410898,소과당 강남본점,"카페,디저트",True,False,,,,True,754,302,197,False,False,False,False,,,False,[],2,서울 강남구 강남대로96길 12 A동 2층 소과당,02-538-8188,"{'latitude': 37.4997492, 'longitude': 127.028088}",https://pcmap.place.naver.com/place/1689410898?entry=bmp&from=map&fromPanelNum=2&x=127.028088&y=37.4997492&timestamp=202402081256
183,1712856289,류센소 강남점,일본식라면,True,False,https://instagram.com/ryusenso.gangnam,9,89,False,1184,741,325,False,True,False,False,,,False,[],2,서울 강남구 강남대로102길 31 1층,0507-1342-8725,"{'latitude': 37.503095, 'longitude': 127.0277714}",https://pcmap.place.naver.com/place/1712856289?entry=bmp&from=map&fromPanelNum=2&x=127.0277714&y=37.503095&timestamp=202402081256
184,1100297740,토다 베이글 양재점,베이글,True,True,https://instagram.com/todahbagel_yangjae,15,89,False,63,57,183,False,True,False,False,,,False,[],1,서울 서초구 남부순환로 2567 1층 토다 베이글 양재점,0507-1458-5402,"{'latitude': 37.484551, 'longitude': 127.0312461}",https://pcmap.place.naver.com/place/1100297740?entry=bmp&from=map&fromPanelNum=2&x=127.0312461&y=37.484551&timestamp=202402081256
185,18366144,장원김밥 서초점,김밥,True,False,,,,True,3079,596,307,False,False,False,False,True,True,False,[],1,서울 서초구 서초대로77길 31,02-3481-9261,"{'latitude': 37.5006488, 'longitude': 127.0254357}",https://pcmap.place.naver.com/place/18366144?entry=bmp&from=map&fromPanelNum=2&x=127.0254357&y=37.5006488&timestamp=202402081257
186,1382019243,겟썸커피 Downstairs,"카페,디저트",True,False,,,,True,1144,1247,250,False,False,False,False,,,False,[],0,서울 강남구 봉은사로6길 30 지하 1층,0507-1317-3619,"{'latitude': 37.5030907, 'longitude': 127.0272796}",https://pcmap.place.naver.com/place/1382019243?entry=bmp&from=map&fromPanelNum=2&x=127.0272796&y=37.5030907&timestamp=202402081257
187,1234272605,용용선생 강남역점,요리주점,True,False,,,,True,802,913,231,True,False,False,False,,,False,[],0,서울 강남구 강남대로96길 17,0507-1395-5369,"{'latitude': 37.500054, 'longitude': 127.0284433}",https://pcmap.place.naver.com/place/1234272605?entry=bmp&from=map&fromPanelNum=2&x=127.0284433&y=37.500054&timestamp=202402081257
188,21339789,카페마마스 강남역점,양식,True,False,https://instagram.com/cafemamas.kr,201,2132,True,2183,1392,371,False,True,False,False,True,True,False,[],1,서울 서초구 서운로 138 서초동아타워 1F,0507-1310-1265,"{'latitude': 37.4959923, 'longitude': 127.0255176}",https://pcmap.place.naver.com/place/21339789?entry=bmp&from=map&fromPanelNum=2&x=127.0255176&y=37.4959923&timestamp=202402081258
189,1365889228,무궁화반점 강남점,중식당,True,False,,,,True,718,184,96,False,False,False,False,,,False,[],2,서울 강남구 테헤란로1길 10 1층,02-557-5227,"{'latitude': 37.4989623, 'longitude': 127.0282179}",https://pcmap.place.naver.com/place/1365889228?entry=bmp&from=map&fromPanelNum=2&x=127.0282179&y=37.4989623&timestamp=202402081258
190,36438313,브롱스 강남점,"맥주,호프",True,False,,,,True,405,354,165,False,False,False,False,True,False,False,[],0,서울 강남구 강남대로94길 15 에스투빌딩 지하1층,0507-1401-7871,"{'latitude': 37.4996331, 'longitude': 127.02866}",https://pcmap.place.naver.com/place/36438313?entry=bmp&from=map&fromPanelNum=2&x=127.02866&y=37.4996331&timestamp=202402081258
191,1091575912,뽕족 강남역본점,"족발,보쌈",True,False,,,,True,593,354,197,False,False,False,False,,,False,[],0,서울 강남구 테헤란로4길 15 메가시티오피스텔 1층,02-556-9279,"{'latitude': 37.4974176, 'longitude': 127.0301911}",https://pcmap.place.naver.com/place/1091575912?entry=bmp&from=map&fromPanelNum=2&x=127.0301911&y=37.4974176&timestamp=202402081259
192,37837518,고기꾼김춘배 강남점,돼지고기구이,True,False,,,,True,2027,1116,358,False,False,False,False,True,False,False,[],1,"서울 강남구 강남대로100길 13 3층, 4층",0507-1342-5659,"{'latitude': 37.5018446, 'longitude': 127.0272056}",https://pcmap.place.naver.com/place/37837518?entry=bmp&from=map&fromPanelNum=2&x=127.0272056&y=37.5018446&timestamp=202402081259
193,1054965656,한우부티크 강남점,소고기구이,True,False,,,,True,90,266,148,False,True,False,False,,,False,[],1,서울 서초구 서초대로78길 38 8층,0507-1440-3442,"{'latitude': 37.4945464, 'longitude': 127.0282454}",https://pcmap.place.naver.com/place/1054965656?entry=bmp&from=map&fromPanelNum=2&x=127.0282454&y=37.4945464&timestamp=202402081259
194,37362104,바게트케이,베이커리,True,False,https://instagram.com/baguette_k,2624,9621,False,2038,750,522,True,False,False,False,True,True,False,[],1,서울 강남구 테헤란로34길 21-10,02-567-9501,"{'latitude': 37.5003416, 'longitude': 127.0414831}",https://pcmap.place.naver.com/place/37362104?entry=bmp&from=map&fromPanelNum=2&x=127.0414831&y=37.5003416&timestamp=202402081259
195,11711554,강남복칼국수,복어요리,True,False,,,,True,935,527,165,False,True,False,False,False,False,True,[],1,서울 서초구 서초대로74길 23 서초타운트라팰리스 2층,02-3474-0890,"{'latitude': 37.4955266, 'longitude': 127.0272226}",https://pcmap.place.naver.com/place/11711554?entry=bmp&from=map&fromPanelNum=2&x=127.0272226&y=37.4955266&timestamp=202402081300
196,1915464369,서울주막 강남역1호점,요리주점,True,False,,,,True,1307,603,297,False,True,False,False,,,False,[],0,서울 서초구 서초대로73길 42 지하1층,0507-1315-5548,"{'latitude': 37.5011655, 'longitude': 127.024624}",https://pcmap.place.naver.com/place/1915464369?entry=bmp&from=map&fromPanelNum=2&x=127.024624&y=37.5011655&timestamp=202402081300
197,1872266023,칸나닭집,닭요리,True,False,https://instagram.com/kannah_ppark,12,377,True,411,261,255,False,False,False,False,,,False,[],2,서울 강남구 역삼로3길 17-4 1층,0507-1434-8590,"{'latitude': 37.4947141, 'longitude': 127.0307629}",https://pcmap.place.naver.com/place/1872266023?entry=bmp&from=map&fromPanelNum=2&x=127.0307629&y=37.4947141&timestamp=202402081300
198,37634160,나즈드라비,"맥주,호프",True,False,,,,True,753,459,151,False,True,False,False,True,False,False,[],0,서울 강남구 강남대로 442 흥국생명빌딩,0507-1307-5093,"{'latitude': 37.5020956, 'longitude': 127.0260413}",https://pcmap.place.naver.com/place/37634160?entry=bmp&from=map&fromPanelNum=2&x=127.0260413&y=37.5020956&timestamp=202402081301
199,1553521994,꼬끼오 장작구이,한식,True,False,,,,True,63,36,294,False,False,False,False,,,False,[],1,"서울 강남구 강남대로84길 34 1,2층",0507-1321-9010,"{'latitude': 37.4970832, 'longitude': 127.0313145}",https://pcmap.place.naver.com/place/1553521994?entry=bmp&from=map&fromPanelNum=2&x=127.0313145&y=37.4970832&timestamp=202402081301
200,1604806023,따롱이훠궈 강남점,중식당,True,False,https://instagram.com/dalongyi_hotpot,86,275,True,235,544,183,False,True,False,False,,,False,[],2,서울 서초구 서초대로73길 9 2층,0507-1444-7850,"{'latitude': 37.4983148, 'longitude': 127.0252316}",https://pcmap.place.naver.com/place/1604806023?entry=bmp&from=map&fromPanelNum=2&x=127.0252316&y=37.4983148&timestamp=202402081301
201,1070316921,디엠룸술집,요리주점,True,False,,,,True,74,119,165,False,True,False,False,,,False,[],0,서울 서초구 서초대로77길 55 에이프로스퀘어,0507-1318-0182,"{'latitude': 37.5021008, 'longitude': 127.0244659}",https://pcmap.place.naver.com/place/1070316921?entry=bmp&from=map&fromPanelNum=2&x=127.0244659&y=37.5021008&timestamp=202402081301
202,1490841787,노티드 강남 카카오,카페,True,False,https://instagram.com/cafeknotted,2947,131000,True,12277,2403,262,False,True,False,False,,,False,[],2,서울 서초구 강남대로 429,070-8869-9377,"{'latitude': 37.5008052, 'longitude': 127.0257918}",https://pcmap.place.naver.com/place/1490841787?entry=bmp&from=map&fromPanelNum=2&x=127.0257918&y=37.5008052&timestamp=202402081302
203,1397024217,카츠8 강남점,일식당,True,False,https://instagram.com/_katsu8,30,1091,True,1077,723,102,False,True,False,False,,,False,[],0,서울 서초구 서초대로74길 11 삼성전자 서초사옥 지하1층 B105호,02-3471-8887,"{'latitude': 37.4966324, 'longitude': 127.0269076}",https://pcmap.place.naver.com/place/1397024217?entry=bmp&from=map&fromPanelNum=2&x=127.0269076&y=37.4966324&timestamp=202402081302
204,1960037085,베이커리로컬 강남역점,베이커리,True,False,,,,True,2304,561,275,False,False,False,False,,,False,[],1,서울 강남구 강남대로102길 15,02-567-1119,"{'latitude': 37.5022179, 'longitude': 127.0270075}",https://pcmap.place.naver.com/place/1960037085?entry=bmp&from=map&fromPanelNum=2&x=127.0270075&y=37.5022179&timestamp=202402081302
205,35407703,한성양꼬치 강남점,양꼬치,True,False,,,,True,440,491,269,False,True,False,False,True,False,False,[],0,서울 강남구 강남대로78길 25,02-556-6692,"{'latitude': 37.4954595, 'longitude': 127.0312698}",https://pcmap.place.naver.com/place/35407703?entry=bmp&from=map&fromPanelNum=2&x=127.0312698&y=37.4954595&timestamp=202402081303
206,1966454804,버거스올마이티 강남역점,햄버거,True,False,https://instagram.com/burgers_gangnam,79,1585,True,1720,689,167,False,False,False,False,,,False,[],1,서울 강남구 봉은사로2길 31 1층,02-539-2225,"{'latitude': 37.5026355, 'longitude': 127.0263652}",https://pcmap.place.naver.com/place/1966454804?entry=bmp&from=map&fromPanelNum=2&x=127.0263652&y=37.5026355&timestamp=202402081303
207,1876571985,호랑가시,"카페,디저트",True,False,https://instagram.com/horang_gasi_official,46,341,True,771,177,264,False,False,False,False,,,False,[],2,서울 강남구 봉은사로6길 32 지하1층-3층,070-4158-0808,"{'latitude': 37.5029725, 'longitude': 127.0273201}",https://pcmap.place.naver.com/place/1876571985?entry=bmp&from=map&fromPanelNum=2&x=127.0273201&y=37.5029725&timestamp=202402081303
208,1269287478,포차주식시장,"맥주,호프",True,False,https://instagram.com/jusik_sijang,18,206,True,35,35,483,False,False,False,False,,,False,[],2,"서울 서초구 서초대로77길 41 지하1, 2층 1호",0507-1409-8032,"{'latitude': 37.5013574, 'longitude': 127.0251496}",https://pcmap.place.naver.com/place/1269287478?entry=bmp&from=map&fromPanelNum=2&x=127.0251496&y=37.5013574&timestamp=202402081304
209,1992203822,팡뮤제 베이커리 강남본점,베이커리,True,False,https://instagram.com/panmusee_gangnam,1,13,True,43,31,457,False,False,False,False,,,False,[],1,서울 강남구 테헤란로8길 40 1층,0507-1476-8318,"{'latitude': 37.4962852, 'longitude': 127.0321077}",https://pcmap.place.naver.com/place/1992203822?entry=bmp&from=map&fromPanelNum=2&x=127.0321077&y=37.4962852&timestamp=202402081304
210,551867941,스테이터 강남본점,"스테이크,립",True,False,https://instagram.com/stater_steak,110,342,True,675,1564,191,True,False,False,False,False,True,False,[],1,서울 강남구 봉은사로4길 29 1층 스테이터,02-363-1316,"{'latitude': 37.5030137, 'longitude': 127.0268934}",https://pcmap.place.naver.com/place/551867941?entry=bmp&from=map&fromPanelNum=2&x=127.0268934&y=37.5030137&timestamp=202402081304
211,36860663,딸부자네불백 강남역점,"육류,고기요리",True,False,,,,True,902,608,309,False,False,False,False,True,True,False,[],0,서울 강남구 봉은사로6길 38 정암빌딩,02-538-9292,"{'latitude': 37.5025727, 'longitude': 127.0275697}",https://pcmap.place.naver.com/place/36860663?entry=bmp&from=map&fromPanelNum=2&x=127.0275697&y=37.5025727&timestamp=202402081305
212,1291789677,스템커피 강남점,"카페,디저트",True,False,https://instagram.com/stem_coffee,300,2671,True,176,215,61,False,False,False,False,,,False,[],1,서울 서초구 서초대로77길 5 1~2층,0507-1359-7799,"{'latitude': 37.4983376, 'longitude': 127.0264037}",https://pcmap.place.naver.com/place/1291789677?entry=bmp&from=map&fromPanelNum=2&x=127.0264037&y=37.4983376&timestamp=202402081305
213,1196729605,양파이 강남점,양꼬치,True,False,,,,True,509,620,162,False,True,False,False,,,False,[],1,서울 강남구 강남대로94길 14,02-568-5582,"{'latitude': 37.4993114, 'longitude': 127.0284648}",https://pcmap.place.naver.com/place/1196729605?entry=bmp&from=map&fromPanelNum=2&x=127.0284648&y=37.4993114&timestamp=202402081305
214,1012463265,아올,양식,True,False,https://instagram.com/aol_meat,65,772,True,1457,282,239,False,False,True,False,,,False,[],2,서울 강남구 강남대로94길 28 유니언타운 G층,0507-1339-9428,"{'latitude': 37.4996515, 'longitude': 127.0296218}",https://pcmap.place.naver.com/place/1012463265?entry=bmp&from=map&fromPanelNum=2&x=127.0296218&y=37.4996515&timestamp=202402081306
215,1118271710,야키토리 나루토 강남,"일식튀김,꼬치",True,False,,,,True,332,301,305,False,False,False,False,,,False,[],1,서울 강남구 봉은사로6길 38 1층,02-569-6835,"{'latitude': 37.5025706, 'longitude': 127.0275938}",https://pcmap.place.naver.com/place/1118271710?entry=bmp&from=map&fromPanelNum=2&x=127.0275938&y=37.5025706&timestamp=202402081306
