,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url
147,1255145676,한촌설렁탕 대학로점,"곰탕,설렁탕",True,False,,,,True,1590,75,133,False,False,False,False,,,False,[],0,서울 종로구 대학로11길 3,02-747-4588,"{'latitude': 37.5822783, 'longitude': 127.0014932}",https://pcmap.place.naver.com/place/1255145676?entry=bmp&from=map&fromPanelNum=2&x=127.0014932&y=37.5822783&timestamp=202402081311
148,36794987,코다차야대학로점,이자카야,True,False,,,,True,647,358,95,False,False,False,False,False,True,False,[],0,서울 종로구 대학로12길 13,02-766-7700,"{'latitude': 37.5826997, 'longitude': 127.0023991}",https://pcmap.place.naver.com/place/36794987?entry=bmp&from=map&fromPanelNum=2&x=127.0023991&y=37.5826997&timestamp=202402081311
149,1080038104,osso파스타,"스파게티,파스타전문",True,False,,,,True,233,370,408,False,False,False,False,,,False,[],0,서울 종로구 낙산길 21,,"{'latitude': 37.5805485, 'longitude': 127.0057315}",https://pcmap.place.naver.com/place/1080038104?entry=bmp&from=map&fromPanelNum=2&x=127.0057315&y=37.5805485&timestamp=202402081311
150,1193541066,대규스시,일식당,True,False,,,,True,32,63,281,False,False,False,False,,,False,[],0,서울 종로구 동숭3길 1 1층,02-766-0821,"{'latitude': 37.5812631, 'longitude': 127.004428}",https://pcmap.place.naver.com/place/1193541066?entry=bmp&from=map&fromPanelNum=2&x=127.004428&y=37.5812631&timestamp=202402081311
151,13547338,진아춘,중식당,True,False,,,,True,298,119,141,False,False,False,False,False,False,True,[],0,서울 종로구 대명1길 18,02-765-5688,"{'latitude': 37.5828495, 'longitude': 127.0005358}",https://pcmap.place.naver.com/place/13547338?entry=bmp&from=map&fromPanelNum=2&x=127.0005358&y=37.5828495&timestamp=202402081312
152,38300811,심야식당,요리주점,True,False,https://instagram.com/Simya2003,36,4738,True,638,107,208,False,False,False,False,False,False,False,[],1,서울 종로구 대명길 39-5 1층,0507-1405-9570,"{'latitude': 37.5828004, 'longitude': 126.9996098}",https://pcmap.place.naver.com/place/38300811?entry=bmp&from=map&fromPanelNum=2&x=126.9996098&y=37.5828004&timestamp=202402081312
153,1193580592,은식당,"육류,고기요리",True,False,https://instagram.com/eun_sikdang,82,1717,True,497,310,193,False,False,False,False,,,False,[],0,서울 종로구 대학로9길 29,0507-1441-9934,"{'latitude': 37.581751, 'longitude': 127.0002645}",https://pcmap.place.naver.com/place/1193580592?entry=bmp&from=map&fromPanelNum=2&x=127.0002645&y=37.581751&timestamp=202402081312
154,1827100425,유가네닭갈비 대학로점,닭갈비,True,False,https://instagram.com/yoogane,938,5090,True,981,86,202,False,False,False,False,,,False,[],0,서울 종로구 대학로8가길 89 1층 유가네닭갈비 대학로점,02-743-7177,"{'latitude': 37.5821159, 'longitude': 127.0034903}",https://pcmap.place.naver.com/place/1827100425?entry=bmp&from=map&fromPanelNum=2&x=127.0034903&y=37.5821159&timestamp=202402081312
155,1614084117,부부김밥,종합분식,True,False,,,,True,406,209,301,False,False,False,False,,,False,[],0,서울 종로구 동숭길 43,0507-1374-6056,"{'latitude': 37.5802544, 'longitude': 127.0042946}",https://pcmap.place.naver.com/place/1614084117?entry=bmp&from=map&fromPanelNum=2&x=127.0042946&y=37.5802544&timestamp=202402081313
156,1739658741,후토루 대학로점,김밥,True,False,,,,True,289,404,225,False,False,False,False,,,False,[],2,서울 종로구 대학로11길 22 1층,0507-1375-5544,"{'latitude': 37.5823377, 'longitude': 127.000453}",https://pcmap.place.naver.com/place/1739658741?entry=bmp&from=map&fromPanelNum=2&x=127.000453&y=37.5823377&timestamp=202402081313
157,359731573,오늘와인한잔 대학로점,와인,True,False,https://instagram.com/oneul.wine_hyehwa,7,90,True,582,280,271,False,False,False,False,True,True,False,[],0,서울 종로구 창경궁로 240-7 1층 오늘와인한잔,070-7738-7768,"{'latitude': 37.5824111, 'longitude': 126.9990456}",https://pcmap.place.naver.com/place/359731573?entry=bmp&from=map&fromPanelNum=2&x=126.9990456&y=37.5824111&timestamp=202402081313
158,36039465,혜화동 다이닝,양식,True,False,,,,True,183,176,286,False,False,False,False,False,True,False,[],0,서울 종로구 창경궁로26길 37-4,02-741-3288,"{'latitude': 37.5820463, 'longitude': 126.9996552}",https://pcmap.place.naver.com/place/36039465?entry=bmp&from=map&fromPanelNum=2&x=126.9996552&y=37.5820463&timestamp=202402081314
159,1147052133,솔트24,베이커리,True,False,,,,True,1230,144,246,False,False,False,False,,,False,[],0,서울 종로구 창경궁로 236 이화빌딩 1층 성대 솔트24,0507-1314-9273,"{'latitude': 37.5826891, 'longitude': 126.9988086}",https://pcmap.place.naver.com/place/1147052133?entry=bmp&from=map&fromPanelNum=2&x=126.9988086&y=37.5826891&timestamp=202402081314
160,37467837,육회한연어 대학로점,요리주점,True,False,,,,True,432,130,174,False,False,False,False,False,False,False,[],0,서울 종로구 창경궁로 246-6,0507-1366-0245,"{'latitude': 37.5832022, 'longitude': 126.999528}",https://pcmap.place.naver.com/place/37467837?entry=bmp&from=map&fromPanelNum=2&x=126.999528&y=37.5832022&timestamp=202402081314
161,1743964647,빌런치팬케이크,브런치,True,False,,,,True,92,61,261,False,False,False,False,,,False,[],0,서울 종로구 대학로11길 34-1 1층,0507-1346-8747,"{'latitude': 37.5823819, 'longitude': 126.9999033}",https://pcmap.place.naver.com/place/1743964647?entry=bmp&from=map&fromPanelNum=2&x=126.9999033&y=37.5823819&timestamp=202402081314
162,1047255217,두끼 대학로점,분식,True,False,,,,True,845,98,81,False,False,False,False,,,False,[],0,서울 종로구 대학로10길 5 3층 두끼,0507-1371-2771,"{'latitude': 37.581862, 'longitude': 127.0025975}",https://pcmap.place.naver.com/place/1047255217?entry=bmp&from=map&fromPanelNum=2&x=127.0025975&y=37.581862&timestamp=202402081315
163,37746744,은행골 대학로점,"초밥,롤",True,False,,,,True,457,316,267,False,False,False,False,True,True,False,[],0,서울 종로구 창경궁로26길 38,02-486-4988,"{'latitude': 37.5818857, 'longitude': 126.9998446}",https://pcmap.place.naver.com/place/37746744?entry=bmp&from=map&fromPanelNum=2&x=126.9998446&y=37.5818857&timestamp=202402081315
164,37160847,더파크츄러스,"카페,디저트",True,False,https://instagram.com/parkchurros,2073,1024,True,387,66,378,False,True,False,False,,,False,[],0,서울 종로구 낙산길 17 1층,02-745-0660,"{'latitude': 37.5805573, 'longitude': 127.0054118}",https://pcmap.place.naver.com/place/37160847?entry=bmp&from=map&fromPanelNum=2&x=127.0054118&y=37.5805573&timestamp=202402081315
165,1968245954,어스름,와인,True,False,https://instagram.com/eoseureum_seoul,400,2545,True,233,121,313,False,False,False,False,,,True,[],0,서울 종로구 동숭2길 7-4,0507-1446-9314,"{'latitude': 37.5810155, 'longitude': 127.0047546}",https://pcmap.place.naver.com/place/1968245954?entry=bmp&from=map&fromPanelNum=2&x=127.0047546&y=37.5810155&timestamp=202402081315
166,1939730046,간짜장전문점세아,중식당,True,False,,,,True,505,75,471,False,False,False,False,,,False,[],1,서울 종로구 성균관로 20 1층,02-766-9979,"{'latitude': 37.5845234, 'longitude': 126.9975946}",https://pcmap.place.naver.com/place/1939730046?entry=bmp&from=map&fromPanelNum=2&x=126.9975946&y=37.5845234&timestamp=202402081316
167,33586500,맥덕스,"맥주,호프",True,False,,,,True,103,380,526,False,False,False,False,True,True,False,[],0,서울 종로구 성균관로 25-9 2층,0507-1400-6397,"{'latitude': 37.5846438, 'longitude': 126.9970416}",https://pcmap.place.naver.com/place/33586500?entry=bmp&from=map&fromPanelNum=2&x=126.9970416&y=37.5846438&timestamp=202402081316
168,33758698,밥짓고티우림,한정식,True,False,,,,False,394,182,83,True,True,False,False,False,True,False,[],0,서울 성북구 성북로2길 15,0507-1402-4999,"{'latitude': 37.5893354, 'longitude': 127.0066142}",https://pcmap.place.naver.com/place/33758698?entry=bmp&from=map&fromPanelNum=2&x=127.0066142&y=37.5893354&timestamp=202402081316
169,30999815,미정국수0410 대학로점,국수,True,False,,,,True,1019,260,51,False,False,False,False,True,True,False,[],1,서울 종로구 대학로 131 지하1층,02-766-0410,"{'latitude': 37.5828898, 'longitude': 127.0014652}",https://pcmap.place.naver.com/place/30999815?entry=bmp&from=map&fromPanelNum=2&x=127.0014652&y=37.5828898&timestamp=202402081316
170,1793838609,서울바당,술집,True,False,https://instagram.com/seoulbadang,195,1254,True,344,118,117,False,False,False,False,,,False,[],2,서울 종로구 대명길 19-5 지하1층,0507-1339-3975,"{'latitude': 37.5831453, 'longitude': 127.0006897}",https://pcmap.place.naver.com/place/1793838609?entry=bmp&from=map&fromPanelNum=2&x=127.0006897&y=37.5831453&timestamp=202402081317
171,1969620581,혜화 리나스파스타,"스파게티,파스타전문",True,False,https://instagram.com/linas__pasta,23,14,True,459,139,35,False,False,False,False,,,False,[],2,서울 종로구 대학로 141 2층,0507-1355-9335,"{'latitude': 37.5838976, 'longitude': 127.0013605}",https://pcmap.place.naver.com/place/1969620581?entry=bmp&from=map&fromPanelNum=2&x=127.0013605&y=37.5838976&timestamp=202402081317
172,11592979,반저,요리주점,True,False,,,,True,200,263,156,True,False,False,False,False,True,False,[],1,서울 종로구 대학로8가길 56 동숭빌딩,02-742-9779,"{'latitude': 37.5830249, 'longitude': 127.0028685}",https://pcmap.place.naver.com/place/11592979?entry=bmp&from=map&fromPanelNum=2&x=127.0028685&y=37.5830249&timestamp=202402081317
173,1220264916,두두라멘,일본식라면,True,False,,,,True,37,23,322,False,False,False,False,,,False,[],0,서울 종로구 대학로5길 35 아크로텔 1층 102호,0507-1370-4021,"{'latitude': 37.5790266, 'longitude': 127.0006881}",https://pcmap.place.naver.com/place/1220264916?entry=bmp&from=map&fromPanelNum=2&x=127.0006881&y=37.5790266&timestamp=202402081318
174,1163421482,육전국밥 대학로점,국밥,True,True,,,,True,22,4,197,False,True,False,False,,,False,[],1,서울 종로구 동숭길 117 3층,02-745-1005,"{'latitude': 37.5831432, 'longitude': 127.0034988}",https://pcmap.place.naver.com/place/1163421482?entry=bmp&from=map&fromPanelNum=2&x=127.0034988&y=37.5831432&timestamp=202402081318
175,17976095,꼬치오뎅,종합분식,True,False,,,,True,281,170,266,False,False,False,False,True,True,False,[],1,서울 종로구 창경궁로 247-1,02-742-4937,"{'latitude': 37.5837747, 'longitude': 126.9993426}",https://pcmap.place.naver.com/place/17976095?entry=bmp&from=map&fromPanelNum=2&x=126.9993426&y=37.5837747&timestamp=202402081319
176,1875098696,"우정양꼬치,무한리필 대학로점",양꼬치,True,False,,,,True,254,57,320,False,False,False,False,,,False,[],0,서울 종로구 동숭길 78,0507-1376-0238,"{'latitude': 37.5817443, 'longitude': 127.0042484}",https://pcmap.place.naver.com/place/1875098696?entry=bmp&from=map&fromPanelNum=2&x=127.0042484&y=37.5817443&timestamp=202402081319
177,1465189832,쿰피르스테이크 혜화점,양식,True,False,https://instagram.com/hyehwa_kumpir,518,1609,True,559,280,329,False,False,False,False,,,False,[],0,서울 종로구 낙산길 7 1층,02-762-0772,"{'latitude': 37.580588, 'longitude': 127.004871}",https://pcmap.place.naver.com/place/1465189832?entry=bmp&from=map&fromPanelNum=2&x=127.004871&y=37.580588&timestamp=202402081319
178,1023401640,제이히든하우스,"카페,디저트",True,False,https://instagram.com/j.hiddenhouse,1222,2429,False,1533,709,56,False,False,False,False,,,False,[],0,서울 종로구 종로 269-4,02-744-1915,"{'latitude': 37.5714474, 'longitude': 127.0079653}",https://pcmap.place.naver.com/place/1023401640?entry=bmp&from=map&fromPanelNum=2&x=127.0079653&y=37.5714474&timestamp=202402081319
179,1027366552,낙산길20,"카페,디저트",True,False,https://instagram.com/naksangil20,117,223,True,263,63,387,False,False,False,False,,,False,[],0,서울 종로구 낙산길 20 1층,02-747-2714,"{'latitude': 37.5804093, 'longitude': 127.0055745}",https://pcmap.place.naver.com/place/1027366552?entry=bmp&from=map&fromPanelNum=2&x=127.0055745&y=37.5804093&timestamp=202402081320
180,31663694,주항아리,요리주점,True,False,,,,True,65,60,334,False,False,False,False,True,True,False,[],0,서울 종로구 창경궁로29길 11,02-743-6944,"{'latitude': 37.5833366, 'longitude': 126.998204}",https://pcmap.place.naver.com/place/31663694?entry=bmp&from=map&fromPanelNum=2&x=126.998204&y=37.5833366&timestamp=202402081320
181,37553498,빌리엔젤 대학로점,케이크전문,True,False,,,,True,1968,300,171,False,False,False,False,True,True,False,[],0,서울 종로구 대학로10길 24 스타리움빌딩 대학로디저트카페 빌리엔젤 대학로점,070-5051-8136,"{'latitude': 37.5816262, 'longitude': 127.0035244}",https://pcmap.place.naver.com/place/37553498?entry=bmp&from=map&fromPanelNum=2&x=127.0035244&y=37.5816262&timestamp=202402081320
182,20724809,달빛마루,요리주점,True,False,,,,True,437,469,246,False,False,False,False,False,True,False,[],0,서울 종로구 대학로11길 24-1,0507-1418-6787,"{'latitude': 37.5823016, 'longitude': 127.0002585}",https://pcmap.place.naver.com/place/20724809?entry=bmp&from=map&fromPanelNum=2&x=127.0002585&y=37.5823016&timestamp=202402081321
183,33252751,현초밥,일식당,True,False,,,,True,999,553,103,False,True,False,False,True,True,False,[],0,서울 종로구 창경궁로34길 10 1층 2층,0507-1440-5293,"{'latitude': 37.58462, 'longitude': 127.0009162}",https://pcmap.place.naver.com/place/33252751?entry=bmp&from=map&fromPanelNum=2&x=127.0009162&y=37.58462&timestamp=202402081321
184,11760885,김가네 대학로본점,분식,True,False,https://instagram.com/gimgane_official,686,15000,True,2303,178,208,False,False,False,False,True,True,False,[],0,서울 종로구 대명길 45,02-742-8292,"{'latitude': 37.5828075, 'longitude': 126.9991734}",https://pcmap.place.naver.com/place/11760885?entry=bmp&from=map&fromPanelNum=2&x=126.9991734&y=37.5828075&timestamp=202402081321
185,1432773551,평야,"육류,고기요리",True,False,https://instagram.com/pyeongya1888,18,144,True,101,54,112,False,False,False,False,,,False,[],0,서울 종로구 대학로14길 6 1층,0507-1394-4425,"{'latitude': 37.5837598, 'longitude': 127.0021705}",https://pcmap.place.naver.com/place/1432773551?entry=bmp&from=map&fromPanelNum=2&x=127.0021705&y=37.5837598&timestamp=202402081321
186,1604498621,재팔이네닭발 대학로점,닭발,True,False,https://instagram.com/jaepal2ne_daehakro,58,366,True,172,189,182,False,False,False,False,,,False,[],0,서울 종로구 대학로11길 38-18 2층,02-743-7541,"{'latitude': 37.5824832, 'longitude': 127.000673}",https://pcmap.place.naver.com/place/1604498621?entry=bmp&from=map&fromPanelNum=2&x=127.000673&y=37.5824832&timestamp=202402081322
187,33279757,혜화오름,"육류,고기요리",True,False,https://instagram.com/hyehwa_orum,25,33,True,276,37,96,False,False,False,False,,,False,[],0,서울 종로구 창경궁로34길 14 1층 오름,0507-1381-3744,"{'latitude': 37.5843515, 'longitude': 127.0007848}",https://pcmap.place.naver.com/place/33279757?entry=bmp&from=map&fromPanelNum=2&x=127.0007848&y=37.5843515&timestamp=202402081322
188,1725342915,더키친아시아 대학로점,인도음식,True,False,,,,True,146,177,118,False,False,False,False,,,False,[],0,"서울 종로구 대명길 27 2층, 3층",070-8773-3232,"{'latitude': 37.5831595, 'longitude': 127.0000974}",https://pcmap.place.naver.com/place/1725342915?entry=bmp&from=map&fromPanelNum=2&x=127.0000974&y=37.5831595&timestamp=202402081322
189,17976836,천지주점,"전통,민속주점",True,False,,,,True,76,37,251,False,False,False,False,,,False,[],0,서울 종로구 대학로11길 34-1 지하1층,02-743-7681,"{'latitude': 37.5823919, 'longitude': 126.999891}",https://pcmap.place.naver.com/place/17976836?entry=bmp&from=map&fromPanelNum=2&x=126.999891&y=37.5823919&timestamp=202402081322
190,1065126067,시샤디오엠,바(BAR),True,False,https://instagram.com/shisha__dom,44,401,True,50,12,354,False,False,False,False,,,False,[],0,서울 종로구 성균관로 4-8 1층,0507-1391-5589,"{'latitude': 37.5835877, 'longitude': 126.9987257}",https://pcmap.place.naver.com/place/1065126067?entry=bmp&from=map&fromPanelNum=2&x=126.9987257&y=37.5835877&timestamp=202402081323
191,37168888,함박웃음식당,퓨전음식,True,False,,,,True,586,227,256,False,False,False,False,False,True,False,[],0,서울 종로구 동숭길 51,0507-1301-3311,"{'latitude': 37.5806085, 'longitude': 127.0042185}",https://pcmap.place.naver.com/place/37168888?entry=bmp&from=map&fromPanelNum=2&x=127.0042185&y=37.5806085&timestamp=202402081323
192,1966599047,금문,중식당,True,False,,,,True,142,30,238,False,False,False,False,,,False,[],0,서울 종로구 창경궁로 269-1 1940금문,02-762-0918,"{'latitude': 37.5854073, 'longitude': 127.0006102}",https://pcmap.place.naver.com/place/1966599047?entry=bmp&from=map&fromPanelNum=2&x=127.0006102&y=37.5854073&timestamp=202402081323
193,38571707,센꼬치,이자카야,True,False,,,,True,249,103,264,False,False,False,False,True,True,False,[],0,서울 종로구 창경궁로 249,02-742-1101,"{'latitude': 37.5838742, 'longitude': 126.9994421}",https://pcmap.place.naver.com/place/38571707?entry=bmp&from=map&fromPanelNum=2&x=126.9994421&y=37.5838742&timestamp=202402081324
194,1377345799,밀회관 대학로점,"맥주,호프",True,False,,,,True,103,54,87,False,False,False,False,,,False,[],0,서울 종로구 대명길 22 2층,0507-1428-7036,"{'latitude': 37.5834961, 'longitude': 127.0003781}",https://pcmap.place.naver.com/place/1377345799?entry=bmp&from=map&fromPanelNum=2&x=127.0003781&y=37.5834961&timestamp=202402081324
195,1823791430,아로포,베트남음식,True,False,,,,True,216,189,248,False,False,False,False,,,False,[],0,서울 종로구 대학로11길 46 2층,0507-1347-0789,"{'latitude': 37.5826321, 'longitude': 126.9995278}",https://pcmap.place.naver.com/place/1823791430?entry=bmp&from=map&fromPanelNum=2&x=126.9995278&y=37.5826321&timestamp=202402081324
196,1259026902,우지커피 대학로점,"카페,디저트",True,False,https://instagram.com/oozy.coffee_official,433,1545,True,2552,70,277,False,False,False,False,,,False,[],0,서울 종로구 대학로 85 우지커피 대학로점,0507-0289-9244,"{'latitude': 37.5788194, 'longitude': 127.0019573}",https://pcmap.place.naver.com/place/1259026902?entry=bmp&from=map&fromPanelNum=2&x=127.0019573&y=37.5788194&timestamp=202402081324
197,1367326792,히메카츠,일식당,True,False,,,,True,195,79,145,False,False,False,False,,,False,[],1,서울 종로구 창경궁로 266 1층,0507-1335-6063,"{'latitude': 37.5847726, 'longitude': 127.0007897}",https://pcmap.place.naver.com/place/1367326792?entry=bmp&from=map&fromPanelNum=2&x=127.0007897&y=37.5847726&timestamp=202402081325
198,798812718,명륜포차,포장마차,True,False,,,,True,387,114,93,False,False,False,False,True,True,False,[],0,서울 종로구 대학로 135-3 1층,02-745-8202,"{'latitude': 37.583231, 'longitude': 127.0013534}",https://pcmap.place.naver.com/place/798812718?entry=bmp&from=map&fromPanelNum=2&x=127.0013534&y=37.583231&timestamp=202402081325
199,1558277500,스타벅스 혜화역점,카페,True,False,https://instagram.com/starbuckskorea,1812,864000,True,5029,122,66,False,False,False,False,,,False,[],1,서울 종로구 대학로12길 4,1522-3232,"{'latitude': 37.5824779, 'longitude': 127.002185}",https://pcmap.place.naver.com/place/1558277500?entry=bmp&from=map&fromPanelNum=2&x=127.002185&y=37.5824779&timestamp=202402081325
200,11585285,제일버거X타셴,햄버거,True,False,https://instagram.com/cafe_taschen,59,1309,True,1946,390,221,False,False,False,False,False,True,False,[],0,서울 종로구 동숭길 113 1층,,"{'latitude': 37.5830224, 'longitude': 127.0036784}",https://pcmap.place.naver.com/place/11585285?entry=bmp&from=map&fromPanelNum=2&x=127.0036784&y=37.5830224&timestamp=202402081325
201,36351184,명륜건강원,"백반,가정식",True,False,,,,True,296,213,233,False,True,False,False,True,True,False,[],0,서울 종로구 혜화로3길 5 아남아파트 301동103호,02-741-2344,"{'latitude': 37.5855739, 'longitude': 127.0001678}",https://pcmap.place.naver.com/place/36351184?entry=bmp&from=map&fromPanelNum=2&x=127.0001678&y=37.5855739&timestamp=202402081326
202,1166202808,달위 대학로점,"카페,디저트",True,True,,,,True,56,13,268,False,False,False,False,,,False,[],2,서울 종로구 동숭길 51 1층,0507-1396-9795,"{'latitude': 37.5805579, 'longitude': 127.0042086}",https://pcmap.place.naver.com/place/1166202808?entry=bmp&from=map&fromPanelNum=2&x=127.0042086&y=37.5805579&timestamp=202402081328
203,1653733782,파티오33,"카페,디저트",True,True,,,,True,80,6,329,False,True,False,False,,,False,[],2,서울 종로구 창경궁로33길 12 1층,010-5109-0078,"{'latitude': 37.5843342, 'longitude': 126.9992411}",https://pcmap.place.naver.com/place/1653733782?entry=bmp&from=map&fromPanelNum=2&x=126.9992411&y=37.5843342&timestamp=202402081328
204,1766757236,달로,요리주점,True,True,https://instagram.com/_dal_ro_,38,66,True,76,48,481,False,False,False,False,,,False,[],1,서울 종로구 성균관로 15-10 1층,0507-1357-7468,"{'latitude': 37.5839144, 'longitude': 126.9971311}",https://pcmap.place.naver.com/place/1766757236?entry=bmp&from=map&fromPanelNum=2&x=126.9971311&y=37.5839144&timestamp=202402081328
205,1102807974,샤브로21 대학로점,샤브샤브,True,True,https://instagram.com/shaburo21__daehakro,2,58,True,31,22,263,False,False,False,False,,,False,[],1,서울 종로구 창경궁로26길 41-3 1층,0507-1375-9588,"{'latitude': 37.5820967, 'longitude': 126.9997535}",https://pcmap.place.naver.com/place/1102807974?entry=bmp&from=map&fromPanelNum=2&x=126.9997535&y=37.5820967&timestamp=202402081328
206,1232333905,철길부산집 대학로혜화점,이자카야,True,True,,,,True,21,3,179,False,False,False,False,,,False,[],2,서울 종로구 대학로11길 38-18 1층,0507-1456-4866,"{'latitude': 37.5824628, 'longitude': 127.0006643}",https://pcmap.place.naver.com/place/1232333905?entry=bmp&from=map&fromPanelNum=2&x=127.0006643&y=37.5824628&timestamp=202402081329
207,1311763912,솔멕시,"멕시코,남미음식",True,True,,,,False,61,29,55,False,False,False,False,,,False,[],1,서울 성북구 동소문로6길 4-24 1층,0507-1331-8421,"{'latitude': 37.5884452, 'longitude': 127.0069707}",https://pcmap.place.naver.com/place/1311763912?entry=bmp&from=map&fromPanelNum=2&x=127.0069707&y=37.5884452&timestamp=202402081330
208,1173278998,카페 어쩌다 오늘,"카페,디저트",True,True,https://instagram.com/cafe_2day2023,23,48,True,10,3,112,False,False,False,False,,,False,[],0,서울 종로구 대학로14길 6 2층,0507-1398-2074,"{'latitude': 37.5837405, 'longitude': 127.0021701}",https://pcmap.place.naver.com/place/1173278998?entry=bmp&from=map&fromPanelNum=2&x=127.0021701&y=37.5837405&timestamp=202402081330
209,1229474921,대학로에 취하다 혜화 2호점,와인,True,True,,,,True,6,5,137,False,False,True,False,,,False,[],0,서울 종로구 대학로 144 5층 507호,0507-1351-1139,"{'latitude': 37.5839822, 'longitude': 127.0020846}",https://pcmap.place.naver.com/place/1229474921?entry=bmp&from=map&fromPanelNum=2&x=127.0020846&y=37.5839822&timestamp=202402081330
210,1625866123,쑥스초코파이 서울,베이커리,True,True,https://instagram.com/sooks.bakery,148,3141,False,934,33,115,False,False,False,False,,,False,[],2,서울 종로구 종로32길 25 1층,0507-1386-0467,"{'latitude': 37.5699262, 'longitude': 127.0014533}",https://pcmap.place.naver.com/place/1625866123?entry=bmp&from=map&fromPanelNum=2&x=127.0014533&y=37.5699262&timestamp=202402081330
211,1220986579,킹콩호떡,호떡,True,True,,,,True,6,,456,False,False,False,False,,,False,[],1,서울 종로구 성균관로 18 101호,0507-1368-2406,"{'latitude': 37.5844025, 'longitude': 126.9976533}",https://pcmap.place.naver.com/place/1220986579?entry=bmp&from=map&fromPanelNum=2&x=126.9976533&y=37.5844025&timestamp=202402081331
212,1479082790,굴렁쇠뒷고기,"육류,고기요리",True,True,,,,False,4,,7,False,False,False,False,,,False,[],0,서울 성북구 동소문로 2 지하1층,02-742-8399,"{'latitude': 37.5884242, 'longitude': 127.0067962}",https://pcmap.place.naver.com/place/1479082790?entry=bmp&from=map&fromPanelNum=2&x=127.0067962&y=37.5884242&timestamp=202402081331
213,1556061581,피즈소셜클럽,"카페,디저트",True,True,,,,False,7,26,256,False,False,True,False,,,False,[],1,서울 중구 을지로35길 51-4 4층,0507-1377-4315,"{'latitude': 37.569072, 'longitude': 127.0013575}",https://pcmap.place.naver.com/place/1556061581?entry=bmp&from=map&fromPanelNum=2&x=127.0013575&y=37.569072&timestamp=202402081331
214,1824499606,다락,요리주점,True,True,https://instagram.com/darak_naksan,15,53,False,15,11,683,False,False,False,False,,,False,[],0,서울 종로구 낙산성곽서길 87 1층,0507-1480-3781,"{'latitude': 37.5762199, 'longitude': 127.008245}",https://pcmap.place.naver.com/place/1824499606?entry=bmp&from=map&fromPanelNum=2&x=127.008245&y=37.5762199&timestamp=202402081331
215,1571519321,유수집,차,True,True,https://instagram.com/yoosoozib,19,90,False,14,4,257,False,True,False,False,,,False,[],0,서울 중구 을지로35길 51-4 5층,0507-1361-9542,"{'latitude': 37.569072, 'longitude': 127.0013575}",https://pcmap.place.naver.com/place/1571519321?entry=bmp&from=map&fromPanelNum=2&x=127.0013575&y=37.569072&timestamp=202402081332
216,1944409483,오봉집 종로5가점,한식,True,True,,,,False,55,80,333,False,False,False,False,,,False,[],2,서울 종로구 종로31길 39 1층,0507-1405-0085,"{'latitude': 37.5725561, 'longitude': 126.9990155}",https://pcmap.place.naver.com/place/1944409483?entry=bmp&from=map&fromPanelNum=2&x=126.9990155&y=37.5725561&timestamp=202402081332
217,1736149592,블루룸,양식,True,True,https://instagram.com/blueroom_seoul,29,62,False,90,23,137,False,False,False,False,,,False,[],2,서울 종로구 돈화문로11다길 23 1층,0507-1389-9931,"{'latitude': 37.5733102, 'longitude': 126.9905008}",https://pcmap.place.naver.com/place/1736149592?entry=bmp&n_ad_group_type=10&n_query=%EB%8C%80%ED%95%99%EB%A1%9C%EB%A7%9B%EC%A7%91&from=map&fromPanelNum=2&x=126.9905008&y=37.5733102&timestamp=202402081333
218,1933470929,카공족 한성대입구역점,"카페,디저트",True,True,https://instagram.com/kagongzok,8,61,False,,,74,False,False,False,False,,,False,[],1,"서울 성북구 동소문로6길 4-19 1층, 지하1층",0507-1467-5059,"{'latitude': 37.5884228, 'longitude': 127.0072434}",https://pcmap.place.naver.com/place/1933470929?entry=bmp&from=map&fromPanelNum=2&x=127.0072434&y=37.5884228&timestamp=202402081333
219,1548468811,동강어탕국수,"매운탕,해물탕",True,True,,,,False,,,58,False,True,False,False,,,False,[],1,"서울 종로구 종로 210 2층 201, 202호",0507-1358-3377,"{'latitude': 37.5706946, 'longitude': 127.0010004}",https://pcmap.place.naver.com/place/1548468811?entry=bmp&from=map&fromPanelNum=2&x=127.0010004&y=37.5706946&timestamp=202402081333
220,1511653927,홍백집,한식,True,True,,,,False,20,10,317,False,False,False,False,,,False,[],1,서울 종로구 종로 248-9 1층,0507-1367-3017,"{'latitude': 37.5705096, 'longitude': 127.0053215}",https://pcmap.place.naver.com/place/1511653927?entry=bmp&from=map&fromPanelNum=2&x=127.0053215&y=37.5705096&timestamp=202402081333
221,1711857559,프로틴테라피,차,True,True,,,,False,4,,453,False,False,False,False,,,False,[],0,서울 성북구 삼선교로10다길 12 1층,010-2987-0994,"{'latitude': 37.5861523, 'longitude': 127.0091313}",https://pcmap.place.naver.com/place/1711857559?entry=bmp&from=map&fromPanelNum=2&x=127.0091313&y=37.5861523&timestamp=202402081333
222,1120552716,꼬릿집,술집,True,True,https://instagram.com/uommmmmme,84,340,False,61,44,127,False,True,False,False,,,False,[],1,서울 종로구 종로44길 94 1층,0507-1326-6615,"{'latitude': 37.5706976, 'longitude': 127.0154489}",https://pcmap.place.naver.com/place/1120552716?entry=bmp&from=map&fromPanelNum=2&x=127.0154489&y=37.5706976&timestamp=202402081334
