,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url,on_blue_ribbin
151,1522289202,코도,공방,False,False,https://instagram.com/kodo_official_,83,459,True,74,35,255,False,False,False,False,,,,[],0,서울 종로구 인사동길 44 3층,0507-1373-1319,"{'latitude': 37.5742648, 'longitude': 126.9848766}",https://pcmap.place.naver.com/place/1522289202?entry=bmp&from=map&fromPanelNum=2&x=126.9848766&y=37.5742648&timestamp=202402081441,False
152,1452122930,빕이디밥이디부 인사동,공방,False,False,https://instagram.com/vipvapv,233,282,True,192,37,240,False,False,False,False,,,,[],0,"서울 종로구 인사동길 44 1F, 엘레베이터 옆",010-4326-8339,"{'latitude': 37.5743334, 'longitude': 126.9848739}",https://pcmap.place.naver.com/place/1452122930?entry=bmp&from=map&fromPanelNum=2&x=126.9848739&y=37.5743334&timestamp=202402081441,False
153,1865214952,두리두아트샵,공방,False,False,https://instagram.com/duri_du,3260,1842,True,145,33,345,False,False,False,False,,,,[],0,서울 종로구 인사동길 44 2층 두리두아트샵,0507-1353-5402,"{'latitude': 37.574226, 'longitude': 126.9849544}",https://pcmap.place.naver.com/place/1865214952?entry=bmp&from=map&fromPanelNum=2&x=126.9849544&y=37.574226&timestamp=202402081442,False
154,1742498476,쌈지길 뿌뽀랜드,공방,False,False,,,,True,3,4,293,False,False,False,False,,,,[],0,서울 종로구 인사동길 44,02-736-0088,"{'latitude': 37.5742648, 'longitude': 126.9848766}",https://pcmap.place.naver.com/place/1742498476?entry=bmp&from=map&fromPanelNum=2&x=126.9848766&y=37.5742648&timestamp=202402081442,False
155,1937371471,취미미술학원 팔레트앤유,공방,False,False,https://instagram.com/palette__u,1399,3260,False,1,,369,False,False,False,False,,,,[],0,서울 종로구 삼일대로15길 16,0507-1314-5064,"{'latitude': 37.5689731, 'longitude': 126.9866336}",https://pcmap.place.naver.com/place/1937371471?entry=bmp&from=map&fromPanelNum=2&x=126.9866336&y=37.5689731&timestamp=202402081442,False
156,972409228,나인아뜰리에,공방,False,False,https://instagram.com/nine__J,815,4578,False,3,195,155,False,False,False,False,,,,[],0,서울 성북구 동소문로23길 8 지하1층,0507-1412-1668,"{'latitude': 37.5939632, 'longitude': 127.0176997}",https://pcmap.place.naver.com/place/972409228?entry=bmp&from=map&fromPanelNum=2&x=127.0176997&y=37.5939632&timestamp=202402081443,False
157,1263199195,무늬공방,공방,False,False,,,,True,101,6,293,False,False,False,False,,,,[],0,서울 종로구 인사동길 44,,"{'latitude': 37.5742648, 'longitude': 126.9848766}",https://pcmap.place.naver.com/place/1263199195?entry=bmp&from=map&fromPanelNum=2&x=126.9848766&y=37.5742648&timestamp=202402081443,False
158,459776939,낫뚤공방,공방,False,False,https://instagram.com/naturekraft,219,905,False,4,3,384,False,True,False,False,,,,[],0,서울 성북구 아리랑로4길 46 1층,0507-1425-9801,"{'latitude': 37.5956276, 'longitude': 127.0182859}",https://pcmap.place.naver.com/place/459776939?entry=bmp&from=map&fromPanelNum=2&x=127.0182859&y=37.5956276&timestamp=202402081443,False
159,1455243758,스튜디오디,공방,False,False,,,,True,5,1,340,False,False,False,False,,,,[],0,서울 종로구 인사동길 44,,"{'latitude': 37.574101, 'longitude': 126.9849854}",https://pcmap.place.naver.com/place/1455243758?entry=bmp&from=map&fromPanelNum=2&x=126.9849854&y=37.574101&timestamp=202402081444,False
160,1279446565,소소공방,공방,False,False,,,,True,5,,304,False,False,False,False,,,,[],0,서울 종로구 인사동길 44 쌈지길 3층,0507-1307-3095,"{'latitude': 37.5742648, 'longitude': 126.9848766}",https://pcmap.place.naver.com/place/1279446565?entry=bmp&from=map&fromPanelNum=2&x=126.9848766&y=37.5742648&timestamp=202402081444,False
161,1315714911,수호비의폴리머클레이,공방,False,False,,,,True,,29,334,False,False,False,False,,,,[],1,서울 종로구 인사동5길 12 종로빌딩 5층 공방(아르떼숲 갤러리 5층),0507-1303-0437,"{'latitude': 37.5728571, 'longitude': 126.9855771}",https://pcmap.place.naver.com/place/1315714911?entry=bmp&from=map&fromPanelNum=2&x=126.9855771&y=37.5728571&timestamp=202402081444,False
162,1179885345,수정공방,공방,False,False,,,,True,95,,257,False,False,False,False,,,,[],0,서울 종로구 인사동길 17,02-737-2054,"{'latitude': 37.5722732, 'longitude': 126.9865948}",https://pcmap.place.naver.com/place/1179885345?entry=bmp&from=map&fromPanelNum=2&x=126.9865948&y=37.5722732&timestamp=202402081445,False
163,1392196064,포비네공방,공방,False,False,https://instagram.com/pppobi,733,2702,True,4,17,306,False,False,False,False,,,,[],0,서울 종로구 인사동길 44 2층 외부5호 포비네공방,,"{'latitude': 37.5742663, 'longitude': 126.9849006}",https://pcmap.place.naver.com/place/1392196064?entry=bmp&from=map&fromPanelNum=2&x=126.9849006&y=37.5742663&timestamp=202402081445,False
164,1137671412,밀크홍,공방,False,False,,,,True,67,5,293,False,False,False,False,,,,[],0,서울 종로구 인사동길 44,,"{'latitude': 37.5742648, 'longitude': 126.9848766}",https://pcmap.place.naver.com/place/1137671412?entry=bmp&from=map&fromPanelNum=2&x=126.9848766&y=37.5742648&timestamp=202402081445,False
165,1563886079,사이아트플랜 쌈지길점,공방,False,False,,,,True,136,3,293,False,False,False,False,,,,[],0,서울 종로구 인사동길 44,,"{'latitude': 37.5742061, 'longitude': 126.9848951}",https://pcmap.place.naver.com/place/1563886079?entry=bmp&from=map&fromPanelNum=2&x=126.9848951&y=37.5742061&timestamp=202402081446,False
166,35515898,리브레,공방,False,False,,,,True,29,10,304,False,False,False,False,,,,[],0,서울 종로구 인사동길 44 쌈지길,02-733-6983,"{'latitude': 37.5742742, 'longitude': 126.9848882}",https://pcmap.place.naver.com/place/35515898?entry=bmp&from=map&fromPanelNum=2&x=126.9848882&y=37.5742742&timestamp=202402081446,False
167,18669672,도래방,공방,False,False,,,,True,28,,245,False,False,False,False,,,,[],0,서울 종로구 인사동길 11-3,,"{'latitude': 37.5719735, 'longitude': 126.9866997}",https://pcmap.place.naver.com/place/18669672?entry=bmp&from=map&fromPanelNum=2&x=126.9866997&y=37.5719735&timestamp=202402081446,False
168,13533434,JD세공공방,공방,False,False,,,,True,3,,178,False,False,False,False,,,,[],0,서울 종로구 종로11길 9-12,010-4714-5599,"{'latitude': 37.5710341, 'longitude': 126.985215}",https://pcmap.place.naver.com/place/13533434?entry=bmp&from=map&fromPanelNum=2&x=126.985215&y=37.5710341&timestamp=202402081446,False
169,17915413,도한사,공방,False,False,,,,True,,,292,False,False,False,False,,,,[],1,서울 종로구 인사동길 44,02-734-3040,"{'latitude': 37.57435, 'longitude': 126.98465}",https://pcmap.place.naver.com/place/17915413?entry=bmp&from=map&fromPanelNum=2&x=126.98465&y=37.57435&timestamp=202402081447,False
170,1892022108,은경공방,공방,False,False,,,,True,,2,240,False,False,False,False,,,,[],1,서울 종로구 인사동길 11-3 네이쳐리퍼블릭 앞,0507-1314-6082,"{'latitude': 37.5720083, 'longitude': 126.9867341}",https://pcmap.place.naver.com/place/1892022108?entry=bmp&from=map&fromPanelNum=2&x=126.9867341&y=37.5720083&timestamp=202402081447,False
