,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url,on_blue_ribbin
145,1191498031,오브솝 비누공방,공방,False,False,https://instagram.com/aube.soap,1153,12000,True,,33,472,False,False,False,False,,,,[],1,서울 마포구 동교로 109,,"{'latitude': 37.5548716, 'longitude': 126.9142201}",https://pcmap.place.naver.com/place/1191498031?entry=bmp&from=map&fromPanelNum=2&x=126.9142201&y=37.5548716&timestamp=202402081501,False
146,1956517503,커스마인,공방,False,False,https://instagram.com/cussmine,8,51,True,,4,312,False,False,False,False,,,,[],1,서울 마포구 와우산로 159 3층,0507-1430-3383,"{'latitude': 37.5552293, 'longitude': 126.9302692}",https://pcmap.place.naver.com/place/1956517503?entry=bmp&from=map&fromPanelNum=2&x=126.9302692&y=37.5552293&timestamp=202402081501,False
147,1990130606,오브유,공방,False,False,https://instagram.com/_ofyou_art,653,1326,True,82,59,289,False,True,False,False,,,,[],0,서울 마포구 월드컵로1길 48 2층(합정동),,"{'latitude': 37.5492352, 'longitude': 126.9103071}",https://pcmap.place.naver.com/place/1990130606?entry=bmp&from=map&fromPanelNum=2&x=126.9103071&y=37.5492352&timestamp=202402081501,False
148,1793121932,먼지연구소,공방,False,False,,,,True,,2,199,False,False,False,False,,,,[],1,서울 마포구 와우산로11길 9-11,0507-1330-1626,"{'latitude': 37.5484376, 'longitude': 126.9224511}",https://pcmap.place.naver.com/place/1793121932?entry=bmp&from=map&fromPanelNum=2&x=126.9224511&y=37.5484376&timestamp=202402081502,False
149,38258108,쏘이부티크,공방,False,False,https://instagram.com/ssoyboutique,1158,8363,True,,11,361,False,False,False,False,,,,[],1,서울 마포구 잔다리로 60 대광빌딩 2층 202호,010-7204-4994,"{'latitude': 37.5532824, 'longitude': 126.917801}",https://pcmap.place.naver.com/place/38258108?entry=bmp&from=map&fromPanelNum=2&x=126.917801&y=37.5532824&timestamp=202402081502,False
150,1776094666,홍대향수공방 뤼미에르퍼퓸 연남,공방,False,False,https://instagram.com/lumiere_parfum_,11,1211,True,12580,609,320,False,False,False,False,,,,[],2,서울 마포구 동교로 227-11 3층,0507-1382-7606,"{'latitude': 37.5607774, 'longitude': 126.9235159}",https://pcmap.place.naver.com/place/1776094666?entry=bmp&from=map&fromPanelNum=2&x=126.9235159&y=37.5607774&timestamp=202402081503,False
151,1335509168,무아,공방,False,False,https://instagram.com/art.mooa,34,351,True,3,4,190,False,False,False,False,,,,[],0,서울 마포구 와우산로29바길 9 3층 301호,0507-1360-5611,"{'latitude': 37.5559513, 'longitude': 126.9262898}",https://pcmap.place.naver.com/place/1335509168?entry=bmp&from=map&fromPanelNum=2&x=126.9262898&y=37.5559513&timestamp=202402081503,False
152,1489580706,취미미술 그링,공방,False,False,https://instagram.com/gring220322,902,2563,True,254,602,600,False,False,False,False,,,,[],2,서울 마포구 동교로 262-5,0507-1328-8577,"{'latitude': 37.562911, 'longitude': 126.9255692}",https://pcmap.place.naver.com/place/1489580706?entry=bmp&from=map&fromPanelNum=2&x=126.9255692&y=37.562911&timestamp=202402081503,False
153,1540367522,오상준구두공방,공방,False,False,,,,True,,8,249,False,False,False,False,,,,[],1,서울 마포구 고산길 17 B1,0507-1317-4171,"{'latitude': 37.5536718, 'longitude': 126.9380778}",https://pcmap.place.naver.com/place/1540367522?entry=bmp&from=map&fromPanelNum=2&x=126.9380778&y=37.5536718&timestamp=202402081503,False
154,1011854437,공간 낯선,공방,False,False,,,,True,2,,342,False,True,False,False,,,,[],0,서울 마포구 동교로 162 르네상스빌딩 302호,0507-1335-0269,"{'latitude': 37.5556279, 'longitude': 126.9199317}",https://pcmap.place.naver.com/place/1011854437?entry=bmp&from=map&fromPanelNum=2&x=126.9199317&y=37.5556279&timestamp=202402081504,False
155,1728172274,눈덩이 프로젝트,공방,False,False,,,,True,,,303,False,False,False,False,,,,[],1,서울 마포구 와우산로29길 27 402호,0507-1320-5136,"{'latitude': 37.5551039, 'longitude': 126.9283318}",https://pcmap.place.naver.com/place/1728172274?entry=bmp&from=map&fromPanelNum=2&x=126.9283318&y=37.5551039&timestamp=202402081505,False
156,38010777,김씨네작업실,공방,False,False,,,,True,,,91,False,False,False,False,,,,[],1,서울 마포구 와우산로 47,,"{'latitude': 37.5487965, 'longitude': 126.9228139}",https://pcmap.place.naver.com/place/38010777?entry=bmp&from=map&fromPanelNum=2&x=126.9228139&y=37.5487965&timestamp=202402081505,False
157,1981568595,메리랜드,공방,False,False,,,,False,1,,282,False,False,False,False,,,,[],0,서울 마포구 서강로 97 삼성프라자,010-4749-5592,"{'latitude': 37.5519368, 'longitude': 126.9323556}",https://pcmap.place.naver.com/place/1981568595?entry=bmp&from=map&fromPanelNum=2&x=126.9323556&y=37.5519368&timestamp=202402081505,False
158,777605277,로맨티크,공방,False,False,https://instagram.com/romantique.perfume,42,181,True,6,13,624,False,False,False,False,,,,[],0,서울 마포구 동교로46길 16 4층,0507-1430-1209,"{'latitude': 37.5622509, 'longitude': 126.9255542}",https://pcmap.place.naver.com/place/777605277?entry=bmp&from=map&fromPanelNum=2&x=126.9255542&y=37.5622509&timestamp=202402081505,False
159,1591143616,벨르프로젝트,공방,False,False,,,,True,3,33,476,False,True,False,False,,,,[],0,서울 마포구 동교로38길 23 3층,0507-1424-6627,"{'latitude': 37.5618313, 'longitude': 126.925498}",https://pcmap.place.naver.com/place/1591143616?entry=bmp&from=map&fromPanelNum=2&x=126.925498&y=37.5618313&timestamp=202402081506,False
160,1052898154,에트,공방,False,False,https://instagram.com/ehtrenne,39,885,True,128,24,611,False,False,False,False,,,,[],2,서울 마포구 동교로 262-8 4층,0507-1444-0593,"{'latitude': 37.5627407, 'longitude': 126.9254935}",https://pcmap.place.naver.com/place/1052898154?entry=bmp&from=map&fromPanelNum=2&x=126.9254935&y=37.5627407&timestamp=202402081506,False
161,1133030832,로지플로리아,공방,False,False,,,,True,4,4,22,False,False,False,False,,,,[],0,서울 마포구 와우산로37길 46 3층 303호,0507-1355-7998,"{'latitude': 37.5568498, 'longitude': 126.9286169}",https://pcmap.place.naver.com/place/1133030832?entry=bmp&from=map&fromPanelNum=2&x=126.9286169&y=37.5568498&timestamp=202402081506,False
162,1788265726,쪼야,공방,False,False,,,,False,14,1,286,False,False,False,False,,,,[],0,서울 마포구 서강로11길 17 201호,0507-1384-1889,"{'latitude': 37.5535814, 'longitude': 126.9325705}",https://pcmap.place.naver.com/place/1788265726?entry=bmp&from=map&fromPanelNum=2&x=126.9325705&y=37.5535814&timestamp=202402081507,False
163,1480510648,포셀린공방,공방,False,False,,,,False,,,282,False,False,False,False,,,,[],1,서울 마포구 서강로 97,,"{'latitude': 37.5519447, 'longitude': 126.9325286}",https://pcmap.place.naver.com/place/1480510648?entry=bmp&from=map&fromPanelNum=2&x=126.9325286&y=37.5519447&timestamp=202402081507,False
164,1777603998,올리브공방,공방,False,False,,,,False,,,431,False,False,False,False,,,,[],1,서울 마포구 와우산로30길 3 302호,,"{'latitude': 37.5544796, 'longitude': 126.9302777}",https://pcmap.place.naver.com/place/1777603998?entry=bmp&from=map&fromPanelNum=2&x=126.9302777&y=37.5544796&timestamp=202402081507,False
165,1482107609,포어클락캔들,공방,False,False,https://instagram.com/4o.clock_candle,115,495,False,2,,169,False,False,False,False,,,,[],1,서울 마포구 신수로 107,0507-1380-9029,"{'latitude': 37.5515584, 'longitude': 126.935005}",https://pcmap.place.naver.com/place/1482107609?entry=bmp&from=map&fromPanelNum=2&x=126.935005&y=37.5515584&timestamp=202402081507,False
166,1234354042,Gi studio,공방,False,False,,,,True,3,,286,False,False,False,False,,,,[],0,서울 마포구 독막로3길 29 지하1층,0507-1358-2918,"{'latitude': 37.5496865, 'longitude': 126.9170945}",https://pcmap.place.naver.com/place/1234354042?entry=bmp&from=map&fromPanelNum=2&x=126.9170945&y=37.5496865&timestamp=202402081508,False
167,1187759151,케이트아틀리에,공방,False,False,https://instagram.com/kateatelier_thehue,114,497,False,16,19,386,False,False,False,False,,,,[],0,서울 마포구 동교로15길 32 2층,0507-1442-4151,"{'latitude': 37.5561489, 'longitude': 126.9141506}",https://pcmap.place.naver.com/place/1187759151?entry=bmp&from=map&fromPanelNum=2&x=126.9141506&y=37.5561489&timestamp=202402081508,False
168,722052929,건프라 연구소,공방,False,False,,,,True,,19,312,False,False,False,False,,,,[],1,서울 마포구 포은로2가길 65 401호 건프라 연구소,0507-1406-6753,"{'latitude': 37.5494154, 'longitude': 126.9102938}",https://pcmap.place.naver.com/place/722052929?entry=bmp&from=map&fromPanelNum=2&x=126.9102938&y=37.5494154&timestamp=202402081508,False
169,1876475344,해수향당,공방,False,False,,,,True,25,114,113,False,False,False,False,,,,[],0,서울 마포구 와우산로 23 해수향당,0507-1393-5781,"{'latitude': 37.5466291, 'longitude': 126.9227994}",https://pcmap.place.naver.com/place/1876475344?entry=bmp&from=map&fromPanelNum=2&x=126.9227994&y=37.5466291&timestamp=202402081509,False
170,1452512331,림아뜰리에 연남점,공방,False,False,https://instagram.com/rim_atelier_yeonnam,167,563,True,2,12,368,False,False,False,False,,,,[],0,서울 마포구 연희로 21-6 단독주택,010-6251-5721,"{'latitude': 37.5607704, 'longitude': 126.9263417}",https://pcmap.place.naver.com/place/1452512331?entry=bmp&from=map&fromPanelNum=2&x=126.9263417&y=37.5607704&timestamp=202402081509,False
171,1284233350,제이북아트스튜디오,공방,False,False,,,,True,1,17,362,False,False,False,False,,,,[],1,서울 마포구 연희로 25,0505-927-8814,"{'latitude': 37.5609795, 'longitude': 126.9264135}",https://pcmap.place.naver.com/place/1284233350?entry=bmp&from=map&fromPanelNum=2&x=126.9264135&y=37.5609795&timestamp=202402081509,False
172,1449152041,페인트래빗 합정점,공방,False,False,https://instagram.com/paintrabbit.studio,52,4177,True,216,68,359,False,False,False,False,,,,[],1,서울 마포구 월드컵로8길 34 2층,070-4351-3320,"{'latitude': 37.5531983, 'longitude': 126.9141411}",https://pcmap.place.naver.com/place/1449152041?entry=bmp&from=map&fromPanelNum=2&x=126.9141411&y=37.5531983&timestamp=202402081510,False
173,37072755,루나밍,공방,False,False,https://instagram.com/lunaming202,1016,455,True,101,406,346,False,True,False,False,,,,[],0,서울 서대문구 연희로 18 1층 루나밍,0507-1456-1131,"{'latitude': 37.5604753, 'longitude': 126.9268602}",https://pcmap.place.naver.com/place/37072755?entry=bmp&from=map&fromPanelNum=2&x=126.9268602&y=37.5604753&timestamp=202402081510,False
174,1523958891,포싯스튜디오,공방,False,False,https://instagram.com/positstudio,30,112,False,9,1,699,False,False,False,False,,,,[],0,서울 마포구 동교로52길 20-5 1층 101호,0507-1305-8692,"{'latitude': 37.5634791, 'longitude': 126.9273407}",https://pcmap.place.naver.com/place/1523958891?entry=bmp&from=map&fromPanelNum=2&x=126.9273407&y=37.5634791&timestamp=202402081510,False
175,1899394009,이닌가죽공방,공방,False,False,,,,True,15,59,659,False,False,False,False,,,,[],0,서울 마포구 동교로 266-11 3층 302호(연남동),0507-1340-5965,"{'latitude': 37.562916, 'longitude': 126.9259872}",https://pcmap.place.naver.com/place/1899394009?entry=bmp&from=map&fromPanelNum=2&x=126.9259872&y=37.562916&timestamp=202402081511,False
176,1432207395,홍대향수공방 뤼미에르퍼퓸 홍대,공방,False,False,,,,True,858,56,320,False,False,False,False,,,,[],2,서울 마포구 동교로 227-11 2층,0507-1378-7606,"{'latitude': 37.5607759, 'longitude': 126.9235147}",https://pcmap.place.naver.com/place/1432207395?entry=bmp&from=map&fromPanelNum=2&x=126.9235147&y=37.5607759&timestamp=202402081511,False
177,1149289136,아울소잉,공방,False,False,https://instagram.com/owl_sewing,385,645,False,,4,533,False,False,False,False,,,,[],1,서울 마포구 대흥로9길 4 3층 아울소잉,0507-1354-0956,"{'latitude': 37.5446268, 'longitude': 126.9385255}",https://pcmap.place.naver.com/place/1149289136?entry=bmp&from=map&fromPanelNum=2&x=126.9385255&y=37.5446268&timestamp=202402081511,False
178,37778508,레더쿡,공방,False,False,https://instagram.com/chois_leathercook,1000,5744,True,53,188,611,False,False,False,False,,,,[],0,서울 마포구 동교로 262-8 3층,0507-1307-5137,"{'latitude': 37.5627407, 'longitude': 126.9254935}",https://pcmap.place.naver.com/place/37778508?entry=bmp&from=map&fromPanelNum=2&x=126.9254935&y=37.5627407&timestamp=202402081511,False
179,1563929026,클라스 가죽공방,공방,False,False,https://instagram.com/clas_leather,303,2458,False,14,46,658,False,True,False,False,,,,[],0,서울 마포구 성미산로 48-1 5층,0507-1306-4536,"{'latitude': 37.5588651, 'longitude': 126.9137557}",https://pcmap.place.naver.com/place/1563929026?entry=bmp&from=map&fromPanelNum=2&x=126.9137557&y=37.5588651&timestamp=202402081512,False
180,21824654,아이유베베,공방,False,False,,,,False,29,9,621,False,False,False,False,,,,[],0,서울 마포구 월드컵북로27길 5 first class빌딩 5층,010-8280-7677,"{'latitude': 37.5671382, 'longitude': 126.9094139}",https://pcmap.place.naver.com/place/21824654?entry=bmp&from=map&fromPanelNum=2&x=126.9094139&y=37.5671382&timestamp=202402081512,False
181,1709637573,곰미공방,공방,False,False,,,,True,,,199,False,False,False,False,,,,[],1,서울 마포구 노고산동 신촌로18길 23,,"{'latitude': 37.5544456, 'longitude': 126.9348579}",https://pcmap.place.naver.com/place/1709637573?entry=bmp&from=map&fromPanelNum=2&x=126.9348579&y=37.5544456&timestamp=202402081512,False
182,1159935641,크레이브크리에이트,공방,False,False,,,,False,,,168,False,False,False,False,,,,[],1,서울 마포구 와우산로 20-1 5층,0507-1374-5090,"{'latitude': 37.5462399, 'longitude': 126.9231709}",https://pcmap.place.naver.com/place/1159935641?entry=bmp&from=map&fromPanelNum=2&x=126.9231709&y=37.5462399&timestamp=202402081512,False
183,1502080199,porbell,공방,False,False,,,,False,,77,393,False,True,False,False,,,,[],1,서울 마포구 잔다리로 105-5 미건빌딩 2층,0507-1326-6092,"{'latitude': 37.5562904, 'longitude': 126.9142045}",https://pcmap.place.naver.com/place/1502080199?entry=bmp&from=map&fromPanelNum=2&x=126.9142045&y=37.5562904&timestamp=202402081513,False
184,1766807248,캔아이,공방,False,False,https://instagram.com/can.i.official,74,1412,True,127,13,267,False,False,False,False,,,,[],1,서울 마포구 월드컵로3길 31-26 4층,,"{'latitude': 37.5498937, 'longitude': 126.9108488}",https://pcmap.place.naver.com/place/1766807248?entry=bmp&from=map&fromPanelNum=2&x=126.9108488&y=37.5498937&timestamp=202402081513,False
185,1549018721,털찜 터프팅 스튜디오,공방,False,False,https://instagram.com/exx_tufting_studio,64,70,True,9,3,497,False,False,False,False,,,,[],0,서울 마포구 동교로38안길 11 2층,0507-1349-4160,"{'latitude': 37.562389, 'longitude': 126.9247243}",https://pcmap.place.naver.com/place/1549018721?entry=bmp&from=map&fromPanelNum=2&x=126.9247243&y=37.562389&timestamp=202402081514,False
186,37720799,멜팅피 퍼퓸 앤 퍼스널컬러,공방,False,False,https://instagram.com/melting_p,2885,10000,False,72,51,326,False,False,False,False,,,,[],0,서울 마포구 월드컵로10길 17 2층,0507-1402-5094,"{'latitude': 37.5548348, 'longitude': 126.9126782}",https://pcmap.place.naver.com/place/37720799?entry=bmp&from=map&fromPanelNum=2&x=126.9126782&y=37.5548348&timestamp=202402081514,False
187,1769133322,SomC공방,공방,False,False,,,,False,2,,325,False,False,False,False,,,,[],1,서울 마포구 월드컵로14길 60 101호 SomC공방,,"{'latitude': 37.5566943, 'longitude': 126.9137221}",https://pcmap.place.naver.com/place/1769133322?entry=bmp&from=map&fromPanelNum=2&x=126.9137221&y=37.5566943&timestamp=202402081514,False
188,1982705108,젠아로마 공방,공방,False,False,https://instagram.com/jen.aroma,113,136,False,,,719,False,True,False,False,,,,[],1,서울 마포구 성산로8길 17,0507-1328-8038,"{'latitude': 37.5643215, 'longitude': 126.9117949}",https://pcmap.place.naver.com/place/1982705108?entry=bmp&from=map&fromPanelNum=2&x=126.9117949&y=37.5643215&timestamp=202402081515,False
189,1264981070,도자기공방,공방,False,False,,,,False,3,1,423,False,False,False,False,,,,[],0,서울 마포구 성암로3나길 23 (중동) 1층,02-373-4010,"{'latitude': 37.5690978, 'longitude': 126.9102898}",https://pcmap.place.naver.com/place/1264981070?entry=bmp&from=map&fromPanelNum=2&x=126.9102898&y=37.5690978&timestamp=202402081515,False
190,1053383161,와랄라샵,공방,False,False,https://instagram.com/waralashop,36,699,True,89,14,621,False,False,False,False,,,,[],1,서울 마포구 동교로 266-6 4층,0507-1343-1274,"{'latitude': 37.5630754, 'longitude': 126.9255658}",https://pcmap.place.naver.com/place/1053383161?entry=bmp&from=map&fromPanelNum=2&x=126.9255658&y=37.5630754&timestamp=202402081515,False
191,1381818371,카마테가죽공방,공방,False,False,https://instagram.com/camate_industry,279,944,True,2,71,362,False,True,False,False,,,,[],0,서울 마포구 연희로 25 나동 1층 106호,010-6886-1011,"{'latitude': 37.5609795, 'longitude': 126.9264135}",https://pcmap.place.naver.com/place/1381818371?entry=bmp&from=map&fromPanelNum=2&x=126.9264135&y=37.5609795&timestamp=202402081515,False
192,1175527131,픽클로버,공방,False,False,https://instagram.com/piclover_official,126,1572,False,,1,611,False,False,False,False,,,,[],1,서울 마포구 성미산로 191 2층,0507-1445-2104,"{'latitude': 37.5629657, 'longitude': 126.926567}",https://pcmap.place.naver.com/place/1175527131?entry=bmp&from=map&fromPanelNum=2&x=126.926567&y=37.5629657&timestamp=202402081516,False
193,1307455336,커즈머스,공방,False,False,https://instagram.com/cozmos_official,980,13000,True,122,43,659,False,False,False,False,,,,[],0,서울 마포구 동교로 266-11 301호,010-7399-7691,"{'latitude': 37.562916, 'longitude': 126.9259872}",https://pcmap.place.naver.com/place/1307455336?entry=bmp&from=map&fromPanelNum=2&x=126.9259872&y=37.562916&timestamp=202402081516,False
194,36413783,빚다도예공방 홍대점,공방,False,False,https://instagram.com/bitda_ceramic_studio,448,881,False,55,681,43,False,False,False,False,,,,[],1,서울 마포구 와우산로 32,0507-1333-3829,"{'latitude': 37.5473169, 'longitude': 126.9231722}",https://pcmap.place.naver.com/place/36413783?entry=bmp&from=map&fromPanelNum=2&x=126.9231722&y=37.5473169&timestamp=202402081517,False
195,1661682725,감정선프로젝트 연남점,공방,False,False,https://instagram.com/gamjungsun_project,795,13000,False,194,21,683,False,False,False,False,,,,[],2,서울 마포구 동교로 274 지하1층 감정선프로젝트 연남점,,"{'latitude': 37.5637124, 'longitude': 126.9261241}",https://pcmap.place.naver.com/place/1661682725?entry=bmp&from=map&fromPanelNum=2&x=126.9261241&y=37.5637124&timestamp=202402081517,False
196,1021281819,타다도자기공방,공방,False,False,https://instagram.com/tada_ceramic,346,593,False,1,17,708,False,False,False,False,,,,[],0,서울 마포구 동교로50길 11 2층 302호,0507-1318-9633,"{'latitude': 37.5636459, 'longitude': 126.9268036}",https://pcmap.place.naver.com/place/1021281819?entry=bmp&from=map&fromPanelNum=2&x=126.9268036&y=37.5636459&timestamp=202402081517,False
197,1751069701,륀느공방,공방,False,False,https://instagram.com/lune_luna_dal,619,2195,False,31,382,451,False,True,False,False,,,,[],0,서울 마포구 성미산로 28 3층,010-4496-8012,"{'latitude': 37.5585185, 'longitude': 126.9112844}",https://pcmap.place.naver.com/place/1751069701?entry=bmp&from=map&fromPanelNum=2&x=126.9112844&y=37.5585185&timestamp=202402081517,False
198,1937026949,멍블멍블,공방,False,False,https://instagram.com/mungble_mungble,151,472,False,1,1,410,False,False,False,False,,,,[],0,"서울 마포구 성암로3길 35 1층 점포2호(중동, 멍블멍블)",0507-1331-3165,"{'latitude': 37.5680196, 'longitude': 126.9110535}",https://pcmap.place.naver.com/place/1937026949?entry=bmp&from=map&fromPanelNum=2&x=126.9110535&y=37.5680196&timestamp=202402081518,False
199,1234650927,케이디가죽공방,공방,False,False,,,,True,,139,178,False,True,False,False,,,,[],1,서울 마포구 월드컵로1길 28,010-3382-6031,"{'latitude': 37.5495294, 'longitude': 126.9113779}",https://pcmap.place.naver.com/place/1234650927?entry=bmp&from=map&fromPanelNum=2&x=126.9113779&y=37.5495294&timestamp=202402081518,False
200,1531246238,라탄공방 마이데이라탄,공방,False,False,https://instagram.com/youmade.myday,1875,3775,False,53,122,408,False,True,False,False,,,,[],0,서울 마포구 토정로17길 16 2층,0507-1330-8480,"{'latitude': 37.5453195, 'longitude': 126.9358364}",https://pcmap.place.naver.com/place/1531246238?entry=bmp&from=map&fromPanelNum=2&x=126.9358364&y=37.5453195&timestamp=202402081518,False
201,1269968118,포터리바이영,공방,False,False,https://instagram.com/pottery.by.0,788,1901,False,10,18,975,False,False,False,False,,,,[],0,서울 서대문구 성산로 382,010-9297-9243,"{'latitude': 37.5627698, 'longitude': 126.930813}",https://pcmap.place.naver.com/place/1269968118?entry=bmp&from=map&fromPanelNum=2&x=126.930813&y=37.5627698&timestamp=202402081519,False
202,1290785423,여니다움,공방,False,False,https://instagram.com/yeony.world,945,10000,False,,,611,False,False,False,False,,,,[],1,서울 마포구 성미산로 191 2층,0507-1350-8476,"{'latitude': 37.5629657, 'longitude': 126.926567}",https://pcmap.place.naver.com/place/1290785423?entry=bmp&from=map&fromPanelNum=2&x=126.926567&y=37.5629657&timestamp=202402081519,False
203,1084328096,스칸폼 현대백화점 신촌점,공방,False,False,,,,True,2,,153,False,False,False,False,,,,[],0,서울 서대문구 신촌로 83,,"{'latitude': 37.5557531, 'longitude': 126.9359664}",https://pcmap.place.naver.com/place/1084328096?entry=bmp&from=map&fromPanelNum=2&x=126.9359664&y=37.5557531&timestamp=202402081519,False
204,1957791453,태제로,공방,False,False,https://instagram.com/taezero_jewelry,830,5469,False,284,119,512,False,False,False,False,,,,[],1,서울 마포구 독막로 128 1층 태제로,010-5706-8741,"{'latitude': 37.5474618, 'longitude': 126.9277471}",https://pcmap.place.naver.com/place/1957791453?entry=bmp&from=map&fromPanelNum=2&x=126.9277471&y=37.5474618&timestamp=202402081519,False
205,1788317949,아랫하우스,공방,False,False,,,,True,1,6,237,False,False,False,False,,,,[],1,서울 마포구 독막로2길 28 지하1층,0507-1368-6446,"{'latitude': 37.5473927, 'longitude': 126.914429}",https://pcmap.place.naver.com/place/1788317949?entry=bmp&from=map&fromPanelNum=2&x=126.914429&y=37.5473927&timestamp=202402081520,False
206,1449183635,클레어클래스룸,공방,False,False,,,,False,1,,433,False,False,False,False,,,,[],1,서울 마포구 잔다리로 101-6 2층,070-7010-0745,"{'latitude': 37.5562104, 'longitude': 126.9142684}",https://pcmap.place.naver.com/place/1449183635?entry=bmp&from=map&fromPanelNum=2&x=126.9142684&y=37.5562104&timestamp=202402081520,False
207,1599000126,시샘달,공방,False,False,https://instagram.com/sisaemdal_minwha,159,1124,False,,1,356,False,False,False,False,,,,[],1,서울 마포구 광성로 37-15 1층,010-7249-9363,"{'latitude': 37.5503181, 'longitude': 126.936574}",https://pcmap.place.naver.com/place/1599000126?entry=bmp&from=map&fromPanelNum=2&x=126.936574&y=37.5503181&timestamp=202402081521,False
208,13438749,판도라박스,공방,False,False,https://instagram.com/pandora.doll,535,2929,True,19,102,232,False,True,False,False,,,,[],0,서울 마포구 성지길 25-20 덕준빌딩 지하1호,010-8720-1865,"{'latitude': 37.5472057, 'longitude': 126.9138778}",https://pcmap.place.naver.com/place/13438749?entry=bmp&from=map&fromPanelNum=2&x=126.9138778&y=37.5472057&timestamp=202402081521,False
209,1379365406,에잇센트,공방,False,False,,,,False,7,9,379,False,False,False,False,,,,[],0,서울 마포구 토정로17길 22 1층 (좌측),0507-1344-8340,"{'latitude': 37.5456954, 'longitude': 126.9359019}",https://pcmap.place.naver.com/place/1379365406?entry=bmp&from=map&fromPanelNum=2&x=126.9359019&y=37.5456954&timestamp=202402081521,False
210,1880029393,토라,공방,False,False,,,,False,2,22,665,False,False,False,False,,,,[],0,"서울 마포구 성미산로7안길 24 , 지층",010-5067-6866,"{'latitude': 37.5593005, 'longitude': 126.9114014}",https://pcmap.place.naver.com/place/1880029393?entry=bmp&from=map&fromPanelNum=2&x=126.9114014&y=37.5593005&timestamp=202402081522,False
211,1571771458,길드도예공방,공방,False,False,,,,False,,,429,False,False,False,False,,,,[],1,서울 마포구 성암로3길 34,,"{'latitude': 37.5681368, 'longitude': 126.9109094}",https://pcmap.place.naver.com/place/1571771458?entry=bmp&from=map&fromPanelNum=2&x=126.9109094&y=37.5681368&timestamp=202402081522,False
212,1293354073,케이디 스튜디오,공방,False,False,,,,True,3,4,178,False,False,False,False,,,,[],1,서울 마포구 월드컵로1길 28 (합정동) 1층 케이디 스튜디오,,"{'latitude': 37.5495557, 'longitude': 126.9113613}",https://pcmap.place.naver.com/place/1293354073?entry=bmp&from=map&fromPanelNum=2&x=126.9113613&y=37.5495557&timestamp=202402081522,False
213,38264692,데일리센트,공방,False,False,,,,True,8,20,528,False,False,False,False,,,,[],0,서울 마포구 동교로 256-3 3층,0507-1407-1214,"{'latitude': 37.5626398, 'longitude': 126.9249999}",https://pcmap.place.naver.com/place/38264692?entry=bmp&from=map&fromPanelNum=2&x=126.9249999&y=37.5626398&timestamp=202402081522,False
214,1046860879,시즈더플라워,"꽃집,꽃배달",False,False,https://instagram.com/seizetheflower,1997,1686,True,76,146,328,False,True,False,False,,,,[],0,서울 마포구 성지길 45 102호,010-3465-0265,"{'latitude': 37.5466582, 'longitude': 126.9131267}",https://pcmap.place.naver.com/place/1046860879?entry=bmp&from=map&fromPanelNum=2&x=126.9131267&y=37.5466582&timestamp=202402081523,False
215,1055375273,아현공방,공방,False,False,https://instagram.com/a.h_studio,1412,3347,True,,40,348,False,False,False,False,,,,[],1,서울 마포구 연남로 12 2층,070-7730-4716,"{'latitude': 37.5608296, 'longitude': 126.9232948}",https://pcmap.place.naver.com/place/1055375273?entry=bmp&from=map&fromPanelNum=2&x=126.9232948&y=37.5608296&timestamp=202402081523,False
216,1713828853,나나공방,공방,False,False,,,,False,,,439,False,True,False,False,,,,[],1,서울 마포구 성산로 144 5층 501호 나나공방,02-333-6833,"{'latitude': 37.5643352, 'longitude': 126.9094778}",https://pcmap.place.naver.com/place/1713828853?entry=bmp&from=map&fromPanelNum=2&x=126.9094778&y=37.5643352&timestamp=202402081523,False
217,1405804584,라미 아뜰리에,공방,False,False,https://instagram.com/ramyatelier_official,20,371,False,,5,725,False,False,False,False,,,,[],1,서울 마포구 동교로50길 11 2층 301호,0506-793-3296,"{'latitude': 37.5636351, 'longitude': 126.9267987}",https://pcmap.place.naver.com/place/1405804584?entry=bmp&from=map&fromPanelNum=2&x=126.9267987&y=37.5636351&timestamp=202402081523,False
218,1562108138,힐앤데일,공방,False,False,https://instagram.com/studio.hnd,175,756,False,5,1,401,False,False,False,False,,,,[],1,서울 마포구 독막로29길 17-4 1층,0507-1369-3362,"{'latitude': 37.5482707, 'longitude': 126.9375844}",https://pcmap.place.naver.com/place/1562108138?entry=bmp&from=map&fromPanelNum=2&x=126.9375844&y=37.5482707&timestamp=202402081524,False
219,1756236006,클래터 목공방,공방,False,False,https://instagram.com/klatter_furniture,443,7111,False,1,168,951,False,True,False,False,,,,[],1,서울 마포구 월드컵북로15길 16 지하1층,0507-1320-5092,"{'latitude': 37.5628962, 'longitude': 126.9131838}",https://pcmap.place.naver.com/place/1756236006?entry=bmp&from=map&fromPanelNum=2&x=126.9131838&y=37.5628962&timestamp=202402081524,False
