,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url
143,1438978661,일곱잔,와인,True,False,https://instagram.com/7zans_,61,323,True,529,549,212,False,False,False,False,,,False,[],1,서울 강남구 도산대로11길 5 2층 202호,0507-1326-8158,"{'latitude': 37.5178119, 'longitude': 127.0222877}",https://pcmap.place.naver.com/place/1438978661?entry=bmp&from=map&fromPanelNum=2&x=127.0222877&y=37.5178119&timestamp=202402081245
144,1111716512,퍼시픽 스탠다드,와인,True,False,,,,True,321,217,725,False,False,False,False,,,False,[],0,"서울 강남구 압구정로4길 27-6 자상 1층, 지하1층 B1",070-8854-0949,"{'latitude': 37.5217484, 'longitude': 127.0207882}",https://pcmap.place.naver.com/place/1111716512?entry=bmp&from=map&fromPanelNum=2&x=127.0207882&y=37.5217484&timestamp=202402081246
145,1750556141,쭈꾸미도사 신사가로수길점,주꾸미요리,True,False,,,,True,728,90,127,False,False,False,False,,,False,[],2,서울 강남구 강남대로152길 23 1층 101호,0507-1307-7680,"{'latitude': 37.5176238, 'longitude': 127.0211949}",https://pcmap.place.naver.com/place/1750556141?entry=bmp&from=map&fromPanelNum=2&x=127.0211949&y=37.5176238&timestamp=202402081246
146,658897525,마사 타코,"멕시코,남미음식",True,False,https://instagram.com/masa.tacos,243,3049,True,636,393,709,False,True,False,False,,,False,[],0,서울 강남구 압구정로10길 30-8,02-545-6915,"{'latitude': 37.5220059, 'longitude': 127.0217127}",https://pcmap.place.naver.com/place/658897525?entry=bmp&from=map&fromPanelNum=2&x=127.0217127&y=37.5220059&timestamp=202402081246
147,1691610852,안주집,요리주점,True,False,https://instagram.com/anjujip,163,334,True,591,246,446,False,True,False,False,,,False,[],1,서울 강남구 도산대로11길 34 지하1층,0507-1339-5357,"{'latitude': 37.5197879, 'longitude': 127.0224608}",https://pcmap.place.naver.com/place/1691610852?entry=bmp&from=map&fromPanelNum=2&x=127.0224608&y=37.5197879&timestamp=202402081247
148,1040490502,달리아 다이닝,양식,True,False,https://instagram.com/dahliadining_,17,1228,False,109,20,755,False,True,False,False,,,False,[],2,서울 강남구 도산대로45길 14 2층 달리아 다이닝,070-4482-0102,"{'latitude': 37.5232378, 'longitude': 127.0357986}",https://pcmap.place.naver.com/place/1040490502?entry=bmp&from=map&fromPanelNum=2&x=127.0357986&y=37.5232378&timestamp=202402081247
149,37402764,와라야키 쿠이신보,이자카야,True,False,,,,True,306,411,372,False,True,False,False,True,False,False,[],0,서울 강남구 도산대로15길 6 대화빌딩,0507-1371-9215,"{'latitude': 37.518567, 'longitude': 127.0240998}",https://pcmap.place.naver.com/place/37402764?entry=bmp&from=map&fromPanelNum=2&x=127.0240998&y=37.518567&timestamp=202402081247
150,1868381192,텔러스 9.5,바(BAR),True,False,,,,True,743,490,460,False,True,False,False,,,True,[],0,서울 강남구 도산대로 153,02-542-2395,"{'latitude': 37.5188264, 'longitude': 127.0252322}",https://pcmap.place.naver.com/place/1868381192?entry=bmp&from=map&fromPanelNum=2&x=127.0252322&y=37.5188264&timestamp=202402081247
151,1078137749,센티넬,브런치카페,True,False,,,,True,236,193,700,False,False,False,False,,,False,[],0,서울 강남구 압구정로10길 30-5 1층,0507-1426-2652,"{'latitude': 37.521839, 'longitude': 127.0216625}",https://pcmap.place.naver.com/place/1078137749?entry=bmp&from=map&fromPanelNum=2&x=127.0216625&y=37.521839&timestamp=202402081248
152,1543458598,코르바니w 가로수길,와인,True,False,https://instagram.com/corbanyw_official,109,177,True,619,526,413,False,True,False,False,,,False,[],0,서울 강남구 도산대로11길 31-7,0507-1442-8923,"{'latitude': 37.5192724, 'longitude': 127.0218989}",https://pcmap.place.naver.com/place/1543458598?entry=bmp&from=map&fromPanelNum=2&x=127.0218989&y=37.5192724&timestamp=202402081248
153,1516124844,식호락 신사본점,한식,True,False,https://instagram.com/sikhorak_,14,59,True,187,191,386,False,False,False,False,,,False,[],2,서울 강남구 강남대로156길 40 1층,0507-1381-0834,"{'latitude': 37.5189556, 'longitude': 127.0223827}",https://pcmap.place.naver.com/place/1516124844?entry=bmp&from=map&fromPanelNum=2&x=127.0223827&y=37.5189556&timestamp=202402081248
154,1513306102,솔솥 신사점,한식,True,False,,,,True,321,407,282,False,False,False,False,,,False,[],2,서울 강남구 압구정로2길 49 2층,0507-1435-3442,"{'latitude': 37.5186949, 'longitude': 127.0212084}",https://pcmap.place.naver.com/place/1513306102?entry=bmp&from=map&fromPanelNum=2&x=127.0212084&y=37.5186949&timestamp=202402081249
155,20557516,레이브릭스,카페,True,False,https://instagram.com/laybricks,71,740,True,671,528,632,False,False,False,False,True,True,True,[],0,서울 강남구 논현로153길 46 1F 레이브릭스,02-545-5513,"{'latitude': 37.5205647, 'longitude': 127.0244137}",https://pcmap.place.naver.com/place/20557516?entry=bmp&from=map&fromPanelNum=2&x=127.0244137&y=37.5205647&timestamp=202402081249
156,1198374614,피자네버슬립스,피자,True,False,,,,True,733,945,699,False,False,False,False,,,False,[],0,서울 강남구 도산대로19길 50 2층 피자네버슬립스,0507-1313-5877,"{'latitude': 37.5217934, 'longitude': 127.0242239}",https://pcmap.place.naver.com/place/1198374614?entry=bmp&from=map&fromPanelNum=2&x=127.0242239&y=37.5217934&timestamp=202402081249
157,1290591526,인량훠궈,중식당,True,False,https://instagram.com/renliang_fishhotpot,118,7061,False,1333,831,280,False,True,False,False,,,True,[],1,서울 강남구 강남대로140길 9 비피유빌딩 B1,02-516-8777,"{'latitude': 37.5140211, 'longitude': 127.0212539}",https://pcmap.place.naver.com/place/1290591526?entry=bmp&from=map&fromPanelNum=2&x=127.0212539&y=37.5140211&timestamp=202402081249
158,13279887,스페인클럽 가로수본점,스페인음식,True,False,https://instagram.com/spain_club,461,11000,True,234,556,693,True,True,False,False,True,True,False,[],0,서울 강남구 압구정로10길 26 1층,0507-1496-1191,"{'latitude': 37.5219771, 'longitude': 127.0219288}",https://pcmap.place.naver.com/place/13279887?entry=bmp&from=map&fromPanelNum=2&x=127.0219288&y=37.5219771&timestamp=202402081250
159,20108415,Just Steak,"스테이크,립",True,False,,,,False,470,862,812,True,True,False,False,True,False,True,[],0,서울 강남구 언주로152길 11-7,02-544-9357,"{'latitude': 37.5231487, 'longitude': 127.034413}",https://pcmap.place.naver.com/place/20108415?entry=bmp&from=map&fromPanelNum=2&x=127.034413&y=37.5231487&timestamp=202402081250
160,1590307991,징관청훠궈 가로수길 본점,중식당,True,False,https://instagram.com/jingguancheng_hotpot,523,973,True,405,213,345,False,True,False,False,,,False,[],0,서울 강남구 강남대로156길 35 2층,0507-1335-7102,"{'latitude': 37.5189354, 'longitude': 127.0218886}",https://pcmap.place.naver.com/place/1590307991?entry=bmp&from=map&fromPanelNum=2&x=127.0218886&y=37.5189354&timestamp=202402081250
161,1759765723,이자카야화분,이자카야,True,False,https://instagram.com/izakaya_hwaboon,95,796,True,243,202,365,False,False,False,False,,,False,[],0,서울 강남구 강남대로156길 31-3 지하1층,0507-1425-5671,"{'latitude': 37.5189591, 'longitude': 127.0215662}",https://pcmap.place.naver.com/place/1759765723?entry=bmp&from=map&fromPanelNum=2&x=127.0215662&y=37.5189591&timestamp=202402081251
162,1265043186,야키토리묵 신사점,일식당,True,False,,,,True,264,424,142,False,False,False,False,,,False,[],0,서울 강남구 강남대로152길 23 지하 1층 야키토리묵 신사,0507-1446-3433,"{'latitude': 37.5176509, 'longitude': 127.0212754}",https://pcmap.place.naver.com/place/1265043186?entry=bmp&from=map&fromPanelNum=2&x=127.0212754&y=37.5176509&timestamp=202402081251
163,1737791798,커스텀잇 플래그십,"스테이크,립",True,False,,,,True,96,221,753,False,True,False,False,,,False,[],0,서울 강남구 압구정로 110 1층,0507-1387-5333,"{'latitude': 37.5230538, 'longitude': 127.0208676}",https://pcmap.place.naver.com/place/1737791798?entry=bmp&from=map&fromPanelNum=2&x=127.0208676&y=37.5230538&timestamp=202402081251
164,1410815404,스시소기,"초밥,롤",True,False,,,,True,96,170,355,False,False,False,False,,,False,[],0,서울 강남구 강남대로156길 31-4 1층,010-7517-8772,"{'latitude': 37.5190338, 'longitude': 127.0217832}",https://pcmap.place.naver.com/place/1410815404?entry=bmp&from=map&fromPanelNum=2&x=127.0217832&y=37.5190338&timestamp=202402081251
165,19877737,GOO STK 528,"스테이크,립",True,False,https://instagram.com/goostk,1357,1424,True,174,202,757,True,True,False,False,False,False,False,[],0,서울 강남구 압구정로 108 덕산빌딩 109호,02-511-0917,"{'latitude': 37.5227624, 'longitude': 127.0205465}",https://pcmap.place.naver.com/place/19877737?entry=bmp&from=map&fromPanelNum=2&x=127.0205465&y=37.5227624&timestamp=202402081252
166,1806508405,시선 신사점,이자카야,True,True,,,,True,152,34,209,False,False,False,False,,,False,[],1,서울 강남구 강남대로152길 34 지상1층,0507-1337-7670,"{'latitude': 37.5177682, 'longitude': 127.0221282}",https://pcmap.place.naver.com/place/1806508405?entry=bmp&from=map&fromPanelNum=2&x=127.0221282&y=37.5177682&timestamp=202402081252
167,1355644745,라모타,양식,True,False,,,,True,15,5,575,False,True,False,False,,,False,[],1,서울 강남구 논현로153길 54 1층,010-3769-0706,"{'latitude': 37.5203224, 'longitude': 127.0239355}",https://pcmap.place.naver.com/place/1355644745?entry=bmp&from=map&fromPanelNum=2&x=127.0239355&y=37.5203224&timestamp=202402081252
168,1804965360,블그레,와인,True,False,https://instagram.com/blgre.sinsa,105,1205,True,129,175,793,False,True,False,False,,,True,[],0,서울 강남구 논현로175길 101-4 4층,0507-1369-7940,"{'latitude': 37.5224806, 'longitude': 127.0210251}",https://pcmap.place.naver.com/place/1804965360?entry=bmp&from=map&fromPanelNum=2&x=127.0210251&y=37.5224806&timestamp=202402081252
169,1928665677,영동소곱창,"곱창,막창,양",True,False,,,,True,326,200,142,False,True,False,False,,,False,[],1,서울 강남구 강남대로152길 23 1층 102호,02-6348-3800,"{'latitude': 37.5176387, 'longitude': 127.0212412}",https://pcmap.place.naver.com/place/1928665677?entry=bmp&from=map&fromPanelNum=2&x=127.0212412&y=37.5176387&timestamp=202402081253
170,1329358203,사케츠바사,일식당,True,False,https://instagram.com/sake_tsubasa,152,1817,True,64,109,680,False,False,False,False,,,False,[],0,서울 강남구 논현로157길 55 1층 102호,0507-1386-9198,"{'latitude': 37.5207685, 'longitude': 127.024218}",https://pcmap.place.naver.com/place/1329358203?entry=bmp&from=map&fromPanelNum=2&x=127.024218&y=37.5207685&timestamp=202402081253
171,1273878184,핀치브런치바,브런치,True,False,https://instagram.com/pinch_brunch_bar,76,4001,True,167,276,702,False,False,False,False,,,False,[],0,서울 강남구 압구정로4길 19,0507-1390-0526,"{'latitude': 37.5214864, 'longitude': 127.0205566}",https://pcmap.place.naver.com/place/1273878184?entry=bmp&from=map&fromPanelNum=2&x=127.0205566&y=37.5214864&timestamp=202402081253
172,37741503,카페 그라쎄,이탈리아음식,True,False,https://instagram.com/cafegrasse,1035,5904,True,288,418,585,False,True,False,False,True,True,False,[],0,서울 강남구 도산대로17길 19 온암빌딩 1층,02-542-3446,"{'latitude': 37.5198975, 'longitude': 127.0244949}",https://pcmap.place.naver.com/place/37741503?entry=bmp&from=map&fromPanelNum=2&x=127.0244949&y=37.5198975&timestamp=202402081253
173,1361693886,콘유,일식당,True,False,https://instagram.com/yakitori_konyoo,62,864,True,651,325,410,False,False,False,False,,,False,[],0,서울 강남구 도산대로11길 31-7,02-545-0527,"{'latitude': 37.5191964, 'longitude': 127.0218996}",https://pcmap.place.naver.com/place/1361693886?entry=bmp&from=map&fromPanelNum=2&x=127.0218996&y=37.5191964&timestamp=202402081254
174,1485534307,에드엣 가로수길,브런치,True,False,https://instagram.com/add.garosoo,457,1404,True,359,217,724,False,True,False,False,,,False,[],0,서울 강남구 압구정로10길 30-9 지하1층,02-6489-1717,"{'latitude': 37.5220492, 'longitude': 127.0215649}",https://pcmap.place.naver.com/place/1485534307?entry=bmp&from=map&fromPanelNum=2&x=127.0215649&y=37.5220492&timestamp=202402081254
175,37534789,컬렉션라운지,바(BAR),True,False,https://instagram.com/collection.lounge,24,288,True,263,297,631,False,True,False,False,True,True,False,[],0,서울 강남구 압구정로10길 33 B1,070-4229-0050,"{'latitude': 37.521423, 'longitude': 127.0221932}",https://pcmap.place.naver.com/place/37534789?entry=bmp&from=map&fromPanelNum=2&x=127.0221932&y=37.521423&timestamp=202402081254
176,1070541022,이자카야 논논,이자카야,True,False,,,,True,72,24,701,False,True,True,False,,,False,[],1,서울 강남구 압구정로10길 30-5 지층,0507-1357-4878,"{'latitude': 37.5218316, 'longitude': 127.0216479}",https://pcmap.place.naver.com/place/1070541022?entry=bmp&from=map&fromPanelNum=2&x=127.0216479&y=37.5218316&timestamp=202402081255
177,1104973024,오르랔베이커리 신사점,베이커리,True,False,https://instagram.com/orerak_bakery,510,38000,True,241,295,748,False,False,False,False,,,False,[],0,서울 강남구 압구정로14길 39,0507-1397-8227,"{'latitude': 37.5218167, 'longitude': 127.0235803}",https://pcmap.place.naver.com/place/1104973024?entry=bmp&from=map&fromPanelNum=2&x=127.0235803&y=37.5218167&timestamp=202402081255
178,1877394048,불공장,한식,True,False,,,,True,114,196,368,False,False,False,False,,,False,[],0,서울 강남구 강남대로156길 31-9 1층 불공장,02-545-1231,"{'latitude': 37.5190975, 'longitude': 127.0214598}",https://pcmap.place.naver.com/place/1877394048?entry=bmp&from=map&fromPanelNum=2&x=127.0214598&y=37.5190975&timestamp=202402081255
179,1885466106,히츠지야 가로수길점,양갈비,True,False,https://instagram.com/hiyasinsa,289,2740,True,1194,275,287,False,False,False,False,,,False,[],2,서울 강남구 압구정로2길 46 1층 19호,0507-1322-8062,"{'latitude': 37.5185261, 'longitude': 127.0209657}",https://pcmap.place.naver.com/place/1885466106?entry=bmp&from=map&fromPanelNum=2&x=127.0209657&y=37.5185261&timestamp=202402081256
180,32260440,시골밥상,"백반,가정식",True,False,,,,True,900,419,544,False,False,False,False,True,True,False,[],0,서울 강남구 논현로175길 68,02-546-1567,"{'latitude': 37.524109, 'longitude': 127.0235799}",https://pcmap.place.naver.com/place/32260440?entry=bmp&from=map&fromPanelNum=2&x=127.0235799&y=37.524109&timestamp=202402081256
181,35162761,우이락 도산공원점,한식,True,False,,,,False,550,407,688,False,True,False,False,True,False,False,[],0,서울 강남구 언주로151길 17 1층 우이락 도산공원점,02-3443-0519,"{'latitude': 37.5218576, 'longitude': 127.0320757}",https://pcmap.place.naver.com/place/35162761?entry=bmp&from=map&fromPanelNum=2&x=127.0320757&y=37.5218576&timestamp=202402081256
182,1853270400,보물섬 두번째이야기,이자카야,True,False,,,,True,553,573,106,False,False,False,False,,,False,[],1,"서울 강남구 강남대로152길 20 지상 1층, 지하 1층",0507-1366-4943,"{'latitude': 37.5174244, 'longitude': 127.0210917}",https://pcmap.place.naver.com/place/1853270400?entry=bmp&from=map&fromPanelNum=2&x=127.0210917&y=37.5174244&timestamp=202402081256
183,1945581935,포포인츠 바이 쉐라톤 서울 강남 에볼루션,패밀리레스토랑,True,False,,,,False,1440,297,638,False,True,False,False,,,False,[],0,서울 강남구 도산대로 203 3층,0507-1362-8991,"{'latitude': 37.5203114, 'longitude': 127.0285197}",https://pcmap.place.naver.com/place/1945581935?entry=bmp&from=map&fromPanelNum=2&x=127.0285197&y=37.5203114&timestamp=202402081257
184,13573013,마이쏭,브런치,True,False,,,,False,410,637,788,False,True,False,False,False,True,True,[],0,서울 강남구 도산대로45길 16-4 1층,02-518-0105,"{'latitude': 37.5233813, 'longitude': 127.0357038}",https://pcmap.place.naver.com/place/13573013?entry=bmp&from=map&fromPanelNum=2&x=127.0357038&y=37.5233813&timestamp=202402081257
185,1595691736,투헌드레드,"카페,디저트",True,False,https://instagram.com/twohundred_seoul,201,1915,True,488,236,462,False,False,False,False,,,False,[],0,서울 강남구 강남대로158길 46 1층 Two hundred,070-8715-2000,"{'latitude': 37.5199117, 'longitude': 127.0222477}",https://pcmap.place.naver.com/place/1595691736?entry=bmp&from=map&fromPanelNum=2&x=127.0222477&y=37.5199117&timestamp=202402081257
186,1467022395,빈터 커피 바,카페,True,False,https://instagram.com/vinter_coffee_bar,267,1168,True,567,336,742,False,False,False,False,,,False,[],0,서울 강남구 강남대로162길 41-22 오로라빌 1층 101호,0507-1347-6006,"{'latitude': 37.5221001, 'longitude': 127.0210944}",https://pcmap.place.naver.com/place/1467022395?entry=bmp&from=map&fromPanelNum=2&x=127.0210944&y=37.5221001&timestamp=202402081258
187,1129461617,르 사이트,카페,True,False,https://instagram.com/lesight_coffee,175,728,True,912,398,344,False,False,False,False,,,False,[],0,서울 강남구 도산대로11길 22,0507-1320-0343,"{'latitude': 37.5188759, 'longitude': 127.0226198}",https://pcmap.place.naver.com/place/1129461617?entry=bmp&from=map&fromPanelNum=2&x=127.0226198&y=37.5188759&timestamp=202402081258
188,1513586832,타라 시가바,바(BAR),True,False,,,,True,121,375,378,False,True,False,False,,,False,[],0,서울 강남구 도산대로15길 6 대화빌딩 b1 타라(TARA),0507-1312-9587,"{'latitude': 37.5186184, 'longitude': 127.0241144}",https://pcmap.place.naver.com/place/1513586832?entry=bmp&from=map&fromPanelNum=2&x=127.0241144&y=37.5186184&timestamp=202402081258
189,1836210120,마히나 비건 테이블,이탈리아음식,True,False,https://instagram.com/mahina_vegan_table,306,2007,True,348,174,585,False,True,False,False,,,True,[],0,서울 강남구 논현로175길 75 2층,0507-1371-5331,"{'latitude': 37.5236123, 'longitude': 127.0230649}",https://pcmap.place.naver.com/place/1836210120?entry=bmp&from=map&fromPanelNum=2&x=127.0230649&y=37.5236123&timestamp=202402081259
190,1007431237,막걸리너리 신사역본점,한식,True,False,,,,True,103,26,213,False,False,False,False,,,False,[],2,서울 강남구 강남대로152길 33 1층,0507-1447-0813,"{'latitude': 37.5180254, 'longitude': 127.0220375}",https://pcmap.place.naver.com/place/1007431237?entry=bmp&from=map&fromPanelNum=2&x=127.0220375&y=37.5180254&timestamp=202402081259
191,1938769554,넛츠비어 가로수길직영점,한식,True,False,https://instagram.com/nutsbeer.seoul,35,474,True,29,52,345,False,False,False,False,,,False,[],0,서울 강남구 강남대로158길 26 1층 102호,010-6602-5033,"{'latitude': 37.5192058, 'longitude': 127.020834}",https://pcmap.place.naver.com/place/1938769554?entry=bmp&from=map&fromPanelNum=2&x=127.020834&y=37.5192058&timestamp=202402081259
192,1059781158,신사890,양식,True,False,https://instagram.com/890__official,69,2225,True,708,503,154,True,False,False,False,,,False,[],0,서울 강남구 강남대로152길 26 2층,0507-1439-8901,"{'latitude': 37.5175563, 'longitude': 127.021572}",https://pcmap.place.naver.com/place/1059781158?entry=bmp&from=map&fromPanelNum=2&x=127.021572&y=37.5175563&timestamp=202402081300
193,1162472768,롤링파스타 가로수길점,"스파게티,파스타전문",True,False,https://instagram.com/theborn_tasty,617,28000,True,1378,271,392,False,False,False,False,,,False,[],0,서울 강남구 가로수길 16 2층,0507-1366-5688,"{'latitude': 37.5189736, 'longitude': 127.023378}",https://pcmap.place.naver.com/place/1162472768?entry=bmp&from=map&fromPanelNum=2&x=127.023378&y=37.5189736&timestamp=202402081300
194,1527657577,골드참치,생선회,True,False,https://instagram.com/goldtuna_official,47,752,True,911,602,789,False,True,False,False,,,False,[],2,서울 강남구 압구정로10길 11 2F,0507-1394-0484,"{'latitude': 37.5228475, 'longitude': 127.0219607}",https://pcmap.place.naver.com/place/1527657577?entry=bmp&from=map&fromPanelNum=2&x=127.0219607&y=37.5228475&timestamp=202402081300
195,12782067,경성 팔일삼,한식,True,False,,,,True,702,603,212,True,False,False,False,True,False,False,[],0,서울 강남구 도산대로11길 5,0507-1371-0813,"{'latitude': 37.517889, 'longitude': 127.022229}",https://pcmap.place.naver.com/place/12782067?entry=bmp&from=map&fromPanelNum=2&x=127.022229&y=37.517889&timestamp=202402081300
196,1138031910,중화객잔수 압구정점,중식당,True,False,,,,True,119,235,513,True,True,False,False,,,False,[],0,서울 강남구 논현로175길 64 지상1층,0507-1328-1668,"{'latitude': 37.5242542, 'longitude': 127.0237827}",https://pcmap.place.naver.com/place/1138031910?entry=bmp&from=map&fromPanelNum=2&x=127.0237827&y=37.5242542&timestamp=202402081301
197,1418811404,원조마포소금구이 강남점,돼지고기구이,True,False,,,,True,329,405,760,False,True,False,False,,,False,[],0,서울 강남구 압구정로 110 화인빌딩,0507-1485-1995,"{'latitude': 37.5229021, 'longitude': 127.0210234}",https://pcmap.place.naver.com/place/1418811404?entry=bmp&from=map&fromPanelNum=2&x=127.0210234&y=37.5229021&timestamp=202402081301
198,1442991989,오레노유메 신사점,일식당,True,False,https://instagram.com/oreno_yumae,85,1611,True,998,378,204,False,False,False,False,,,False,[],2,서울 강남구 압구정로2길 59,0507-1313-1241,"{'latitude': 37.5181143, 'longitude': 127.0215887}",https://pcmap.place.naver.com/place/1442991989?entry=bmp&from=map&fromPanelNum=2&x=127.0215887&y=37.5181143&timestamp=202402081301
199,1558011238,에스토,양식,True,False,https://instagram.com/esto_sinsa,357,3763,True,386,285,729,False,False,False,False,,,False,[],0,서울 강남구 압구정로10길 30-9 2층,010-3099-2266,"{'latitude': 37.5220655, 'longitude': 127.021517}",https://pcmap.place.naver.com/place/1558011238?entry=bmp&from=map&fromPanelNum=2&x=127.021517&y=37.5220655&timestamp=202402081302
200,1654645718,더 바 바이 에어드랍,술집,True,False,,,,True,19,31,527,False,False,False,False,,,False,[],0,서울 강남구 가로수길 36 지하1층 101호,0507-1360-4298,"{'latitude': 37.520293, 'longitude': 127.0232888}",https://pcmap.place.naver.com/place/1654645718?entry=bmp&from=map&fromPanelNum=2&x=127.0232888&y=37.520293&timestamp=202402081302
201,1826984139,레 부르주아,요리주점,True,False,https://instagram.com/lb_sinsa,148,1139,True,350,246,294,False,False,False,False,,,True,[],0,서울 강남구 강남대로152길 46 2층,0507-1323-5695,"{'latitude': 37.5181781, 'longitude': 127.0229983}",https://pcmap.place.naver.com/place/1826984139?entry=bmp&from=map&fromPanelNum=2&x=127.0229983&y=37.5181781&timestamp=202402081302
202,1061739391,에이커스,"다이어트,샐러드",True,False,https://instagram.com/acres_seoul,33,1117,True,592,361,642,False,True,False,False,,,False,[],0,서울 강남구 도산대로17길 30 에이커스,02-545-7588,"{'latitude': 37.520694, 'longitude': 127.0243307}",https://pcmap.place.naver.com/place/1061739391?entry=bmp&from=map&fromPanelNum=2&x=127.0243307&y=37.520694&timestamp=202402081302
203,1547177617,경성미술관,"카페,디저트",True,False,https://instagram.com/kyungsung_museum,545,787,True,608,250,572,False,True,False,False,,,False,[],1,서울 강남구 도산대로15길 32 B1,0507-1351-7976,"{'latitude': 37.5203661, 'longitude': 127.0237388}",https://pcmap.place.naver.com/place/1547177617?entry=bmp&from=map&fromPanelNum=2&x=127.0237388&y=37.5203661&timestamp=202402081303
204,31469554,어퍼웨스트 키친 & 와인,양식,True,False,https://instagram.com/upperwest_garosugil,21,372,True,352,349,518,False,True,False,False,True,True,False,[],0,서울 강남구 도산대로15길 25 1층,0507-1412-7795,"{'latitude': 37.5198514, 'longitude': 127.0236771}",https://pcmap.place.naver.com/place/31469554?entry=bmp&from=map&fromPanelNum=2&x=127.0236771&y=37.5198514&timestamp=202402081303
205,1594590158,까브테라스,이탈리아음식,True,False,https://instagram.com/caveterrace.sinsa,96,200,True,499,761,295,False,True,False,False,,,True,[],2,서울 강남구 강남대로156길 27 3층,0507-1399-6672,"{'latitude': 37.5187216, 'longitude': 127.0213487}",https://pcmap.place.naver.com/place/1594590158?entry=bmp&from=map&fromPanelNum=2&x=127.0213487&y=37.5187216&timestamp=202402081303
206,1009812719,Poke all day 포케&샐러드 신사점,"다이어트,샐러드",True,False,https://instagram.com/pokeallday_sinsa,135,2560,True,1050,1260,532,False,False,False,False,,,False,[],0,서울 강남구 도산대로17길 11 지상 1층,0507-0284-4285,"{'latitude': 37.5194203, 'longitude': 127.0246858}",https://pcmap.place.naver.com/place/1009812719?entry=bmp&from=map&fromPanelNum=2&x=127.0246858&y=37.5194203&timestamp=202402081304
207,33118715,삼백집 가로수길직영점,국밥,True,False,https://instagram.com/300zip,182,400,True,306,234,502,False,True,False,False,,,False,[],0,서울 강남구 도산대로17길 6,02-6229-3100,"{'latitude': 37.5191075, 'longitude': 127.0250479}",https://pcmap.place.naver.com/place/33118715?entry=bmp&from=map&fromPanelNum=2&x=127.0250479&y=37.5191075&timestamp=202402081304
208,1882653705,올데이사운드바,"카페,디저트",True,False,,,,True,149,149,449,False,False,False,False,,,False,[],0,서울 강남구 도산대로11길 34 1층,02-6338-2000,"{'latitude': 37.5197443, 'longitude': 127.0224675}",https://pcmap.place.naver.com/place/1882653705?entry=bmp&from=map&fromPanelNum=2&x=127.0224675&y=37.5197443&timestamp=202402081304
209,37559169,버틀러,바(BAR),True,False,https://instagram.com/butler_bar,45,1184,True,184,405,580,False,True,False,False,,,False,[],0,서울 강남구 논현로151길 41,0507-1325-9587,"{'latitude': 37.5195846, 'longitude': 127.0247967}",https://pcmap.place.naver.com/place/37559169?entry=bmp&from=map&fromPanelNum=2&x=127.0247967&y=37.5195846&timestamp=202402081304
210,34721541,맥도날드 신사역점,햄버거,True,False,https://instagram.com/mcdonalds_kr,1987,260000,True,7220,242,117,False,False,False,False,True,True,False,[],1,서울 강남구 도산대로 123 2층,02-6203-6400,"{'latitude': 37.5174203, 'longitude': 127.021943}",https://pcmap.place.naver.com/place/34721541?entry=bmp&from=map&fromPanelNum=2&x=127.021943&y=37.5174203&timestamp=202402081305
211,1443104731,카페 키츠네 서울,"카페,디저트",True,False,,,,True,759,439,438,False,False,False,False,,,False,[],0,서울 강남구 가로수길 23 1층,02-540-5559,"{'latitude': 37.5196605, 'longitude': 127.0227589}",https://pcmap.place.naver.com/place/1443104731?entry=bmp&from=map&fromPanelNum=2&x=127.0227589&y=37.5196605&timestamp=202402081305
212,1470380916,플롭,"카페,디저트",True,False,https://instagram.com/plop__coffee,19,160,True,184,163,234,False,False,False,False,,,False,[],0,서울 강남구 강남대로154길 24 1층,0507-1304-3498,"{'latitude': 37.5179178, 'longitude': 127.0210619}",https://pcmap.place.naver.com/place/1470380916?entry=bmp&from=map&fromPanelNum=2&x=127.0210619&y=37.5179178&timestamp=202402081305
213,1580440003,밀떡팩토리 신사2호점,떡볶이,True,True,https://instagram.com/miltteok_factory,411,3270,True,23,21,428,False,True,False,False,,,False,[],1,서울 강남구 강남대로152길 64 B1,0507-1305-2752,"{'latitude': 37.5187607, 'longitude': 127.0244724}",https://pcmap.place.naver.com/place/1580440003?entry=bmp&from=map&fromPanelNum=2&x=127.0244724&y=37.5187607&timestamp=202402081306
214,36395147,병철이네쪽갈비,"육류,고기요리",True,False,,,,False,375,326,691,True,True,False,False,False,False,False,[],0,서울 강남구 논현로152길 28,02-3445-5558,"{'latitude': 37.5213607, 'longitude': 127.0305349}",https://pcmap.place.naver.com/place/36395147?entry=bmp&from=map&fromPanelNum=2&x=127.0305349&y=37.5213607&timestamp=202402081306
215,1616921844,요조라,일식당,True,False,https://instagram.com/yozora_bar,147,2616,False,153,425,835,True,False,False,False,,,False,[],1,서울 강남구 언주로152길 11-5 상복빌딩 지하1층 요조라,0507-1302-6087,"{'latitude': 37.5230206, 'longitude': 127.0344719}",https://pcmap.place.naver.com/place/1616921844?entry=bmp&from=map&fromPanelNum=2&x=127.0344719&y=37.5230206&timestamp=202402081306
