,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url
143,19535343,카미야,일식당,True,False,,,,True,1019,982,577,True,False,False,False,False,True,False,[],1,서울 마포구 와우산로21길 28-6,02-322-5733,"{'latitude': 37.5525804, 'longitude': 126.922372}",https://pcmap.place.naver.com/place/19535343?entry=bmp&from=map&fromPanelNum=2&x=126.922372&y=37.5525804&timestamp=202402081246
144,31801473,부탄츄 홍대본점,일본식라면,True,False,https://instagram.com/butanchu_seoul,857,3945,True,1843,1334,114,True,False,False,False,False,False,True,[],1,서울 마포구 와우산로35길 75 1층,02-3144-3304,"{'latitude': 37.5564334, 'longitude': 126.9267084}",https://pcmap.place.naver.com/place/31801473?entry=bmp&from=map&fromPanelNum=2&x=126.9267084&y=37.5564334&timestamp=202402081246
145,34897295,고고갈비 홍대상수점,"육류,고기요리",True,False,,,,True,927,2808,65,True,False,False,False,False,False,False,[],2,서울 마포구 독막로 77 1층,0507-1498-9093,"{'latitude': 37.5479355, 'longitude': 126.9221025}",https://pcmap.place.naver.com/place/34897295?entry=bmp&from=map&fromPanelNum=2&x=126.9221025&y=37.5479355&timestamp=202402081246
146,1440816737,둥지닭볶음탕 홍대점,한식,True,False,https://instagram.com/dungdark_1025,199,895,True,732,525,248,True,False,False,False,,,False,[],2,서울 마포구 와우산로29마길 16 둥지닭볶음탕 홍대점,070-4042-4602,"{'latitude': 37.5554944, 'longitude': 126.9264934}",https://pcmap.place.naver.com/place/1440816737?entry=bmp&from=map&fromPanelNum=2&x=126.9264934&y=37.5554944&timestamp=202402081247
147,543015182,마시타야,일본식라면,True,False,https://instagram.com/masitayaa,1132,5377,True,321,653,332,False,False,False,False,False,True,False,[],0,서울 마포구 와우산로29라길 26,070-8119-5715,"{'latitude': 37.5547962, 'longitude': 126.9266263}",https://pcmap.place.naver.com/place/543015182?entry=bmp&from=map&fromPanelNum=2&x=126.9266263&y=37.5547962&timestamp=202402081247
148,20510754,달콤한거짓말,케이크전문,True,False,,,,True,1086,1187,227,True,False,False,False,False,True,False,[],0,"서울 마포구 독막로 61-4 1, 2층",02-3141-3338,"{'latitude': 37.5480503, 'longitude': 126.9205559}",https://pcmap.place.naver.com/place/20510754?entry=bmp&from=map&fromPanelNum=2&x=126.9205559&y=37.5480503&timestamp=202402081247
149,38779891,후통,중식당,True,False,https://instagram.com/hutong_hongdae,204,741,False,682,470,321,False,False,False,False,False,True,False,[],2,서울 마포구 독막로19길 32 1층 & 2층,0507-1334-5874,"{'latitude': 37.5489744, 'longitude': 126.9244826}",https://pcmap.place.naver.com/place/38779891?entry=bmp&from=map&fromPanelNum=2&x=126.9244826&y=37.5489744&timestamp=202402081247
150,1828531081,치히로 홍대점,일식당,True,False,https://instagram.com/chihiro_hongdae,44,4762,True,1389,151,236,False,False,False,False,,,False,[],2,서울 마포구 와우산로29바길 12-4 1층,0507-1411-3004,"{'latitude': 37.5559893, 'longitude': 126.9258985}",https://pcmap.place.naver.com/place/1828531081?entry=bmp&from=map&fromPanelNum=2&x=126.9258985&y=37.5559893&timestamp=202402081248
151,21433628,더담,한정식,True,False,https://instagram.com/thedam_dining,90,679,True,501,1435,224,True,False,False,False,False,True,True,[],0,서울 마포구 와우산로29길 44 201호,0507-1407-0066,"{'latitude': 37.5557176, 'longitude': 126.9277717}",https://pcmap.place.naver.com/place/21433628?entry=bmp&from=map&fromPanelNum=2&x=126.9277717&y=37.5557176&timestamp=202402081248
152,1070926739,멘야준,일본식라면,True,False,https://instagram.com/menyajoon,402,5223,True,1284,720,625,False,True,False,False,,,False,[],1,서울 마포구 동교로 128,0507-1401-0743,"{'latitude': 37.5549263, 'longitude': 126.9164357}",https://pcmap.place.naver.com/place/1070926739?entry=bmp&from=map&fromPanelNum=2&x=126.9164357&y=37.5549263&timestamp=202402081248
153,1418981294,연남물갈비 홍대본점,"육류,고기요리",True,False,https://instagram.com/yeonnam._.mulgalbi,20,99,True,1119,827,386,True,False,False,False,,,False,[],0,서울 마포구 동교로25길 37 1층,02-333-9211,"{'latitude': 37.5584785, 'longitude': 126.9207401}",https://pcmap.place.naver.com/place/1418981294?entry=bmp&from=map&fromPanelNum=2&x=126.9207401&y=37.5584785&timestamp=202402081249
154,1301760508,계담다,요리주점,True,False,https://instagram.com/gyedamda_official,34,639,True,1038,3860,519,True,False,False,False,,,False,[],1,"서울 마포구 동교로38길 33-20 지1층, 1층",0507-1321-1881,"{'latitude': 37.5620883, 'longitude': 126.9263137}",https://pcmap.place.naver.com/place/1301760508?entry=bmp&from=map&fromPanelNum=2&x=126.9263137&y=37.5620883&timestamp=202402081249
155,1630360144,풀뜯는돼지,"육류,고기요리",True,False,https://instagram.com/pul__pig,28,2014,True,904,748,325,True,False,False,False,,,False,[],0,서울 마포구 동교로32길 7 1층 풀뜯는돼지,0507-1343-1690,"{'latitude': 37.5607968, 'longitude': 126.9247263}",https://pcmap.place.naver.com/place/1630360144?entry=bmp&from=map&fromPanelNum=2&x=126.9247263&y=37.5607968&timestamp=202402081249
156,1883924356,이미커피,"카페,디저트",True,False,https://instagram.com/imi.coffee,1024,21000,True,410,697,242,False,False,False,False,,,True,[],1,서울 마포구 동교로25길 7 1층,,"{'latitude': 37.5574767, 'longitude': 126.9219163}",https://pcmap.place.naver.com/place/1883924356?entry=bmp&from=map&fromPanelNum=2&x=126.9219163&y=37.5574767&timestamp=202402081249
157,97642371,콘하스 연남점,"카페,디저트",True,False,https://instagram.com/conhascoffee_co.ltd,658,4469,True,1265,1282,118,False,False,False,False,True,True,True,[],0,"서울 마포구 연희로 1-1 1,2층",02-325-0792,"{'latitude': 37.5590159, 'longitude': 126.9261488}",https://pcmap.place.naver.com/place/97642371?entry=bmp&from=map&fromPanelNum=2&x=126.9261488&y=37.5590159&timestamp=202402081250
158,1997859792,슬릿,"카페,디저트",True,False,https://instagram.com/slit_seoul,154,2173,True,211,170,615,False,False,False,False,,,False,[],0,서울 마포구 와우산로21길 21-12 1층,0507-1390-4440,"{'latitude': 37.5519231, 'longitude': 126.9222598}",https://pcmap.place.naver.com/place/1997859792?entry=bmp&from=map&fromPanelNum=2&x=126.9222598&y=37.5519231&timestamp=202402081250
159,13123910,산울림1992,요리주점,True,False,https://instagram.com/sanullim1992,943,11000,False,837,927,426,True,False,False,False,True,True,True,[],2,서울 마포구 서강로9길 60 산울림1992,0507-1417-0352,"{'latitude': 37.5546943, 'longitude': 126.9305177}",https://pcmap.place.naver.com/place/13123910?entry=bmp&from=map&fromPanelNum=2&x=126.9305177&y=37.5546943&timestamp=202402081250
160,38420402,버터베이커리,베이커리,True,False,https://instagram.com/butterbakery.official,1246,6204,True,2387,681,240,False,False,False,False,False,True,True,[],1,서울 마포구 동교로 226,02-332-2642,"{'latitude': 37.5600148, 'longitude': 126.9239956}",https://pcmap.place.naver.com/place/38420402?entry=bmp&from=map&fromPanelNum=2&x=126.9239956&y=37.5600148&timestamp=202402081251
161,1561079949,술잔코드 합정,요리주점,True,False,,,,True,152,225,344,False,False,False,False,,,False,[],1,"서울 마포구 어울마당로5길 47 2층, 3층",0507-1349-4364,"{'latitude': 37.5498342, 'longitude': 126.918134}",https://pcmap.place.naver.com/place/1561079949?entry=bmp&from=map&fromPanelNum=2&x=126.918134&y=37.5498342&timestamp=202402081251
162,1891237792,교집합,바(BAR),True,False,https://instagram.com/gyoziphop_,121,1137,True,1707,627,112,False,False,False,False,,,False,[],2,서울 마포구 독막로 14 상록수빌딩 지하1층,0507-1371-8199,"{'latitude': 37.548427, 'longitude': 126.914912}",https://pcmap.place.naver.com/place/1891237792?entry=bmp&from=map&fromPanelNum=2&x=126.914912&y=37.548427&timestamp=202402081251
163,1844126724,썬키친,요리주점,True,False,https://instagram.com/sunkitchen_seoul,135,2850,True,780,699,307,False,False,False,False,,,False,[],1,서울 마포구 양화로6길 50 2층,0507-1338-4681,"{'latitude': 37.5486657, 'longitude': 126.9170142}",https://pcmap.place.naver.com/place/1844126724?entry=bmp&from=map&fromPanelNum=2&x=126.9170142&y=37.5486657&timestamp=202402081252
164,1995828622,필로베이커리,"카페,디저트",True,False,https://instagram.com/filo_bakerycafe,87,11000,True,614,1056,218,True,False,False,False,,,False,[],1,서울 마포구 홍익로2길 27-22 2층,0507-1381-7786,"{'latitude': 37.5555542, 'longitude': 126.9244576}",https://pcmap.place.naver.com/place/1995828622?entry=bmp&from=map&fromPanelNum=2&x=126.9244576&y=37.5555542&timestamp=202402081252
165,1123657673,퍼스트커피랩 홍대점,"카페,디저트",True,False,https://instagram.com/firstcoffeebakery,400,7010,True,905,681,127,False,True,False,False,,,False,[],0,서울 마포구 신촌로4길 9 1층,0507-0284-4637,"{'latitude': 37.5574481, 'longitude': 126.9285812}",https://pcmap.place.naver.com/place/1123657673?entry=bmp&from=map&fromPanelNum=2&x=126.9285812&y=37.5574481&timestamp=202402081252
166,1188500976,테즈쿠리,일식당,True,False,,,,True,312,436,412,False,False,False,False,,,False,[],2,서울 마포구 홍익로5안길 32 홍대가자2 빌딩 2층,0507-1367-2707,"{'latitude': 37.5534765, 'longitude': 126.9211783}",https://pcmap.place.naver.com/place/1188500976?entry=bmp&from=map&fromPanelNum=2&x=126.9211783&y=37.5534765&timestamp=202402081253
167,1766996125,양화로 1984,한식,True,False,https://instagram.com/yanghwaro1984,19,50,True,474,388,68,False,False,False,False,,,False,[],2,서울 마포구 양화로 27 1층 양화로1984,0507-1438-1984,"{'latitude': 37.5490786, 'longitude': 126.9122687}",https://pcmap.place.naver.com/place/1766996125?entry=bmp&from=map&fromPanelNum=2&x=126.9122687&y=37.5490786&timestamp=202402081253
168,793535986,긴자료코 홍대본점,돈가스,True,False,,,,True,1455,610,252,False,False,False,False,False,True,False,[],1,서울 마포구 홍익로2길 43,02-325-3462,"{'latitude': 37.555421, 'longitude': 126.9245816}",https://pcmap.place.naver.com/place/793535986?entry=bmp&from=map&fromPanelNum=2&x=126.9245816&y=37.555421&timestamp=202402081253
169,1927755569,서교주담 합정,요리주점,True,False,https://instagram.com/seogyo_judam,166,1527,True,584,748,345,False,False,False,False,,,False,[],1,서울 마포구 어울마당로5길 46 1층 서교주담 합정,010-7682-0546,"{'latitude': 37.5499208, 'longitude': 126.9182087}",https://pcmap.place.naver.com/place/1927755569?entry=bmp&from=map&fromPanelNum=2&x=126.9182087&y=37.5499208&timestamp=202402081253
170,1345745893,해피베어데이 합정 본점,"카페,디저트",True,False,https://instagram.com/happybearday.cake,775,20000,True,1170,1243,272,False,True,False,False,,,False,[],1,서울 마포구 양화로12길 16-6 1층,010-3915-8803,"{'latitude': 37.5516905, 'longitude': 126.9181793}",https://pcmap.place.naver.com/place/1345745893?entry=bmp&from=map&fromPanelNum=2&x=126.9181793&y=37.5516905&timestamp=202402081254
171,1845042944,온미동,일식당,True,False,https://instagram.com/onmidon,49,592,True,1879,724,281,False,False,False,False,,,False,[],2,서울 마포구 월드컵북로4길 95 단독주택,0507-1383-0630,"{'latitude': 37.5599645, 'longitude': 126.923412}",https://pcmap.place.naver.com/place/1845042944?entry=bmp&from=map&fromPanelNum=2&x=126.923412&y=37.5599645&timestamp=202402081254
172,11845737,돈수백 홍대직영점,국밥,True,False,,,,True,1587,695,129,True,False,False,False,False,False,False,[],2,서울 마포구 홍익로6길 74,02-324-3131,"{'latitude': 37.5568933, 'longitude': 126.9252829}",https://pcmap.place.naver.com/place/11845737?entry=bmp&from=map&fromPanelNum=2&x=126.9252829&y=37.5568933&timestamp=202402081254
173,1414076813,소코아 홍대점,카레,True,False,https://instagram.com/sokoa_hongdae,69,334,True,1084,770,235,False,False,False,False,,,False,[],0,서울 마포구 와우산로15길 49 1층 소코아 홍대점,070-8867-2510,"{'latitude': 37.5486254, 'longitude': 126.9208781}",https://pcmap.place.naver.com/place/1414076813?entry=bmp&from=map&fromPanelNum=2&x=126.9208781&y=37.5486254&timestamp=202402081255
174,1632535022,청년화로1987,"육류,고기요리",True,False,https://instagram.com/youngmanhawro1987,155,1705,True,855,1382,274,False,False,False,False,,,False,[],2,서울 마포구 동교로 219 1층 청년화로1987,070-8808-1159,"{'latitude': 37.5596459, 'longitude': 126.9235898}",https://pcmap.place.naver.com/place/1632535022?entry=bmp&from=map&fromPanelNum=2&x=126.9235898&y=37.5596459&timestamp=202402081255
175,1352680032,미크플로 홍대점,"카페,디저트",True,False,,,,True,238,124,122,False,False,False,False,,,False,[],2,서울 마포구 양화로 141 롯데호텔 L7홍대 지하1층,010-9908-0887,"{'latitude': 37.5557535, 'longitude': 126.9216695}",https://pcmap.place.naver.com/place/1352680032?entry=bmp&from=map&fromPanelNum=2&x=126.9216695&y=37.5557535&timestamp=202402081255
176,1537730077,정돈 홍대점,돈가스,True,False,,,,True,1392,1150,327,False,False,False,False,,,False,[],0,서울 마포구 어울마당로 46,0507-1354-0923,"{'latitude': 37.5490684, 'longitude': 126.9209635}",https://pcmap.place.naver.com/place/1537730077?entry=bmp&from=map&fromPanelNum=2&x=126.9209635&y=37.5490684&timestamp=202402081256
177,30815324,코노미,일식당,True,False,,,,True,626,968,530,False,False,False,False,False,True,True,[],0,서울 마포구 잔다리로6길 28,02-333-3036,"{'latitude': 37.5522111, 'longitude': 126.9206285}",https://pcmap.place.naver.com/place/30815324?entry=bmp&from=map&fromPanelNum=2&x=126.9206285&y=37.5522111&timestamp=202402081256
178,1887795755,컴피,와인,True,False,https://instagram.com/komfybar,243,6230,True,632,293,200,False,True,False,False,,,False,[],1,서울 마포구 양화로6길 32 2층,0507-1330-4489,"{'latitude': 37.5488736, 'longitude': 126.9159698}",https://pcmap.place.naver.com/place/1887795755?entry=bmp&from=map&fromPanelNum=2&x=126.9159698&y=37.5488736&timestamp=202402081256
179,1419575982,하와이조개 홍대점,조개요리,True,False,https://instagram.com/hawaiishellfish_hongdae,593,1100,True,2744,579,577,False,True,False,False,,,False,[],2,서울 마포구 와우산로21길 19-8 태경빌딩 지하 1층,0507-1383-8897,"{'latitude': 37.5520582, 'longitude': 126.9225911}",https://pcmap.place.naver.com/place/1419575982?entry=bmp&from=map&fromPanelNum=2&x=126.9225911&y=37.5520582&timestamp=202402081256
180,1372736952,동동포차DDPC,요리주점,True,False,https://instagram.com/ddpc.kr,182,1076,True,356,729,288,False,False,False,False,,,False,[],0,서울 마포구 독막로3길 30 1층,02-336-0358,"{'latitude': 37.5495855, 'longitude': 126.917298}",https://pcmap.place.naver.com/place/1372736952?entry=bmp&from=map&fromPanelNum=2&x=126.917298&y=37.5495855&timestamp=202402081257
181,1068624619,연남족발1987,"족발,보쌈",True,False,,,,True,874,909,211,False,False,False,False,,,False,[],1,서울 마포구 동교로 222 1층,070-7760-1086,"{'latitude': 37.5597891, 'longitude': 126.9239621}",https://pcmap.place.naver.com/place/1068624619?entry=bmp&from=map&fromPanelNum=2&x=126.9239621&y=37.5597891&timestamp=202402081257
182,38782401,감성타코 홍대점,"멕시코,남미음식",True,False,https://instagram.com/gamsungtaco,280,16000,True,1966,2697,462,False,False,False,False,False,True,False,[],0,서울 마포구 와우산로21길 20-11 2층,02-337-8883,"{'latitude': 37.5528115, 'longitude': 126.9227273}",https://pcmap.place.naver.com/place/38782401?entry=bmp&from=map&fromPanelNum=2&x=126.9227273&y=37.5528115&timestamp=202402081257
183,31469248,경주식당,한식,True,False,https://instagram.com/gyeongju_bistro,98,1117,True,828,1592,254,True,False,False,False,True,True,True,[],0,서울 마포구 와우산로13길 49-7,02-322-1674,"{'latitude': 37.5484349, 'longitude': 126.9211435}",https://pcmap.place.naver.com/place/31469248?entry=bmp&from=map&fromPanelNum=2&x=126.9211435&y=37.5484349&timestamp=202402081257
184,1223384037,합정광안리 본점,생선회,True,False,,,,True,1390,1092,317,False,False,False,False,,,False,[],2,서울 마포구 독막로3길 38 광안리,0507-1314-7366,"{'latitude': 37.5498862, 'longitude': 126.9175491}",https://pcmap.place.naver.com/place/1223384037?entry=bmp&from=map&fromPanelNum=2&x=126.9175491&y=37.5498862&timestamp=202402081258
185,37162689,들풀한상,한식,True,False,https://instagram.com/dulpuloneplate,33,204,True,783,1025,403,False,True,False,False,False,True,False,[],0,서울 마포구 동교로 156-5,02-325-7224,"{'latitude': 37.5554863, 'longitude': 126.9197806}",https://pcmap.place.naver.com/place/37162689?entry=bmp&from=map&fromPanelNum=2&x=126.9197806&y=37.5554863&timestamp=202402081258
186,1393927574,멘야하나비 합정점,일본식라면,True,False,https://instagram.com/menyahanabi.korea,58,209,True,628,1025,223,False,True,False,False,,,True,[],2,서울 마포구 잔다리로7안길 14 1층,070-8888-8001,"{'latitude': 37.5524813, 'longitude': 126.9168456}",https://pcmap.place.naver.com/place/1393927574?entry=bmp&from=map&fromPanelNum=2&x=126.9168456&y=37.5524813&timestamp=202402081258
187,1056652147,홍대펀치감자탕닭한마리,한식,True,False,,,,True,331,926,496,False,False,False,False,,,False,[],1,서울 마포구 독막로7길 62 1층,0507-1355-3382,"{'latitude': 37.550437, 'longitude': 126.9203957}",https://pcmap.place.naver.com/place/1056652147?entry=bmp&from=map&fromPanelNum=2&x=126.9203957&y=37.550437&timestamp=202402081259
188,1631324110,홍대 수제버거 풀리너마이트,햄버거,True,False,https://instagram.com/fullinamite,249,341,True,1769,382,366,True,True,False,False,,,False,[],2,서울 마포구 홍익로 13-4 풀리너마이트,0507-1497-9237,"{'latitude': 37.5536729, 'longitude': 126.9229752}",https://pcmap.place.naver.com/place/1631324110?entry=bmp&from=map&fromPanelNum=2&x=126.9229752&y=37.5536729&timestamp=202402081259
189,661723045,마녀주방 홍대점,이탈리아음식,True,False,https://instagram.com/witchskitchen.official,491,2381,True,1860,1636,461,True,False,False,False,False,True,False,[],1,서울 마포구 와우산로21길 36-10,0507-1436-1165,"{'latitude': 37.5528618, 'longitude': 126.9221138}",https://pcmap.place.naver.com/place/661723045?entry=bmp&from=map&fromPanelNum=2&x=126.9221138&y=37.5528618&timestamp=202402081259
190,1048389167,모크,"카페,디저트",True,False,https://instagram.com/mork_coffee,110,2047,True,588,422,303,False,False,False,False,,,False,[],0,서울 마포구 와우산로17길 19-17 1층,02-7710-4573,"{'latitude': 37.549433, 'longitude': 126.9216024}",https://pcmap.place.naver.com/place/1048389167?entry=bmp&from=map&fromPanelNum=2&x=126.9216024&y=37.549433&timestamp=202402081300
191,1220873065,마포기왓집 홍대직영점,돼지고기구이,True,True,,,,True,85,365,515,False,True,False,False,,,False,[],2,서울 마포구 잔다리로 21 1층,0507-1399-9919,"{'latitude': 37.5506491, 'longitude': 126.9206748}",https://pcmap.place.naver.com/place/1220873065?entry=bmp&from=map&fromPanelNum=2&x=126.9206748&y=37.5506491&timestamp=202402081300
192,1093679465,투파인드피터 서울홍대점,이탈리아음식,True,False,https://instagram.com/tofindpeter_hongdae,40,430,True,2931,1785,476,False,False,False,False,,,False,[],2,서울 마포구 홍익로3길 44 3층,0507-1395-2312,"{'latitude': 37.5526033, 'longitude': 126.921428}",https://pcmap.place.naver.com/place/1093679465?entry=bmp&from=map&fromPanelNum=2&x=126.921428&y=37.5526033&timestamp=202402081300
193,1996401295,목로관,"육류,고기요리",True,False,,,,True,1317,521,143,True,False,False,False,,,False,[],1,서울 마포구 어울마당로 126,0507-1319-5587,"{'latitude': 37.5555726, 'longitude': 126.9240863}",https://pcmap.place.naver.com/place/1996401295?entry=bmp&from=map&fromPanelNum=2&x=126.9240863&y=37.5555726&timestamp=202402081300
194,1712735640,우물집 홍대점,"찌개,전골",True,False,https://instagram.com/woomoolzip,120,5734,True,411,375,200,False,False,False,False,,,False,[],1,서울 마포구 와우산로29마길 8 지상1층~4층,0507-1447-8956,"{'latitude': 37.5557491, 'longitude': 126.9266481}",https://pcmap.place.naver.com/place/1712735640?entry=bmp&from=map&fromPanelNum=2&x=126.9266481&y=37.5557491&timestamp=202402081301
195,37179366,홍마떡 홍대본점,떡볶이,True,False,,,,True,1463,1481,195,True,False,False,False,False,True,False,[],0,서울 마포구 어울마당로 112-6 1층,0507-1416-1107,"{'latitude': 37.5546863, 'longitude': 126.9233884}",https://pcmap.place.naver.com/place/37179366?entry=bmp&from=map&fromPanelNum=2&x=126.9233884&y=37.5546863&timestamp=202402081301
196,11707564,프리모바치오바치 홍대본점,이탈리아음식,True,False,https://instagram.com/primo_baciobaci,97,596,True,2400,1758,160,True,False,False,False,False,True,False,[],1,서울 마포구 와우산로23길 44,02-323-0098,"{'latitude': 37.5547881, 'longitude': 126.9236742}",https://pcmap.place.naver.com/place/11707564?entry=bmp&from=map&fromPanelNum=2&x=126.9236742&y=37.5547881&timestamp=202402081301
197,1258722004,토리비 서교본점,"맥주,호프",True,False,https://instagram.com/wing.tori.b,37,176,True,143,63,610,False,True,False,False,,,False,[],1,서울 마포구 동교로 125 1층,0507-1363-4597,"{'latitude': 37.5551065, 'longitude': 126.9159028}",https://pcmap.place.naver.com/place/1258722004?entry=bmp&from=map&fromPanelNum=2&x=126.9159028&y=37.5551065&timestamp=202402081302
198,1679177431,피쉬버켓,"다이어트,샐러드",True,False,https://instagram.com/fishbucket_seoul,168,640,True,895,780,162,False,False,False,False,,,False,[],0,서울 마포구 독막로2길 10 1층,0507-1326-6097,"{'latitude': 37.5481802, 'longitude': 126.9145588}",https://pcmap.place.naver.com/place/1679177431?entry=bmp&from=map&fromPanelNum=2&x=126.9145588&y=37.5481802&timestamp=202402081302
199,1099651588,모멘트커피 2호점,카페,True,False,,,,True,549,1240,244,False,False,False,False,,,False,[],0,서울 마포구 월드컵북로4길 29 우퍼빌딩 지층 102호,070-8860-5287,"{'latitude': 37.5576708, 'longitude': 126.9210587}",https://pcmap.place.naver.com/place/1099651588?entry=bmp&from=map&fromPanelNum=2&x=126.9210587&y=37.5576708&timestamp=202402081302
200,1266638776,합정공감,이자카야,True,False,https://instagram.com/gonggam_official_,54,1105,True,947,1793,306,False,False,False,False,,,False,[],0,서울 마포구 양화로6길 49 2F,0507-1423-4733,"{'latitude': 37.5489274, 'longitude': 126.9170167}",https://pcmap.place.naver.com/place/1266638776?entry=bmp&from=map&fromPanelNum=2&x=126.9170167&y=37.5489274&timestamp=202402081302
201,1173002317,아초바,바(BAR),True,False,https://instagram.com/achobar_,116,1541,True,546,428,275,False,False,False,False,,,False,[],2,서울 마포구 독막로3길 28 2층 아초바,0507-1418-9320,"{'latitude': 37.5494532, 'longitude': 126.9172867}",https://pcmap.place.naver.com/place/1173002317?entry=bmp&from=map&fromPanelNum=2&x=126.9172867&y=37.5494532&timestamp=202402081303
202,35958706,버터밀크,"카페,디저트",True,False,https://instagram.com/butter_milk2014,684,3827,True,800,865,613,False,False,False,False,False,True,False,[],0,서울 마포구 와우산로 130,070-4157-1030,"{'latitude': 37.5533966, 'longitude': 126.9279618}",https://pcmap.place.naver.com/place/35958706?entry=bmp&from=map&fromPanelNum=2&x=126.9279618&y=37.5533966&timestamp=202402081303
203,1313793578,콤포타블 서교,"카페,디저트",True,False,https://instagram.com/komfortabelcoffee,104,1594,True,14,29,414,False,False,False,False,,,False,[],1,서울 마포구 동교로 109-7 콤포타블 서교,0507-1417-6525,"{'latitude': 37.5551747, 'longitude': 126.9140006}",https://pcmap.place.naver.com/place/1313793578?entry=bmp&from=map&fromPanelNum=2&x=126.9140006&y=37.5551747&timestamp=202402081303
204,1564044330,담솥 연남점,한식,True,False,https://instagram.com/yeonnam_damsot,4,88,True,471,1340,475,False,False,False,False,,,False,[],2,서울 마포구 동교로38길 23 1층 담솥 연남점,0507-1484-7745,"{'latitude': 37.5618132, 'longitude': 126.9254737}",https://pcmap.place.naver.com/place/1564044330?entry=bmp&from=map&fromPanelNum=2&x=126.9254737&y=37.5618132&timestamp=202402081304
205,12785328,홍스쭈꾸미 홍대본점,주꾸미요리,True,False,,,,True,1445,2083,171,True,False,False,False,True,True,False,[],0,서울 마포구 어울마당로 146,0507-1407-7943,"{'latitude': 37.5562422, 'longitude': 126.9260971}",https://pcmap.place.naver.com/place/12785328?entry=bmp&from=map&fromPanelNum=2&x=126.9260971&y=37.5562422&timestamp=202402081304
206,1845951423,리밀앤밀리,"카페,디저트",True,False,https://instagram.com/limilandmilli,152,1545,True,667,767,517,False,False,False,False,,,False,[],1,서울 마포구 동교로22길 21 1층,0507-2093-4872,"{'latitude': 37.5546062, 'longitude': 126.9186736}",https://pcmap.place.naver.com/place/1845951423?entry=bmp&from=map&fromPanelNum=2&x=126.9186736&y=37.5546062&timestamp=202402081304
207,1382432291,량량포차,요리주점,True,True,,,,True,224,371,551,False,False,False,False,,,False,[],2,서울 마포구 잔다리로6길 20-8 1층,070-7543-0677,"{'latitude': 37.5518678, 'longitude': 126.9203298}",https://pcmap.place.naver.com/place/1382432291?entry=bmp&from=map&fromPanelNum=2&x=126.9203298&y=37.5518678&timestamp=202402081304
208,38737563,모파상,"카페,디저트",True,False,https://instagram.com/maupassant_cafe,88,1897,True,1144,1083,148,False,False,False,False,False,True,False,[],0,서울 마포구 양화로19길 22-13 1층 카페모파상,0507-1420-6003,"{'latitude': 37.5588997, 'longitude': 126.9242941}",https://pcmap.place.naver.com/place/38737563?entry=bmp&from=map&fromPanelNum=2&x=126.9242941&y=37.5588997&timestamp=202402081305
209,1189970521,왕소야,중식당,True,False,,,,True,543,215,408,False,True,False,False,,,False,[],1,서울 마포구 와우산로25길 13 2층,0507-1369-8093,"{'latitude': 37.5539894, 'longitude': 126.9258355}",https://pcmap.place.naver.com/place/1189970521?entry=bmp&from=map&fromPanelNum=2&x=126.9258355&y=37.5539894&timestamp=202402081305
210,1950627213,데보,"카페,디저트",True,False,https://instagram.com/devo_coffee,17,147,True,104,148,172,False,False,False,False,,,False,[],2,서울 마포구 독막로15길 19 1층 데보,0507-1388-9795,"{'latitude': 37.5486521, 'longitude': 126.9219486}",https://pcmap.place.naver.com/place/1950627213?entry=bmp&from=map&fromPanelNum=2&x=126.9219486&y=37.5486521&timestamp=202402081305
211,1034437726,별자리마라탕&훠궈 무한리필 홍대점,중식당,True,False,,,,True,715,362,142,True,False,False,False,,,False,[],0,서울 마포구 와우산로23길 50 지하1층,0507-1413-0589,"{'latitude': 37.5550216, 'longitude': 126.9237159}",https://pcmap.place.naver.com/place/1034437726?entry=bmp&from=map&fromPanelNum=2&x=126.9237159&y=37.5550216&timestamp=202402081306
212,1732575894,또보겠지떡볶이집 호호피크닉점,분식,True,False,,,,True,1043,853,301,False,False,False,False,,,False,[],1,서울 마포구 독막로3길 34 2층,0507-1305-5819,"{'latitude': 37.5497122, 'longitude': 126.9174274}",https://pcmap.place.naver.com/place/1732575894?entry=bmp&from=map&fromPanelNum=2&x=126.9174274&y=37.5497122&timestamp=202402081306
213,1721939875,슬로우야드 바베큐,양식,True,False,https://instagram.com/slowyard_bbq,176,1846,True,476,685,345,False,True,False,False,,,False,[],0,서울 마포구 포은로 7 슬로우야드,02-332-0999,"{'latitude': 37.5488883, 'longitude': 126.9093536}",https://pcmap.place.naver.com/place/1721939875?entry=bmp&from=map&fromPanelNum=2&x=126.9093536&y=37.5488883&timestamp=202402081306
214,364996702,비스트로주라 홍대본점,"스파게티,파스타전문",True,False,,,,True,846,782,335,False,False,False,False,False,True,False,[],0,서울 마포구 와우산로23길 18-7,02-6406-5640,"{'latitude': 37.5539942, 'longitude': 126.9246075}",https://pcmap.place.naver.com/place/364996702?entry=bmp&from=map&fromPanelNum=2&x=126.9246075&y=37.5539942&timestamp=202402081306
