,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url,on_blue_ribbin
154,1746326905,극단아트맥,"공연,연극시설",False,False,,,,True,,1,171,False,False,False,False,,,,[],1,서울 종로구 창경궁로 256 선남빌딩 B1,0507-1482-1032,"{'latitude': 37.5840494, 'longitude': 127.0001427}",https://pcmap.place.naver.com/place/1746326905?entry=bmp&from=map&fromPanelNum=2&x=127.0001427&y=37.5840494&timestamp=202402081544,False
155,349656534,연극 시크릿,"공연,연극시설",False,False,,,,True,,26,291,False,False,False,False,,,,[],1,서울 종로구 동숭길 72 탑아트홀,02-747-3066,"{'latitude': 37.5814499, 'longitude': 127.0042905}",https://pcmap.place.naver.com/place/349656534?entry=bmp&from=map&fromPanelNum=2&x=127.0042905&y=37.5814499&timestamp=202402081544,False
156,11893840,상명아트홀,공연장,False,False,,,,True,14,139,111,False,True,False,False,,,,[],0,서울 종로구 동숭길 133 상명대학교예술디자인대학원,02-2075-2173,"{'latitude': 37.5835003, 'longitude': 127.0027447}",https://pcmap.place.naver.com/place/11893840?entry=bmp&from=map&fromPanelNum=2&x=127.0027447&y=37.5835003&timestamp=202402081544,False
157,1473999365,구슬주머니,"공연,연극시설",False,False,https://instagram.com/beadspouch,76,130,True,1,1,431,False,False,False,False,,,,[],1,서울 종로구 성균관로 12-3,0507-1434-0419,"{'latitude': 37.5841424, 'longitude': 126.9979887}",https://pcmap.place.naver.com/place/1473999365?entry=bmp&from=map&fromPanelNum=2&x=126.9979887&y=37.5841424&timestamp=202402081545,False
158,21106988,아트센터K,공연장,False,False,,,,True,,30,228,False,False,False,False,,,,[],1,서울 종로구 동숭길 101,02-741-9935,"{'latitude': 37.5824617, 'longitude': 127.0040162}",https://pcmap.place.naver.com/place/21106988?entry=bmp&from=map&fromPanelNum=2&x=127.0040162&y=37.5824617&timestamp=202402081545,False
159,12076990,동방뮤지컬컴퍼니,공연장,False,False,,,,True,2,1,299,False,True,False,False,,,,[],0,서울 종로구 대학로11길 41-8,02-712-3865,"{'latitude': 37.5821544, 'longitude': 126.9994292}",https://pcmap.place.naver.com/place/12076990?entry=bmp&from=map&fromPanelNum=2&x=126.9994292&y=37.5821544&timestamp=202402081546,False
160,37601111,상명대학교동숭캠퍼스소극장,"공연,연극시설",False,False,,,,True,1,3,111,False,False,False,False,,,,[],0,서울 종로구 동숭길 133,,"{'latitude': 37.583496, 'longitude': 127.002793}",https://pcmap.place.naver.com/place/37601111?entry=bmp&from=map&fromPanelNum=2&x=127.002793&y=37.583496&timestamp=202402081546,False
161,11639898,폴리미디어씨어터,공연장,False,False,,,,True,,2,220,False,True,False,False,,,,[],1,서울 종로구 동숭동 1-75,02-3675-3711,"{'latitude': 37.5822852, 'longitude': 127.0035403}",https://pcmap.place.naver.com/place/11639898?entry=bmp&from=map&fromPanelNum=2&x=127.0035403&y=37.5822852&timestamp=202402081546,False
162,11628972,문예진흥원 예술극장,공연장,False,False,,,,True,3,1,146,False,True,False,False,,,,[],0,서울 종로구 동숭길 3 한국문화예술진흥원,02-760-4801,"{'latitude': 37.5812984, 'longitude': 127.0029759}",https://pcmap.place.naver.com/place/11628972?entry=bmp&from=map&fromPanelNum=2&x=127.0029759&y=37.5812984&timestamp=202402081546,False
163,13427767,컬투홀 2관,공연장,False,False,,,,True,4,3,39,False,True,False,False,,,,[],1,서울 종로구 대학로 128,,"{'latitude': 37.5828527, 'longitude': 127.0021029}",https://pcmap.place.naver.com/place/13427767?entry=bmp&from=map&fromPanelNum=2&x=127.0021029&y=37.5828527&timestamp=202402081547,False
164,1541165640,판타스틱전용관,공연장,False,False,https://instagram.com/fantastick_musical,597,1044,True,2,21,134,False,False,False,False,,,,[],0,서울 종로구 대학로 146 4층 판타스틱전용관,02-3143-5959,"{'latitude': 37.5842573, 'longitude': 127.0020351}",https://pcmap.place.naver.com/place/1541165640?entry=bmp&from=map&fromPanelNum=2&x=127.0020351&y=37.5842573&timestamp=202402081547,False
165,1398143990,성연아트홀,"공연,연극시설",False,False,,,,False,,3,395,False,False,False,False,,,,[],1,서울 종로구 창경궁로35길 26 지하1층,02-740-1736,"{'latitude': 37.5869594, 'longitude': 127.0021272}",https://pcmap.place.naver.com/place/1398143990?entry=bmp&from=map&fromPanelNum=2&x=127.0021272&y=37.5869594&timestamp=202402081547,False
166,1389341175,가든씨어터,공연장,False,False,,,,True,,3,179,False,False,False,False,,,,[],1,서울 종로구 대학로10길 15-11,,"{'latitude': 37.5822652, 'longitude': 127.0027883}",https://pcmap.place.naver.com/place/1389341175?entry=bmp&from=map&fromPanelNum=2&x=127.0027883&y=37.5822652&timestamp=202402081548,False
167,37812453,숲아트,"공연,연극시설",False,False,https://instagram.com/soopart2016,239,493,True,1,1,297,False,False,False,False,,,,[],0,서울 종로구 창경궁로 247 지하층,0507-1409-1289,"{'latitude': 37.5837199, 'longitude': 126.9992375}",https://pcmap.place.naver.com/place/37812453?entry=bmp&from=map&fromPanelNum=2&x=126.9992375&y=37.5837199&timestamp=202402081548,False
168,34714067,이수스타홀,공연장,False,False,,,,True,3,163,117,False,False,False,False,,,,[],0,서울 종로구 대학로12길 10,1661-3124,"{'latitude': 37.5825699, 'longitude': 127.0026551}",https://pcmap.place.naver.com/place/34714067?entry=bmp&from=map&fromPanelNum=2&x=127.0026551&y=37.5825699&timestamp=202402081548,False
169,31222671,홍익대학교 대학로 아트센터,공연장,False,False,,,,True,152,3621,527,False,True,False,False,,,,[],0,서울 종로구 대학로 57,02-742-0300,"{'latitude': 37.5767737, 'longitude': 127.0014906}",https://pcmap.place.naver.com/place/31222671?entry=bmp&from=map&fromPanelNum=2&x=127.0014906&y=37.5767737&timestamp=202402081549,False
170,21111959,디마떼오홀,공연장,False,False,,,,True,,7,299,False,False,False,False,,,,[],1,서울 종로구 동숭길 29,,"{'latitude': 37.5800187, 'longitude': 127.0039236}",https://pcmap.place.naver.com/place/21111959?entry=bmp&from=map&fromPanelNum=2&x=127.0039236&y=37.5800187&timestamp=202402081549,False
171,1168383297,아트홀마리카1관,공연장,False,False,,,,True,2,9,230,False,False,False,False,,,,[],0,서울 종로구 대학로11길 23,,"{'latitude': 37.5821135, 'longitude': 127.0005401}",https://pcmap.place.naver.com/place/1168383297?entry=bmp&from=map&fromPanelNum=2&x=127.0005401&y=37.5821135&timestamp=202402081549,False
172,21111621,풍기문란센터,공연장,False,False,,,,True,1,1,347,False,False,False,False,,,,[],1,서울 종로구 창경궁로33길 15,,"{'latitude': 37.5844624, 'longitude': 126.9987893}",https://pcmap.place.naver.com/place/21111621?entry=bmp&from=map&fromPanelNum=2&x=126.9987893&y=37.5844624&timestamp=202402081550,False
173,33919951,스페이스 아이,공연장,False,False,,,,True,,25,292,False,False,False,False,,,,[],1,서울 종로구 대학로11길 41-8,070-8279-1201,"{'latitude': 37.5821953, 'longitude': 126.9993705}",https://pcmap.place.naver.com/place/33919951?entry=bmp&from=map&fromPanelNum=2&x=126.9993705&y=37.5821953&timestamp=202402081550,False
174,1091502960,연극 여관방,"공연,연극시설",False,False,,,,False,,,402,False,False,False,False,,,,[],1,서울 종로구 혜화로 10-3,0507-1447-3190,"{'latitude': 37.5866448, 'longitude': 127.0004821}",https://pcmap.place.naver.com/place/1091502960?entry=bmp&from=map&fromPanelNum=2&x=127.0004821&y=37.5866448&timestamp=202402081550,False
175,20790286,환상극장,공연장,False,False,,,,True,3,38,500,False,False,False,False,,,,[],1,서울 종로구 이화장길 72 돈화의원,02-6326-1333,"{'latitude': 37.5785483, 'longitude': 127.0046516}",https://pcmap.place.naver.com/place/20790286?entry=bmp&from=map&fromPanelNum=2&x=127.0046516&y=37.5785483&timestamp=202402081551,False
176,1883132542,서경대학교SKU아트컴퍼니씨어터,"공연,연극시설",False,False,,,,True,,,43,False,False,False,False,,,,[],1,서울 종로구 동숭길 148 지하1층,0507-1476-6769,"{'latitude': 37.5835251, 'longitude': 127.0021502}",https://pcmap.place.naver.com/place/1883132542?entry=bmp&from=map&fromPanelNum=2&x=127.0021502&y=37.5835251&timestamp=202402081551,False
177,1080373937,닻별,"공연,연극시설",False,False,,,,True,4,,125,False,False,False,False,,,,[],0,서울 종로구 대학로8가길 30 2층,0507-1322-5831,"{'latitude': 37.5822797, 'longitude': 127.0025657}",https://pcmap.place.naver.com/place/1080373937?entry=bmp&from=map&fromPanelNum=2&x=127.0025657&y=37.5822797&timestamp=202402081551,False
178,35296526,예술공간유비누리앱질전용관,공연장,False,False,,,,True,,126,135,False,False,False,False,,,,[],1,서울 종로구 대학로8가길 52,,"{'latitude': 37.5830129, 'longitude': 127.0026407}",https://pcmap.place.naver.com/place/35296526?entry=bmp&from=map&fromPanelNum=2&x=127.0026407&y=37.5830129&timestamp=202402081551,False
179,13281315,한얼소극장,"공연,연극시설",False,False,,,,False,,1,406,False,True,False,False,,,,[],1,서울 종로구 창경궁로35길 17,02-766-7010,"{'latitude': 37.5867226, 'longitude': 127.0016366}",https://pcmap.place.naver.com/place/13281315?entry=bmp&from=map&fromPanelNum=2&x=127.0016366&y=37.5867226&timestamp=202402081552,False
180,11639696,하늘땅소극장,"공연,연극시설",False,False,,,,True,1,1,299,False,True,False,False,,,,[],1,서울 종로구 동숭길 29,02-3672-8276,"{'latitude': 37.580042, 'longitude': 127.0039185}",https://pcmap.place.naver.com/place/11639696?entry=bmp&from=map&fromPanelNum=2&x=127.0039185&y=37.580042&timestamp=202402081552,False
181,1023068092,스탠바이컴퍼니,공연장,False,False,,,,True,9,,369,False,False,False,False,,,,[],0,서울 종로구 동숭3길 27,02-765-1142,"{'latitude': 37.5821693, 'longitude': 127.0045352}",https://pcmap.place.naver.com/place/1023068092?entry=bmp&from=map&fromPanelNum=2&x=127.0045352&y=37.5821693&timestamp=202402081553,False
182,1285691671,문화공감공존,"공연,연극시설",False,False,,,,True,,,230,False,False,False,False,,,,[],1,서울 종로구 대학로12길 63 3층 소극장 혜화당,02-734-7744,"{'latitude': 37.5812293, 'longitude': 127.0040614}",https://pcmap.place.naver.com/place/1285691671?entry=bmp&from=map&fromPanelNum=2&x=127.0040614&y=37.5812293&timestamp=202402081553,False
183,1044911669,놀이공원의 하늘은 언제나 푸르다,"공연,연극시설",False,False,,,,True,,,356,False,False,False,False,,,,[],1,서울 종로구 낙산길 14,0507-1323-6212,"{'latitude': 37.5803348, 'longitude': 127.0052954}",https://pcmap.place.naver.com/place/1044911669?entry=bmp&from=map&fromPanelNum=2&x=127.0052954&y=37.5803348&timestamp=202402081553,False
184,20887019,미마지아카데미,공연장,False,False,,,,True,,6,204,False,False,False,False,,,,[],1,서울 종로구 대학로8가길 129,,"{'latitude': 37.580352, 'longitude': 127.003498}",https://pcmap.place.naver.com/place/20887019?entry=bmp&from=map&fromPanelNum=2&x=127.003498&y=37.580352&timestamp=202402081553,False
185,20355221,마방진소극장,"공연,연극시설",False,False,,,,True,,1,229,False,False,False,False,,,,[],1,서울 종로구 대학로14길 25,070-8759-0730,"{'latitude': 37.5843669, 'longitude': 127.0024872}",https://pcmap.place.naver.com/place/20355221?entry=bmp&from=map&fromPanelNum=2&x=127.0024872&y=37.5843669&timestamp=202402081554,False
186,1049464693,후암스튜디오,공연장,False,False,,,,True,,7,230,False,False,False,False,,,,[],1,서울 종로구 대학로11길 23 6층,,"{'latitude': 37.5820627, 'longitude': 127.0004369}",https://pcmap.place.naver.com/place/1049464693?entry=bmp&from=map&fromPanelNum=2&x=127.0004369&y=37.5820627&timestamp=202402081554,False
187,1065167502,스타트업 카페,공연장,False,False,,,,True,15,,206,False,False,False,False,,,,[],0,서울 종로구 동숭길 122-6,,"{'latitude': 37.5834249, 'longitude': 127.0040496}",https://pcmap.place.naver.com/place/1065167502?entry=bmp&from=map&fromPanelNum=2&x=127.0040496&y=37.5834249&timestamp=202402081554,False
188,1426660787,후즈데어,"공연,연극시설",False,False,,,,True,1,,387,False,False,False,False,,,,[],1,서울 종로구 성균관로4길 19 예술공간서울,0507-1326-0590,"{'latitude': 37.585162, 'longitude': 126.9983026}",https://pcmap.place.naver.com/place/1426660787?entry=bmp&from=map&fromPanelNum=2&x=126.9983026&y=37.585162&timestamp=202402081555,False
189,36952367,액터스닷컴,"공연,연극시설",False,False,,,,True,,1,387,False,False,False,False,,,,[],1,서울 종로구 성균관로4길 19,1661-8110,"{'latitude': 37.5851685, 'longitude': 126.9982924}",https://pcmap.place.naver.com/place/36952367?entry=bmp&from=map&fromPanelNum=2&x=126.9982924&y=37.5851685&timestamp=202402081555,False
190,11639693,충돌소극장,"공연,연극시설",False,False,,,,True,,1,171,False,True,False,False,,,,[],1,서울 종로구 대학로10길 24 충돌소극장,02-764-5715,"{'latitude': 37.5816543, 'longitude': 127.0035573}",https://pcmap.place.naver.com/place/11639693?entry=bmp&from=map&fromPanelNum=2&x=127.0035573&y=37.5816543&timestamp=202402081556,False
191,1799462243,문득,"공연,연극시설",False,False,,,,True,9,1,189,False,False,False,False,,,,[],0,서울 종로구 대학로8가길 66 노을 소극장,010-4304-4026,"{'latitude': 37.5829708, 'longitude': 127.0032507}",https://pcmap.place.naver.com/place/1799462243?entry=bmp&from=map&fromPanelNum=2&x=127.0032507&y=37.5829708&timestamp=202402081556,False
192,13529865,청계천수상무대,"공연,연극시설",False,False,,,,False,5,11,54,False,False,False,False,,,,[],0,서울 종로구 종로6가 287-7,,"{'latitude': 37.5697633, 'longitude': 127.0096664}",https://pcmap.place.naver.com/place/13529865?entry=bmp&from=map&fromPanelNum=2&x=127.0096664&y=37.5697633&timestamp=202402081556,False
193,1948359817,극단창작집단본,"공연,연극시설",False,False,,,,True,,,230,False,False,False,False,,,,[],1,인천 계양구 계산시장길 25-8,010-9052-5246,"{'latitude': 37.5821179, 'longitude': 127.0005168}",https://pcmap.place.naver.com/place/1948359817?entry=bmp&from=map&fromPanelNum=2&x=127.0005168&y=37.5821179&timestamp=202402081556,False
194,1660816263,이매진디아츠팩토리,"공연,연극시설",False,False,,,,True,1,,99,False,False,False,False,,,,[],1,서울 종로구 대학로 144,02-1800-7382,"{'latitude': 37.5840005, 'longitude': 127.0020645}",https://pcmap.place.naver.com/place/1660816263?entry=bmp&from=map&fromPanelNum=2&x=127.0020645&y=37.5840005&timestamp=202402081557,False
195,1590825810,Any more story,"공연,연극시설",False,False,,,,True,,,131,False,False,False,False,,,,[],1,서울 종로구 창경궁로34길 18-12,0507-1396-2301,"{'latitude': 37.584236, 'longitude': 127.0004467}",https://pcmap.place.naver.com/place/1590825810?entry=bmp&from=map&fromPanelNum=2&x=127.0004467&y=37.584236&timestamp=202402081557,False
196,1487615283,창작집단DBD,"공연,연극시설",False,False,,,,True,,,153,False,False,False,False,,,,[],1,서울 종로구 동숭길 126 동덕여자대학교 본관 502호,0507-1434-4561,"{'latitude': 37.583733, 'longitude': 127.0033582}",https://pcmap.place.naver.com/place/1487615283?entry=bmp&from=map&fromPanelNum=2&x=127.0033582&y=37.583733&timestamp=202402081557,False
197,37609050,홍익대학교대학로아트센터 대극장,공연장,False,False,,,,True,26,2491,740,False,False,False,False,,,,[],0,서울 종로구 대학로 57,02-742-0300,"{'latitude': 37.5767454, 'longitude': 127.0014825}",https://pcmap.place.naver.com/place/37609050?entry=bmp&from=map&fromPanelNum=2&x=127.0014825&y=37.5767454&timestamp=202402081557,False
198,1136154832,지안컴퍼니,"공연,연극시설",False,False,,,,True,296,10,674,False,False,False,False,,,,[],0,서울 종로구 이화장길 32-1,0507-1334-0988,"{'latitude': 37.5767423, 'longitude': 127.0043075}",https://pcmap.place.naver.com/place/1136154832?entry=bmp&from=map&fromPanelNum=2&x=127.0043075&y=37.5767423&timestamp=202402081558,False
199,1723369684,에이치씨어터,"공연,연극시설",False,False,https://instagram.com/daengro_prison,113,741,True,13,189,592,False,False,False,False,,,,[],0,서울 종로구 이화장길 54,1566-0507,"{'latitude': 37.5775645, 'longitude': 127.004673}",https://pcmap.place.naver.com/place/1723369684?entry=bmp&from=map&fromPanelNum=2&x=127.004673&y=37.5775645&timestamp=202402081558,False
200,35559393,창선당,공연장,False,False,,,,False,1,19,24,False,True,False,False,,,,[],0,서울 종로구 청계천로 279,02-2262-0139,"{'latitude': 37.5704574, 'longitude': 127.0087434}",https://pcmap.place.naver.com/place/35559393?entry=bmp&from=map&fromPanelNum=2&x=127.0087434&y=37.5704574&timestamp=202402081558,False
201,1204861306,프로젝트 '아는',"공연,연극시설",False,False,,,,False,,,876,False,False,False,False,,,,[],1,서울 종로구 성균관로5길 81 B02,0507-1474-0566,"{'latitude': 37.5864532, 'longitude': 126.994073}",https://pcmap.place.naver.com/place/1204861306?entry=bmp&from=map&fromPanelNum=2&x=126.994073&y=37.5864532&timestamp=202402081558,False
202,20099288,엘로힘프로덕션,공연장,False,False,,,,False,1,10,189,False,False,False,False,,,,[],1,서울 종로구 대학로 19,02-764-2897,"{'latitude': 37.5728719, 'longitude': 127.0015932}",https://pcmap.place.naver.com/place/20099288?entry=bmp&from=map&fromPanelNum=2&x=127.0015932&y=37.5728719&timestamp=202402081559,False
203,1142822850,DS아트홀,공연장,False,False,,,,False,,2,24,False,False,False,False,,,,[],1,서울 종로구 청계천로 279,,"{'latitude': 37.5703168, 'longitude': 127.0087842}",https://pcmap.place.naver.com/place/1142822850?entry=bmp&from=map&fromPanelNum=2&x=127.0087842&y=37.5703168&timestamp=202402081559,False
204,34944843,나인스토리,연극,False,False,,,,True,120,1,161,False,False,False,False,,,,[],0,서울 종로구 대학로12길 21,02-3672-0900,"{'latitude': 37.5827315, 'longitude': 127.0031717}",https://pcmap.place.naver.com/place/34944843?entry=bmp&from=map&fromPanelNum=2&x=127.0031717&y=37.5827315&timestamp=202402081559,False
205,13566198,더 씨어터,공연장,False,False,,,,False,,121,332,False,False,False,False,,,,[],1,서울 종로구 대학로3길 10,02-743-3382,"{'latitude': 37.5740779, 'longitude': 127.0016747}",https://pcmap.place.naver.com/place/13566198?entry=bmp&from=map&fromPanelNum=2&x=127.0016747&y=37.5740779&timestamp=202402081600,False
206,1309415075,봄날컴퍼니,연극,False,False,https://instagram.com/theater.criminal,142,2139,True,2,6,357,False,False,False,False,,,,[],0,"서울 종로구 동숭길 39 지하1층(1관), 지하2층(2관)",070-8639-7883,"{'latitude': 37.5799919, 'longitude': 127.0042712}",https://pcmap.place.naver.com/place/1309415075?entry=bmp&from=map&fromPanelNum=2&x=127.0042712&y=37.5799919&timestamp=202402081600,False
207,1809178090,프로젝트아일랜드,연극,False,False,,,,True,,,286,False,False,False,False,,,,[],1,서울 종로구 대학로12길 83 아트원씨어터 3관,010-3099-5840,"{'latitude': 37.5802715, 'longitude': 127.0040167}",https://pcmap.place.naver.com/place/1809178090?entry=bmp&from=map&fromPanelNum=2&x=127.0040167&y=37.5802715&timestamp=202402081600,False
208,11678765,서울연극협회,연극,False,False,,,,True,8,10,288,False,False,False,False,,,,[],0,서울 종로구 대학로12길 92 한양빌딩 3층,02-765-7500,"{'latitude': 37.5800952, 'longitude': 127.0036673}",https://pcmap.place.naver.com/place/11678765?entry=bmp&from=map&fromPanelNum=2&x=127.0036673&y=37.5800952&timestamp=202402081601,False
209,1354108846,속살,연극,False,False,,,,True,1,,131,False,False,False,False,,,,[],0,서울 종로구 창경궁로34길 18-12 지하 1층,0507-1333-4361,"{'latitude': 37.5842078, 'longitude': 127.0004625}",https://pcmap.place.naver.com/place/1354108846?entry=bmp&from=map&fromPanelNum=2&x=127.0004625&y=37.5842078&timestamp=202402081601,False
210,1888044078,대명문화공장,연극,False,False,,,,True,2,54,161,False,False,False,False,,,,[],1,서울 종로구 대학로12길 21,,"{'latitude': 37.5827315, 'longitude': 127.0031717}",https://pcmap.place.naver.com/place/1888044078?entry=bmp&from=map&fromPanelNum=2&x=127.0031717&y=37.5827315&timestamp=202402081601,False
211,1171413640,검은 쥐의 아이들,연극,False,False,,,,False,,,369,False,False,False,False,,,,[],1,서울 종로구 창경궁로35길 7 지하1층 혜화동1번지,0507-1379-0469,"{'latitude': 37.5863764, 'longitude': 127.001364}",https://pcmap.place.naver.com/place/1171413640?entry=bmp&from=map&fromPanelNum=2&x=127.001364&y=37.5863764&timestamp=202402081601,False
212,1202723537,뭐든지 소극장,"공연,연극시설",False,False,https://instagram.com/mordeunji,121,552,False,1,18,611,False,False,False,False,,,,[],0,서울 종로구 창신길 119 지하 1층,0504-1380-2462,"{'latitude': 37.5766894, 'longitude': 127.0100341}",https://pcmap.place.naver.com/place/1202723537?entry=bmp&from=map&fromPanelNum=2&x=127.0100341&y=37.5766894&timestamp=202402081602,False
213,12123835,국제아동청소년연극협회 한국본부,연극,False,False,https://instagram.com/assitej_korea,966,2696,True,336,15,201,False,False,False,False,,,,[],0,서울 종로구 동숭길 114 2층,02-745-5863,"{'latitude': 37.5831898, 'longitude': 127.0038509}",https://pcmap.place.naver.com/place/12123835?entry=bmp&from=map&fromPanelNum=2&x=127.0038509&y=37.5831898&timestamp=202402081602,False
214,1190869764,피스키스피지컬씨어터,"공연,연극시설",False,False,,,,False,1,2,115,False,False,False,False,,,,[],1,서울 성북구 동소문로6길 4-11 지층 피스키스피지컬씨어터,0507-1401-8901,"{'latitude': 37.5886227, 'longitude': 127.0076689}",https://pcmap.place.naver.com/place/1190869764?entry=bmp&from=map&fromPanelNum=2&x=127.0076689&y=37.5886227&timestamp=202402081602,False
215,433786949,사단법인 한국연출가협회,연극,False,False,,,,False,,,80,False,False,False,False,,,,[],1,서울 성북구 동소문로 7-3,0507-1419-5797,"{'latitude': 37.5891525, 'longitude': 127.0067512}",https://pcmap.place.naver.com/place/433786949?entry=bmp&from=map&fromPanelNum=2&x=127.0067512&y=37.5891525&timestamp=202402081603,False
216,1646079638,초록씨어터,연극,False,False,,,,True,,1,57,False,False,False,False,,,,[],1,서울 종로구 대학로 128 21세기빌딩 5층 초록씨어터,0507-1382-1932,"{'latitude': 37.5827062, 'longitude': 127.0021755}",https://pcmap.place.naver.com/place/1646079638?entry=bmp&from=map&fromPanelNum=2&x=127.0021755&y=37.5827062&timestamp=202402081603,False
217,21892798,노네임씨어터컴퍼니,연극,False,False,,,,True,70,,315,False,False,False,False,,,,[],0,서울 종로구 성균관로4길 48 3층,070-4141-7708,"{'latitude': 37.584733, 'longitude': 127.0000129}",https://pcmap.place.naver.com/place/21892798?entry=bmp&from=map&fromPanelNum=2&x=127.0000129&y=37.584733&timestamp=202402081603,False
218,1205131778,호두까기인형,연극,False,False,,,,True,2,1,357,False,False,False,False,,,,[],0,서울 종로구 동숭길 39 지하1층 봄날아트홀,070-5180-6116,"{'latitude': 37.5799919, 'longitude': 127.0042712}",https://pcmap.place.naver.com/place/1205131778?entry=bmp&from=map&fromPanelNum=2&x=127.0042712&y=37.5799919&timestamp=202402081604,False
219,1793317592,하땅세 극장,"공연,연극시설",False,False,https://instagram.com/haddangse,349,2549,False,,50,80,False,False,False,False,,,,[],1,서울 성북구 성북로 5-7 지하1층(우성),1600-2238,"{'latitude': 37.5887126, 'longitude': 127.0051808}",https://pcmap.place.naver.com/place/1793317592?entry=bmp&from=map&fromPanelNum=2&x=127.0051808&y=37.5887126&timestamp=202402081604,False
220,147418259,극단 대학로극장,"공연,연극시설",False,False,,,,True,37,2,559,False,False,False,False,,,,[],0,서울 종로구 대학로 60,02-766-0773,"{'latitude': 37.5765543, 'longitude': 127.0025698}",https://pcmap.place.naver.com/place/147418259?entry=bmp&from=map&fromPanelNum=2&x=127.0025698&y=37.5765543&timestamp=202402081604,False
221,37101534,한국예술치료교수협의회,연극,False,False,,,,True,,,153,False,False,False,False,,,,[],1,서울 종로구 동숭길 126,02-940-4715,"{'latitude': 37.5837402, 'longitude': 127.0033265}",https://pcmap.place.naver.com/place/37101534?entry=bmp&from=map&fromPanelNum=2&x=127.0033265&y=37.5837402&timestamp=202402081605,False
222,1944256141,날씨를 사는 사람들,연극,False,False,,,,True,,,99,False,False,False,False,,,,[],1,서울 종로구 대학로 144 민송아트홀 2관,010-4192-9037,"{'latitude': 37.5839822, 'longitude': 127.0020846}",https://pcmap.place.naver.com/place/1944256141?entry=bmp&from=map&fromPanelNum=2&x=127.0020846&y=37.5839822&timestamp=202402081605,False
223,1828840890,성균관대학교 연기예술학과 졸업공연 '유리동물원',"공연,연극시설",False,False,https://instagram.com/skku_theatre,311,4156,True,4,2,,False,True,False,False,,,,[],0,서울 종로구 성균관로 25-2,,"{'latitude': 37.5879482, 'longitude': 126.9921688}",https://pcmap.place.naver.com/place/1828840890?entry=bmp&from=map&fromPanelNum=2&x=126.9921688&y=37.5879482&timestamp=202402081605,False
224,1740117779,창작집단 o,연극,False,False,,,,False,,,395,False,False,False,False,,,,[],1,서울 종로구 창경궁로35길 26 B1 성연아트홀,0507-1341-0475,"{'latitude': 37.5869243, 'longitude': 127.0021071}",https://pcmap.place.naver.com/place/1740117779?entry=bmp&from=map&fromPanelNum=2&x=127.0021071&y=37.5869243&timestamp=202402081605,False
225,1362259681,22세기씨어터,연극,False,False,,,,True,,1,214,False,False,False,False,,,,[],1,서울 종로구 대학로8가길 129 지하 1층 미마지아트센터 물빛극장,0507-1379-9369,"{'latitude': 37.5803079, 'longitude': 127.0035471}",https://pcmap.place.naver.com/place/1362259681?entry=bmp&from=map&fromPanelNum=2&x=127.0035471&y=37.5803079&timestamp=202402081605,False
226,1998428835,극단 난,연극,False,False,,,,True,,,467,False,False,False,False,,,,[],1,서울 종로구 혜화로5길 5 1층,010-4015-6445,"{'latitude': 37.5868216, 'longitude': 126.9997767}",https://pcmap.place.naver.com/place/1998428835?entry=bmp&from=map&fromPanelNum=2&x=126.9997767&y=37.5868216&timestamp=202402081606,False
227,1428854243,창작집단 아우르다,연극,False,False,,,,True,,,467,False,False,False,False,,,,[],1,서울 종로구 혜화로5길 5 선돌극장,0507-1472-8314,"{'latitude': 37.5868216, 'longitude': 126.9997767}",https://pcmap.place.naver.com/place/1428854243?entry=bmp&from=map&fromPanelNum=2&x=126.9997767&y=37.5868216&timestamp=202402081606,False
228,1265733680,연극 미자,연극,False,False,,,,True,,,247,False,False,False,False,,,,[],1,서울 종로구 창경궁로 253-7 지하 씨어터쿰,0507-1486-5020,"{'latitude': 37.5844227, 'longitude': 126.9995284}",https://pcmap.place.naver.com/place/1265733680?entry=bmp&from=map&fromPanelNum=2&x=126.9995284&y=37.5844227&timestamp=202402081606,False
229,1630607666,빨간 시,연극,False,False,,,,True,6,,467,False,False,False,False,,,,[],0,서울 종로구 혜화로5길 5,0507-1310-6849,"{'latitude': 37.5868173, 'longitude': 126.9997633}",https://pcmap.place.naver.com/place/1630607666?entry=bmp&from=map&fromPanelNum=2&x=126.9997633&y=37.5868173&timestamp=202402081606,False
230,1807051798,창작집단 여기에있다,연극,False,False,,,,True,3,,146,False,False,False,False,,,,[],0,서울 종로구 대학로8길 7 아르코예술극장 소극장,010-6605-5605,"{'latitude': 37.5811866, 'longitude': 127.0029933}",https://pcmap.place.naver.com/place/1807051798?entry=bmp&from=map&fromPanelNum=2&x=127.0029933&y=37.5811866&timestamp=202402081606,False
231,1889308712,ok액터,연극,False,False,,,,True,,,230,False,False,False,False,,,,[],1,서울 종로구 대학로11길 23,0507-1304-9737,"{'latitude': 37.5820627, 'longitude': 127.0004369}",https://pcmap.place.naver.com/place/1889308712?entry=bmp&from=map&fromPanelNum=2&x=127.0004369&y=37.5820627&timestamp=202402081607,False
