name,ribbonType,latitude,longitude,address,phone
허선생,NOT_RECORD,37.7388576944996,127.049446689053,경기도 의정부시 태평로63번길 44 우주빌딩,070-7585-9800
돌체베이커리,NOT_RECORD,37.386016889663,127.111002414842,경기도 성남시 분당구 판교역로14번길 27 1층 돌체베이커리,070-8670-6431
파랑새야!,NOT_RECORD,37.3899740797681,126.953529121118,경기도 안양시 동안구 평촌대로217번길 45 평촌코아주차빌딩 1층 107호,031-386-1244
달씨,NOT_RECORD,37.7365994268374,127.085227306759,경기도 의정부시 용민로 60 ,070-8280-1984
비토스콘(구래점),NOT_RECORD,37.6452671816497,126.626294177736,경기도 김포시 김포한강9로76번길 87 골든타임 101호,031-982-1013
그냥,NOT_RECORD,37.4897755700098,126.75595665864,경기도 부천시 송내대로74번길 34 뉴스타프라자,010-8414-2509
돼지체육관,NOT_RECORD,37.8174962895288,127.097990572071,경기도 양주시 옥정동로5라길 6-20 1층 돼지체육관,070-7670-1117
포크너(인계점),NOT_RECORD,37.2633931057919,127.035712151263,경기도 수원시 팔달구 권광로180번길 53-8 홍암타워 1층,070-8807-4752
제이청담반점,NOT_RECORD,37.8311056892846,127.069005077274,경기도 양주시 엄상동길 50-7 골든빌 ,031-859-3993
진1926(풍무점),NOT_RECORD,37.6073967175777,126.72618836119,경기도 김포시 풍무2로 10 2층 201호,031-996-1926
"1987,봄",NOT_RECORD,37.3726101726552,127.114052580893,경기도 성남시 분당구 백현로144번길 7-6 ,010-4590-3873
오브스토리지(일산점),NOT_RECORD,37.6577673770129,126.771382818559,경기도 고양시 일산동구 정발산로 31-21 맥클린21 1층,031-907-3121
참치한상,NOT_RECORD,37.6252049735869,127.154936446325,경기도 남양주시 다산중앙로146번길 12-16 파크뷰타워 304-305호,031-556-4300
오월의꽃수저 ,NOT_RECORD,37.2491043772112,127.042485240859,경기도 수원시 영통구 권선로882번길 26-3 ,031-204-1001
비스트로올,NOT_RECORD,37.4115425587772,127.131141344937,경기도 성남시 분당구 야탑로111번길 19-1 1층 비스트로올,010-4153-8735
슬로우제이커피공장,NOT_RECORD,37.2121476048137,127.169766050854,경기도 용인시 처인구 이동읍 백자로 127-1 ,031-333-7989
금쪽갈비,NOT_RECORD,37.7387209459209,127.049186906982,경기도 의정부시 태평로63번길 45 ,031-841-1036
검은소새끼,NOT_RECORD,37.269475815725,127.006933075673,경기도 수원시 팔달구 향교로 56 ,031-8001-7854
1059-3베이글커피하우스,NOT_RECORD,37.2547014075791,127.021871207888,경기도 수원시 권선구 세권로166번길 31 ,0507-1309-9974
참참식당,NOT_RECORD,37.0008226013027,127.080693425658,경기도 평택시 세교공원로 16 ,031-666-0211
도란치킨,NOT_RECORD,37.1471773416003,127.074190489299,경기도 오산시 운천로 49 2층,031-376-5450
화이트헤이븐커피,NOT_RECORD,37.5700176084467,127.181080303494,경기도 하남시 미사강변북로30번안길 22 혜민빌딩 1층,070-4120-5597
환이네뭉티기,NOT_RECORD,37.2507391462565,127.074847823295,경기도 수원시 영통구 청명남로12번길 13 ,031-273-4830
한성돈까스(위례점),NOT_RECORD,37.4667677914813,127.142159396264,경기도 성남시 수정구 위례광장로 12 위례역푸르지오 6단지 상가 2층 6a-207,070-8721-8443
돌삼닭(철산점),NOT_RECORD,37.4749531611589,126.867903781074,경기도 광명시 오리로856번길 8-1 ,02-2066-2604
비비디바비디부,NOT_RECORD,37.3692095306727,126.729332730924,경기도 시흥시 서울대학로278번길 25-32 다인로얄팰리스 2차 104호,010-7605-1620
차이나퀴진,NOT_RECORD,37.7500161057265,127.118580219773,경기도 의정부시 용민로 493 엘스퀘어 2층228호,031-851-8744
퇴촌중앙갈비 ,NOT_RECORD,37.4717741361398,127.31192487122,경기도 광주시 퇴촌면 천진암로 358 ,010-2338-6614 
마부시,NOT_RECORD,37.3943527597949,126.961778602993,경기도 안양시 동안구 시민대로 280 평촌 샤르망2,031-384-3436
원동,NOT_RECORD,37.6624430215494,126.890526556169,경기도 고양시 덕양구 신원로 12-7 한양플러스,02-381-3819
키키자케시,NOT_RECORD,37.4686092354122,126.822564219768,경기도 부천시 양지로171번길 38 1층 키키포차,070-4177-8902
디그리,NOT_RECORD,37.3087905401283,126.82892125654,경기도 안산시 단원구 광덕대로 137 A동 103호,031-481-8333
분더커피바,NOT_RECORD,37.4880315249104,126.813823325157,경기도 부천시 부일로763번길 30 더 제이 캐슬 1층 ,010-3439-6334
고기의즐거움(분당직영점),NOT_RECORD,37.3644920476942,127.106784891112,경기도 성남시 분당구 성남대로331번길 9-14 모선빌딩 1층,031-713-7737
고기의즐거움,NOT_RECORD,37.2073672433305,127.073684310644,경기도 화성시 동탄원천로 163 위너스타빌딩 1층,031-8015-5575
원앙칼국수광릉,NOT_RECORD,37.7786872035547,127.142827266186,경기도 포천시 소흘읍 광릉수목원로 922 원앙칼국수광릉,031-543-0922
참소예,NOT_RECORD,37.3839945538029,126.828318987031,경기도 시흥시 동서로 706-27 참소예,031-410-5553
온실과자점,NOT_RECORD,37.3489404443443,127.110466899341,경기도 성남시 분당구 미금일로90번길 32 웰파크빌딩,070-7778-8333
카페굿웨더,NOT_RECORD,37.3866161898751,127.124286529502,경기도 성남시 분당구 황새울로342번길 19 유성그린빌딩,031-698-2331
나단이태리식당,NOT_RECORD,37.2370233123127,127.077839400503,경기도 용인시 기흥구 서천동로43번길 9-12 ,031-206-5252
우미당,NOT_RECORD,37.6137779145211,127.16556781867,경기도 남양주시 다산중앙로82번안길 103-13 ,031-522-5083
미쓰발랑코,NOT_RECORD,37.4993464944471,126.775398429638,경기도 부천시 조마루로285번길 40 굿모닝로얄프라자  1층,032-324-7087
정갈,NOT_RECORD,37.6414650423993,126.786742695439,경기도 고양시 일산동구 일산로 30 효성레제스 오피스텔 111호,010-8616-0256
사이쵸세카이,NOT_RECORD,37.3677103184992,126.728468295924,경기도 시흥시 서울대학로264번길 35 시흥배곧 아브뉴프랑 센트럴 그린동 123호,031-433-1120
사또통족발,NOT_RECORD,37.2948073574866,127.02707212631,경기도 수원시 장안구 연무로 37-2 1층,031-242-8254
미리내,NOT_RECORD,37.5025495906564,126.771605866261,경기도 부천시 중동로262번길 50 뉴월드프라자,0507-1305-5031
라멘온도,NOT_RECORD,37.5632526660464,127.194725811456,경기도 하남시 미사강변동로84번길 29 ,031-793-1008
양주흑염소,NOT_RECORD,37.8115326287356,126.990985133547,경기도 양주시 광적면 부흥로 912 자운빌딩 1층,031-836-9397
범고래,NOT_RECORD,37.402284993562,126.919047149259,경기도 안양시 만안구 안양로340번길 5 ,010-6391-9248
타이마실(동탄병점점),NOT_RECORD,37.2112139670853,127.041528031745,경기도 화성시 병점동로 78 ,031-267-2544
사이쵸쇼우지,NOT_RECORD,37.3092932367297,126.831313125306,경기도 안산시 단원구 광덕2로 186-3 1층105호,070-8233-0680
사이쵸,NOT_RECORD,37.2945556992494,126.862736667891,경기도 안산시 상록구 샘골로 119 ,070-4110-1461
명물숯불닭갈비(양수점),NOT_RECORD,37.5442101932411,127.323164528344,경기도 양평군 양서면 양수로118번길 17 ,031-772-0223
오붓하다,NOT_RECORD,37.6472318780324,126.676948369746,경기도 김포시 김포한강2로24번길 78-54 청명거택 102호,070-7576-4546
일템포 ,NOT_RECORD,37.3267234415968,127.10854616741,경기도 용인시 수지구 용구대로 2701 테이스티에비뉴 111호,031-266-6261
원더풀치타,NOT_RECORD,37.2740918013599,127.015851637801,경기도 수원시 팔달구 향교로 154 만호빌딩 1층,010-4676-8199
다이닝채이,NOT_RECORD,37.6620866553614,126.888858448259,경기도 고양시 덕양구 신원로1길 27 ,010-8262-4433
도깨비반점,NOT_RECORD,37.3181875246317,126.951937173477,경기도 의왕시 부곡시장4길 8 백운아파트 상가 1층 103호,031-462-1313
생선선생,NOT_RECORD,37.3711932154318,127.114616947467,경기도 성남시 분당구 내정로119번길 7 ,031-714-0898
증포설렁탕,NOT_RECORD,37.290308950549,127.451335410884,경기도 이천시 증신로 166 1층,010-4763-9959
만두요법,NOT_RECORD,37.7255254171252,126.796369303,경기도 고양시 일산동구 고봉로 804 ,010-5041-0204
알로하오에,NOT_RECORD,37.5480385921797,127.322314916075,경기도 양평군 양서면 양수로138번길 51 ,031-771-5373
호우04,NOT_RECORD,37.6462966453661,126.790206732514,경기도 고양시 일산동구 강송로73번길 7-5 ,070-5151-5212
픽키,NOT_RECORD,37.2878001857508,127.015409630333,경기도 수원시 팔달구 정조로900번길 15 ,031-244-0709
갤러리카페봄,NOT_RECORD,37.4159172946519,126.982713712294,경기도 과천시 가일로 15-3 ,02-502-0606
누루,NOT_RECORD,37.3838443552957,126.959221107035,경기도 안양시 동안구 평촌대로 133 경한프라자 101호,031-383-1020
오키,NOT_RECORD,37.3921937000392,126.948619359043,"경기도 안양시 동안구 동안로159번길 26 은하수한양5단지 상가동, okki",070-4224-8345
교소바,NOT_RECORD,37.4003793746832,127.10208724198,경기도 성남시 분당구 대왕판교로645번길 36 NS홈쇼핑별관 지하 1층,031-606-8521
돌하르방식당,NOT_RECORD,37.8169010511842,127.096652824038,경기도 양주시 옥정동로5바길 11 ,010-9195-8526
해조,NOT_RECORD,37.3940333895461,126.961353808735,경기도 안양시 동안구 관평로186번길 23 ,031-385-1407
계절곳간,NOT_RECORD,37.2822455156544,127.017601061177,경기도 수원시 팔달구 창룡대로7번길 5 ,031-8004-0411
골드핸즈,NOT_RECORD,37.682877149161,126.790877250722,경기도 고양시 일산동구 성석로 30 ,031-975-0967
미담휴,NOT_RECORD,37.3646927269071,127.106762033824,경기도 성남시 분당구 성남대로331번길 9-12 우경빌딩 ,0507-1350-9996
바이웨이,NOT_RECORD,37.7488107594075,127.069650694541,경기도 의정부시 청사로5번길 26 경남빌딩 1층,010-2637-9647
아티스츠커피,NOT_RECORD,37.4061178572279,126.972137220461,경기도 안양시 동안구 동편로 22 KTOWN오피스텔 112호  ,010-9869-0804
와플랑,NOT_RECORD,37.3850358596408,127.110998145724,경기도 성남시 분당구 판교역로14번길 15 성음아트센터,031-707-0716
콩심팥심,NOT_RECORD,37.6509965297031,126.648703264453,경기도 김포시 양촌읍 김포한강4로 313 ,031-997-6824
장어명가,NOT_RECORD,37.688972306808,126.902389094203,경기도 고양시 덕양구 서리골길 15 ,010-8713-2524
수비토,NOT_RECORD,37.6131347683792,126.834481403206,경기도 고양시 덕양구 충장로 2 센트럴빌딩 1층 118호 ,010-8366-6625
연호두,NOT_RECORD,37.7301780020126,127.059432374304,경기도 의정부시 동일로 468 ,010-9487-2603
육콩,NOT_RECORD,37.2825327322374,127.033276256704,경기도 수원시 팔달구 중부대로143번길 97 거성빌딩,031-204-6060
웹스커피,NOT_RECORD,37.3132144190534,126.83211771781,경기도 안산시 단원구 광덕3로 175-11 삼우타워 201호,031-402-3337
카페리핑,NOT_RECORD,37.2487062491326,127.042615088112,경기도 수원시 영통구 권선로882번길 31-4 1층,070-7755-2326
야미카츠(판교본점),NOT_RECORD,37.4138277453544,127.099316624097,경기도 성남시 수정구 대왕판교로 815 판교제2테크노밸리 기업지원허브 1층 106호,0507-1324-4790
두레,NOT_RECORD,37.4765018878755,127.187590412871,경기도 광주시 남한산성면 남한산성로 731-14 ,031-744-3532
카페인신현리포레스트,NOT_RECORD,37.3783105090253,127.164280017606,경기도 광주시 오포읍 새말길167번길 68 카페인신현리,070-5073-2424
가하,NOT_RECORD,37.5625864791901,127.189964124756,경기도 하남시 미사강변중앙로 181 더퍼스트테라스 119호,031-791-7970
양과자점취향,NOT_RECORD,37.2537110951157,127.111930477077,경기도 용인시 기흥구 한보라2로14번길 3-8 상가 101호,010-3494-4708
코다리와능이버섯미사,NOT_RECORD,37.5654096848705,127.191397352591,경기도 하남시 미사강변동로 121 더랜드시티 211호,031-796-7988
잔잔(수원역점),NOT_RECORD,37.2691552965662,127.005583168849,경기도 수원시 팔달구 향교로 43 ,010-8821-4391
광연,NOT_RECORD,37.6693446459622,126.785311067638,경기도 고양시 일산동구 일산로372번길 58-1 1층,070-8228-6290
이매진도넛,NOT_RECORD,37.3954205092827,127.113554546191,경기도 성남시 분당구 대왕판교로606번길 58 판교 푸르지오 월드마크 1-20호,031-8023-9199
김가네전주콩나물국밥,NOT_RECORD,37.0584934849315,127.073881552337,경기도 평택시 추담로 58-11 ,031-611-9589
삼백반점,NOT_RECORD,37.0584934849315,127.073881552337,경기도 평택시 추담로 58-11 ,031-611-8298
이터너티 린 케이크제작소,NOT_RECORD,37.4154506290774,127.250370389911,경기도 광주시 포돌이로 12-10 ,031-769-8779
블루힐,NOT_RECORD,37.4561645369252,127.224691974981,경기도 광주시 남한산성면 남한산성로 255 ,031-747-6789
젤라떼리아 칠렉싱,NOT_RECORD,37.3202646161296,127.109862171061,경기도 용인시 기흥구 죽전로 10 109-2호,010-2811-7259
오뵈르,NOT_RECORD,37.6518833009949,127.128118486856,경기도 남양주시 순화궁로 249 B-117호,010-8232-6440
여기로와,NOT_RECORD,37.477835516504,127.1860224934,경기도 광주시 남한산성면 남한산성로 759 ,031-747-9893
어니스트 ,NOT_RECORD,37.2149315940082,127.100158159356,경기도 화성시 동탄대로 677-12 효성ICT타워 134호,031-378-1911
하나기,NOT_RECORD,37.6613188072903,126.767301436388,경기도 고양시 일산동구 무궁화로 20-18 하임빌로데오빌딩 104호,031-905-1770
올트커피,NOT_RECORD,37.9073793270461,127.05122453621,경기도 동두천시 강변로430번길 10  ,070-8691-3239
비와별닭갈비(스타필드고양점),NOT_RECORD,37.6469771187284,126.89477806511,경기도 고양시 덕양구 고양대로 1955 3층 비와별닭갈비 스타필드고양점,031-5173-3447
오포진뚝닭,NOT_RECORD,37.3880868044223,127.255413206995,경기도 광주시 오포읍 양벌로 89  ,031-765-7444
일도씨닭갈비(판교점),NOT_RECORD,37.394244787236,127.112210932491,경기도 성남시 분당구 분당내곡로 117 크래프톤타워 지하1층,031-622-7509
팍스테이블,NOT_RECORD,37.5008379979602,126.774348325924,경기도 부천시 소향로 239 대야하이빌2차 104호,070-7333-3030
하남장터곱창,NOT_RECORD,37.5398176379992,127.209319527184,경기도 하남시 하남대로787번길 10 ,031-793-0582
쓰리어클락,NOT_RECORD,37.6542678348328,126.68481909007,경기도 김포시 김포한강1로 247 헤리움타운 1층 115호,070-4221-4280
에도마에텐동하마다(서현점),NOT_RECORD,37.383526936654,127.121780037862,경기도 성남시 분당구 분당로53번길 10 동호플라자 ,0507-1365-7233
일미담,NOT_RECORD,37.9089034693516,127.056316619282,경기도 동두천시 동광로 73 ,031-866-4063
봉봉,NOT_RECORD,37.3721599902148,127.112863090015,경기도 성남시 분당구 백현로144번길 19-1  ,070-7718-9740
성심어린,NOT_RECORD,37.6586701971311,126.767621359759,경기도 고양시 일산동구 중앙로1275번길 86-1 중앙하이츠빌 108호,031-908-5666
아씨네족발,NOT_RECORD,37.6470060438559,127.123181600391,경기도 남양주시 별내중앙로57번길 23-7 ,031-528-5898
성호커피,NOT_RECORD,37.440485839406,127.173565779809,경기도 성남시 중원구 사기막골로105번길 25 중앙인더스피아2차 지층 B103호,031-745-0215
크레센도커피로스터스,NOT_RECORD,37.4051254914238,127.126936671291,경기도 성남시 분당구 판교로 478 금강프라자 108호,031-702-0153
잼앤브레드,NOT_RECORD,37.39109195476756,127.09170026863768,경기도 성남시 분당구 운중로277번길 40-15 ,031-707-6113
이오참치,NOT_RECORD,37.5066772102609,126.756466806807,경기도 부천시 길주로121번길 18-7 성원프라자 2층,032-323-2537
미키,NOT_RECORD,37.3940760380464,126.962567900335,경기도 안양시 동안구 관평로182번길 43 삼일프라자 202호,070-8830-6014
리커피(동탄파라곤점),NOT_RECORD,37.2039744437243,127.072192727906,경기도 화성시 동탄반석로 172 동탄 파라곤 141호 ,031-613-7319
내게기대,NOT_RECORD,37.5610945158436,127.190693867516,경기도 하남시 미사강변중앙로 161 미사파크뷰 2층 206호  ,010-2773-1827
비스트로이니,NOT_RECORD,37.6670330755368,126.772841905716,경기도 고양시 일산동구 무궁화로93번길 20 ,031-812-2533
백세삼계탕,NOT_RECORD,37.3180439518529,126.988926840812,경기도 수원시 장안구 경수대로 1200  ,031-293-5888
일영대추나무집(일산점),NOT_RECORD,37.6621170851788,126.768038454559,경기도 고양시 일산동구 무궁화로 32-12 라페스타E동 2층 204호,031-901-5238
동백다방,NOT_RECORD,37.2763945486179,127.152646661699,경기도 용인시 기흥구 동백중앙로 265 더엠빌딩 1층  ,031-281-3576
피오니파스타바,NOT_RECORD,37.4353351686482,127.138112543433,경기도 성남시 중원구 광명로 89 성남센트럴푸르지오시티 157호,0507-1391-0329
쉐프케이,NOT_RECORD,37.817349451935,127.096988559576,경기도 양주시 옥정동로5바길 22 ,031-866-8966
앤센스 에스프레소 커피바 ,NOT_RECORD,37.4993009160948,126.785191225614,경기도 부천시 부천로167번길 17 ,0507-1344-1532
뇌프,NOT_RECORD,37.7427088820062,127.048153675545,경기도 의정부시 호국로1298번길 18 1층,031-928-6209
몽스베이커리(정자역점),NOT_RECORD,37.3643948114297,127.10769641858,경기도 성남시 분당구 성남대로331번길 3-13 대명제스트빌딩 1층 109호,031-711-6431
몽스베이커리,NOT_RECORD,37.3587618141043,127.124113257481,경기도 성남시 분당구 불곡남로13번길 10-1 1층  ,031-717-1165
도도한면(다산직영점),NOT_RECORD,37.6212810351291,127.148816998809,경기도 남양주시 다산순환로 118-40 ,0507-1384-1379
오와케이크,NOT_RECORD,37.6573799092556,127.127130193073,경기도 남양주시 두물로27번길 18-6 ,010-6717-8513
에버노크,NOT_RECORD,37.8964703985722,127.056772947544,경기도 동두천시 평화로2349번길 43 ,070-8836-8268
반마이,NOT_RECORD,37.7059079583638,126.717569488124,경기도 파주시 교하로 555 ,070-7764-8799
카레현,NOT_RECORD,37.7437567584744,127.099659951417,경기도 의정부시 천보로 14 글래드스톤 1층 1047호,070-7537-0122
내음밤리단길,NOT_RECORD,37.6708841216538,126.781713380579,경기도 고양시 일산동구 일산로394번길 5-21 ,0507-1320-6654
로스트피그(하남점),NOT_RECORD,37.5686269351169,127.183581448395,경기도 하남시 미사강변북로30번길 105 ,031-792-9279
온돈네,NOT_RECORD,37.7449816431985,127.097374440948,경기도 의정부시 오목로205번길 21 골드프라자3 113호,010-7683-0818
효자관,NOT_RECORD,37.755685249519,126.908733197295,경기도 파주시 광탄면 보광로 542 ,031-943-9966
포이남,NOT_RECORD,37.7514469136246,127.118059854934,경기도 의정부시 용민로 477 티엘프라자 ,031-878-1128
비니투스,NOT_RECORD,37.4707175083074,127.142268729817,경기도 성남시 수정구 위례순환로 130 위례 아트리버 푸르지오,010-8836-8821
포크너(분당점),NOT_RECORD,37.3517203372396,127.105689710757,경기도 성남시 분당구 정자일로 21 삼라마이다스빌,070-8671-4752
데뮤어,NOT_RECORD,37.4800263276287,126.853272423386,경기도 광명시 오리로 992 광명리더스빌딩 1층, 010-5288-2460
강남면옥(평촌점),NOT_RECORD,37.3970245375177,126.974376581417,경기도 안양시 동안구 시민대로 401 대륭테크노타운15차 1층,031-422-6888
양가네쪽갈비,NOT_RECORD,37.7348575779275,127.418058058644,경기도 가평군 청평면 시장중앙로 7-37 ,031-585-5947
카페소비,NOT_RECORD,37.6697214344469,126.785607856724,경기도 고양시 일산동구 산두로 134 ,031-903-1285
마츠노키,NOT_RECORD,37.6891391428715,126.762622697116,"경기도 고양시 일산서구 산현로 8 성지상가 104호,105호",031-915-1231
김포옥,NOT_RECORD,37.6540272635513,126.592670212742,경기도 김포시 대곶면 대명항로 236 ,031-983-5569
호무라텐동,NOT_RECORD,37.2083954095462,127.061223186784,경기도 화성시 동탄공원로3길 23 ,031-373-5840
신분당선숯불구이,NOT_RECORD,37.3098257362266,127.086075656397,경기도 용인시 수지구 만현로 82-6 신분당선숯불구이 ,031-261-9339
블랙텐,NOT_RECORD,37.6458151519928,126.700891222041,경기도 김포시 걸포로 169  ,010-5150-4628
오창은군산집,NOT_RECORD,37.3435885895842,127.127667689603,경기도 성남시 분당구 구미로192번길 4 유한빌딩 3층 ,031-715-3377
화정다방,NOT_RECORD,37.3576725293271,126.822801776688,경기도 안산시 단원구 꽃우물길 90 ,031-410-8272
에인트커피,NOT_RECORD,37.4012945444973,127.255389810917,경기도 광주시 역동로 83  ,031-797-9143
마이스터심슨부대찌개,NOT_RECORD,37.4169076436569,127.274334505797,경기도 광주시 경안천로 136 ,031-761-0880
데이아,NOT_RECORD,37.5029580733058,126.772850689993,경기도 부천시 길주로 276 무광오피스빌딩 103호 ,032-322-8540
부타센세,NOT_RECORD,37.248267907971,127.079464216528,경기도 수원시 영통구 청명로 6 대경빌딩,010-3366-9534
피제리아비니스,NOT_RECORD,37.3908091831812,127.091157317881,경기도 성남시 분당구 판교공원로1길 70 ,031-701-0345
대박각,NOT_RECORD,37.6703408611995,126.762784599418,경기도 고양시 일산서구 강성로 115 115호,031-906-9603
델레니오,NOT_RECORD,37.5032053014414,126.768162751102,경기도 부천시 길주로 234 힐스테이트 중동 힐스에비뉴 상가 3층 3033호,032-323-0724
해담장,NOT_RECORD,37.5824673520379,126.864940868128,경기도 고양시 덕양구 대덕산2길 44 더 라미 하우스,010-3324-3001
현대모터스튜디오고양키친바이해비치,NOT_RECORD,37.6662065620536,126.747684861405,경기도 고양시 일산서구 킨텍스로 217-6 현대모터스튜디오고양,1899-6611
위례와인바주연,NOT_RECORD,37.4669135040489,127.138193562163,경기도 성남시 수정구 위례서일로1길 8-13 ,070-7537-0232
수제순대신주옥미,NOT_RECORD,37.3950821426674,127.24450291246,경기도 광주시 순암로 44 수제순대 신주옥미,031-761-6969
월화식당(동탄영천점),NOT_RECORD,37.2056790908575,127.113712464759,경기도 화성시 지산2길 11-4 ,031-376-8592
월화식당(다산신도시점),NOT_RECORD,37.625494450757,127.152104609791,경기도 남양주시 다산중앙로123번길 22-30 다산헤리움그랑비스타 2차 ,031-552-5560
보꼬네,NOT_RECORD,37.4691653602235,126.819544091752,경기도 부천시 양지로166번길 16 1층,032-351-1113
신림춘천집(부천중동현대점),NOT_RECORD,37.5033178949467,126.760958856665,경기도 부천시 석천로177번길 31 1층 ,0507-1310-1998
신림춘천집(수원역직영점),NOT_RECORD,37.2691795981586,127.006119829681,경기도 수원시 팔달구 향교로 48 ,0507-1436-1998
신림춘천집(나혜석거리점),NOT_RECORD,37.2638843015003,127.03310232868,"경기도 수원시 팔달구 권광로 184 캐슬타워 105,106호",0507-1448-1998
온아담,NOT_RECORD,37.2873183115697,127.451696904823,경기도 이천시 이섭대천로 1330 ,031-638-2592
하우스오브컨티뉴,NOT_RECORD,37.7059662542756,126.762927162241,경기도 파주시 송학말길 34-3 ,031-949-0888
그레인스퀘어,NOT_RECORD,37.2307715119992,127.186268085276,경기도 용인시 처인구 명지로60번길 14-2 ,031-332-0142
테이블드파스타,NOT_RECORD,37.5595579847945,127.201526539898,경기도 하남시 미사강변한강로354번길 10 예하우스1층,031-8028-1990
팔딱산,NOT_RECORD,37.2867564857414,127.012590512988,경기도 수원시 팔달구 화서문로45번길 32 지하 1층,0507-1400-2118
베이키베이커리,NOT_RECORD,37.347556670052,127.11178229293,경기도 성남시 분당구 미금일로74번길 20 ,070-8848-7988
야키토리야타이,NOT_RECORD,37.6643934379853,126.765773331567,경기도 고양시 일산동구 고봉로 32-12 1층,0507-1427-3332
생또오,NOT_RECORD,37.2750009452322,126.954079196941,경기도 수원시 권선구 금곡로 219 리더스빌딩 ,010-2265-3350
기와집,NOT_RECORD,37.2855785564655,126.958318596276,경기도 수원시 권선구 서수원로594번길 251 ,031-298-8882
오루카,NOT_RECORD,37.3910074884474,126.954993129278,경기도 안양시 동안구 평촌대로223번길 11 ,031-341-1466
행주만리,NOT_RECORD,37.6009911150225,126.817819357562,경기도 고양시 덕양구 행주산성로120번길 29 3층,031-978-4980
막퍼전복본점,NOT_RECORD,37.314278607386,126.828769160875,경기도 안산시 단원구 광덕3로 145-17 신천빌딩,031-405-5976
리버52,NOT_RECORD,37.3001292256975,127.631757034284,경기도 여주시 강변로 52 1층,031-881-3800
프린시플커피컴퍼니,NOT_RECORD,37.6524852733616,127.112735937018,경기도 남양주시 불암로109번길 4-46 1층,010-7669-0251
국시함,NOT_RECORD,37.5913895943183,127.141604867323,경기도 구리시 체육관로74번길 67 상가동 101호,031-551-5006
스월링라운지,NOT_RECORD,37.3810935982072,126.959160721434,경기도 안양시 동안구 평촌대로127번길 85 103호,0507-1323-3936
일상엔베이커리카페,NOT_RECORD,37.2703543406802,127.008191505926,경기도 수원시 팔달구 고화로 8  ,031-252-0914
싼타나레스토랑,NOT_RECORD,37.0601674702656,127.175617855715,경기도 안성시 양성면 만세로 859 창진산장휴게소,031-674-7676
스틸존,NOT_RECORD,37.3427920200245,127.227618028329,경기도 용인시 처인구 모현읍 문현로 166 ,010-5212-0593
버킷,NOT_RECORD,37.49874221807,126.778610906761,경기도 부천시 신흥로 170-1 위브더스테이트 6단지 603동 115호,010-2855-3036
델씨엘로,NOT_RECORD,37.7530600719358,127.433793841158,경기도 가평군 청평면 경춘로 1031 ,031-584-1767
산성쌈밥 ,NOT_RECORD,37.4587142536596,127.165251340559,경기도 성남시 중원구 산성대로 540 신성빌딩,031-733-6054
덕수궁,NOT_RECORD,37.3126352042072,127.006461437071,경기도 수원시 장안구 수일로123번길 115 ,031-252-5789
스시카지츠,NOT_RECORD,37.5030683739057,126.771411913047,경기도 부천시 길주로 262 이안더클래식 a동 1층, 010-5317-0764
피오커피 ,NOT_RECORD,37.6575928102258,126.772944560294,경기도 고양시 일산동구 정발산로 43-7 메리트윈  1층 110호,031-909-0066
올디스트커피,NOT_RECORD,37.3620923289005,126.922452317692,경기도 군포시 고산로539번길 7-6 묘향롯데아파트 상가 104호 ,031-360-0724
와이엠엠디,NOT_RECORD,37.2939120040548,127.055281450564,경기도 수원시 영통구 센트럴파크로127번길 144  ,031-8019-7789
도도브로스,NOT_RECORD,37.5379934199104,127.230724283606,경기도 하남시 검단산로 269 1층,031-791-6745
유니코알,NOT_RECORD,37.6016085061602,127.172628053391,경기도 남양주시 다산지금로 124-42  유니코빌딩, 031-555-1817
부천집,NOT_RECORD,37.5074757706979,126.753039186319,경기도 부천시 상동로 113 승재프라자 2층,032-325-2333
윤세영식당(광교직영점),NOT_RECORD,37.3088762137566,127.051742953769,경기도 수원시 영통구 웰빙타운로36번길 46-105 ,0507-1422-3426
윈드커피,NOT_RECORD,37.2758569444677,127.151277088807,경기도 용인시 기흥구 동백5로 22 동백문월드 b162호,010-9936-5441
코너546,NOT_RECORD,37.3461036326146,127.11009324513,경기도 성남시 분당구 미금일로90번길 2 ,010-7250-9412
사계절참맛 ,NOT_RECORD,37.3131462961154,126.828656776725,경기도 안산시 단원구 광덕3로 145-5 동일프라자,031-401-9123
한성옥,NOT_RECORD,37.3318733205256,127.119721962535,경기도 용인시 수지구 현암로 95 현대프라자 106호,031-889-3601
비와별닭갈비(스타필드위례점),NOT_RECORD,37.4801356884837,127.148404124838,경기도 하남시 위례대로 200 4층 비와별닭갈비 스타필드위례점 ,031-8097-1445
비와별닭갈비(스타필드안성점),NOT_RECORD,36.9946334108693,127.147249620616,경기도 안성시 공도읍 서동대로 3930-39 ,031-8092-1500
크레마노,NOT_RECORD,37.2524890526693,127.075715233126,경기도 수원시 영통구 청명남로 32 월드프라자,070-4115-0524
랑차이,NOT_RECORD,37.7116052375612,127.04804020421,경기도 의정부시 평화로 220 다메오상가 A동 2층,031-877-2811
로렌스308,NOT_RECORD,37.398144681613,126.922636767753,경기도 안양시 만안구 장내로139번길 7 삼원프라자호텔 1층,031-443-4669
잇쇼니키친(파주점),NOT_RECORD,37.757914861638,126.766909772034,경기도 파주시 번영로 56 ,010-2389-5612
